sep=,
Time,visible_light,IR_light,PM1.0 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM2.5 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM10 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM1.0 concentration(Atmospheric environment; unit:ug/m3),PM2.5 concentration(Atmospheric environment;unit:ug/m3),PM10 concentration(Atmospheric environment;unit:ug/m3)
2024-12-13 03:29:14,261, 254, 0.02, 48, 68, 80, 36, 53, 62
2024-12-13 03:29:19,263, 253, 0.03, 48, 68, 82, 36, 53, 63
2024-12-13 03:29:24,261, 253, 0.02, 48, 68, 82, 36, 53, 63
2024-12-13 03:29:29,262, 253, 0.03, 47, 66, 78, 35, 52, 61
2024-12-13 03:29:34,261, 253, 0.02, 48, 68, 80, 36, 53, 62
2024-12-13 03:29:39,260, 252, 0.02, 48, 68, 82, 36, 53, 63
2024-12-13 03:29:44,260, 252, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 03:29:50,262, 253, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 03:29:55,261, 254, 0.03, 47, 66, 78, 35, 52, 61
2024-12-13 03:30:00,260, 254, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 03:30:05,260, 253, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 03:30:10,260, 253, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 03:30:15,262, 253, 0.03, 47, 66, 78, 35, 52, 61
2024-12-13 03:30:20,260, 254, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 03:30:25,260, 252, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 03:30:30,262, 253, 0.03, 47, 65, 76, 35, 51, 60
2024-12-13 03:30:35,261, 252, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 03:30:40,260, 253, 0.02, 47, 65, 76, 35, 51, 60
2024-12-13 03:30:45,261, 253, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 03:30:50,261, 253, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 03:30:55,261, 253, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 03:31:00,261, 252, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 03:31:05,261, 253, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 03:31:10,261, 252, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 03:31:15,263, 253, 0.03, 47, 66, 78, 35, 52, 61
2024-12-13 03:31:20,262, 253, 0.03, 47, 66, 78, 35, 52, 61
2024-12-13 03:31:25,261, 253, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 03:31:30,261, 252, 0.02, 47, 65, 76, 35, 51, 60
2024-12-13 03:31:35,262, 253, 0.03, 47, 66, 78, 35, 52, 61
2024-12-13 03:31:41,261, 253, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 03:31:46,260, 253, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 03:31:51,263, 253, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 03:31:56,261, 253, 0.01, 47, 66, 78, 35, 52, 61
2024-12-13 03:32:01,261, 253, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 03:32:06,261, 252, 0.01, 47, 66, 78, 35, 52, 61
2024-12-13 03:32:11,263, 253, 0.02, 48, 68, 80, 36, 53, 62
2024-12-13 03:32:16,261, 253, 0.02, 48, 68, 82, 36, 53, 63
2024-12-13 03:32:21,262, 253, 0.02, 48, 68, 82, 36, 53, 63
2024-12-13 03:32:26,263, 254, 0.03, 50, 70, 83, 37, 54, 64
2024-12-13 03:32:31,260, 252, 0.02, 48, 68, 82, 36, 53, 63
2024-12-13 03:32:36,260, 253, 0.02, 50, 71, 85, 37, 55, 65
2024-12-13 03:32:41,262, 253, 0.02, 50, 71, 85, 37, 55, 65
2024-12-13 03:32:46,262, 253, 0.03, 50, 71, 85, 37, 55, 65
2024-12-13 03:32:51,260, 253, 0.02, 48, 68, 82, 36, 53, 63
2024-12-13 03:32:56,260, 252, 0.02, 48, 68, 82, 36, 53, 63
2024-12-13 03:33:01,261, 253, 0.02, 48, 68, 82, 36, 53, 63
2024-12-13 03:33:06,261, 254, 0.02, 48, 68, 82, 36, 53, 63
2024-12-13 03:33:11,261, 254, 0.02, 48, 68, 82, 36, 53, 63
2024-12-13 03:33:16,260, 253, 0.02, 48, 68, 80, 36, 53, 62
2024-12-13 03:33:21,261, 253, 0.02, 48, 68, 82, 36, 53, 63
2024-12-13 03:33:26,261, 253, 0.02, 48, 68, 82, 36, 53, 63
2024-12-13 03:33:31,261, 253, 0.02, 48, 68, 82, 36, 53, 63
2024-12-13 03:33:36,262, 253, 0.03, 48, 68, 82, 36, 53, 63
2024-12-13 03:33:41,260, 252, 0.02, 48, 68, 82, 36, 53, 63
2024-12-13 03:33:47,261, 253, 0.02, 48, 68, 80, 36, 53, 62
2024-12-13 03:33:52,260, 253, 0.03, 48, 68, 82, 36, 53, 63
2024-12-13 03:33:57,260, 252, 0.02, 48, 68, 82, 36, 53, 63
2024-12-13 03:34:02,262, 254, 0.03, 48, 68, 82, 36, 53, 63
2024-12-13 03:34:07,259, 254, 0.01, 48, 68, 82, 36, 53, 63
2024-12-13 03:34:12,261, 254, 0.02, 48, 68, 80, 36, 53, 62
2024-12-13 03:34:17,262, 252, 0.03, 48, 68, 82, 36, 53, 63
2024-12-13 03:34:22,262, 254, 0.03, 48, 68, 82, 36, 53, 63
2024-12-13 03:34:27,261, 253, 0.01, 48, 68, 82, 36, 53, 63
2024-12-13 03:34:32,261, 253, 0.02, 48, 68, 82, 36, 53, 63
2024-12-13 03:34:37,261, 253, 0.02, 50, 71, 85, 37, 55, 65
2024-12-13 03:34:42,260, 254, 0.02, 50, 71, 85, 37, 55, 65
2024-12-13 03:34:47,261, 252, 0.02, 50, 71, 85, 37, 55, 65
2024-12-13 03:34:52,261, 253, 0.02, 48, 68, 82, 36, 53, 63
2024-12-13 03:34:57,262, 253, 0.03, 48, 68, 80, 36, 53, 62
2024-12-13 03:35:02,261, 253, 0.01, 48, 68, 80, 36, 53, 62
2024-12-13 03:35:07,261, 254, 0.02, 48, 68, 80, 36, 53, 62
2024-12-13 03:35:12,261, 252, 0.02, 48, 68, 82, 36, 53, 63
2024-12-13 03:35:17,260, 253, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 03:35:22,262, 252, 0.03, 47, 66, 78, 35, 52, 61
2024-12-13 03:35:27,262, 254, 0.03, 47, 66, 78, 35, 52, 61
2024-12-13 03:35:32,260, 252, 0.02, 48, 68, 82, 36, 53, 63
2024-12-13 03:35:37,262, 253, 0.03, 48, 68, 80, 36, 53, 62
2024-12-13 03:35:42,260, 253, 0.02, 48, 68, 80, 36, 53, 62
2024-12-13 03:35:48,259, 252, 0.01, 48, 68, 82, 36, 53, 63
2024-12-13 03:35:53,262, 254, 0.02, 48, 68, 80, 36, 53, 62
2024-12-13 03:35:58,261, 254, 0.02, 48, 68, 80, 36, 53, 62
2024-12-13 03:36:03,261, 253, 0.02, 48, 68, 82, 36, 53, 63
2024-12-13 03:36:08,261, 253, 0.02, 48, 68, 82, 36, 53, 63
2024-12-13 03:36:13,261, 252, 0.02, 48, 68, 80, 36, 53, 62
2024-12-13 03:36:18,260, 253, 0.02, 48, 68, 80, 36, 53, 62
2024-12-13 03:36:23,261, 253, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 03:36:28,262, 252, 0.03, 47, 66, 78, 35, 52, 61
2024-12-13 03:36:33,262, 252, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 03:36:38,261, 254, 0.03, 48, 68, 80, 36, 53, 62
2024-12-13 03:36:43,263, 253, 0.03, 48, 68, 80, 36, 53, 62
2024-12-13 03:36:48,260, 253, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 03:36:53,259, 254, 0.01, 47, 66, 78, 35, 52, 61
2024-12-13 03:36:58,260, 253, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 03:37:03,262, 253, 0.03, 47, 66, 78, 35, 52, 61
2024-12-13 03:37:08,261, 251, 0.02, 48, 68, 80, 36, 53, 62
2024-12-13 03:37:13,262, 253, 0.02, 48, 68, 80, 36, 53, 62
2024-12-13 03:37:18,261, 253, 0.02, 48, 68, 82, 36, 53, 63
2024-12-13 03:37:23,261, 253, 0.03, 48, 68, 82, 36, 53, 63
2024-12-13 03:37:28,261, 253, 0.02, 48, 68, 82, 36, 53, 63
2024-12-13 03:37:33,263, 254, 0.03, 48, 68, 82, 36, 53, 63
2024-12-13 03:37:38,260, 253, 0.02, 48, 68, 82, 36, 53, 63
2024-12-13 03:37:43,262, 252, 0.03, 50, 70, 83, 37, 54, 64
2024-12-13 03:37:48,261, 253, 0.02, 50, 71, 85, 37, 55, 65
2024-12-13 03:37:54,262, 253, 0.03, 50, 70, 83, 37, 54, 64
2024-12-13 03:37:59,261, 252, 0.02, 48, 68, 82, 36, 53, 63
2024-12-13 03:38:04,261, 253, 0.02, 48, 68, 82, 36, 53, 63
2024-12-13 03:38:09,261, 253, 0.02, 50, 71, 85, 37, 55, 65
2024-12-13 03:38:14,261, 254, 0.02, 50, 71, 85, 37, 55, 65
2024-12-13 03:38:19,261, 253, 0.02, 48, 68, 82, 36, 53, 63
2024-12-13 03:38:24,260, 254, 0.02, 48, 68, 82, 36, 53, 63
2024-12-13 03:38:29,262, 254, 0.01, 48, 68, 82, 36, 53, 63
2024-12-13 03:38:34,261, 254, 0.02, 48, 68, 82, 36, 53, 63
2024-12-13 03:38:39,261, 254, 0.02, 48, 68, 82, 36, 53, 63
2024-12-13 03:38:44,260, 253, 0.02, 48, 68, 82, 36, 53, 63
2024-12-13 03:38:49,259, 253, 0.01, 48, 68, 82, 36, 53, 63
2024-12-13 03:38:54,262, 254, 0.03, 48, 68, 82, 36, 53, 63
2024-12-13 03:38:59,261, 252, 0.02, 48, 68, 82, 36, 53, 63
2024-12-13 03:39:04,263, 252, 0.03, 50, 71, 85, 37, 55, 65
2024-12-13 03:39:09,260, 253, 0.02, 50, 71, 85, 37, 55, 65
2024-12-13 03:39:14,262, 253, 0.03, 50, 71, 85, 37, 55, 65
2024-12-13 03:39:19,261, 253, 0.02, 50, 71, 85, 37, 55, 65
2024-12-13 03:39:24,260, 252, 0.02, 50, 71, 85, 37, 55, 65
2024-12-13 03:39:29,262, 252, 0.03, 50, 71, 85, 37, 55, 65
2024-12-13 03:39:34,259, 254, 0.01, 50, 71, 85, 37, 55, 65
2024-12-13 03:39:39,261, 253, 0.02, 48, 68, 82, 36, 53, 63
2024-12-13 03:39:44,260, 253, 0.02, 48, 68, 82, 36, 53, 63
2024-12-13 03:39:49,261, 252, 0.02, 48, 68, 82, 36, 53, 63
2024-12-13 03:39:55,262, 252, 0.02, 50, 71, 85, 37, 55, 65
2024-12-13 03:40:00,261, 253, 0.02, 50, 71, 85, 37, 55, 65
2024-12-13 03:40:05,261, 253, 0.02, 50, 71, 85, 37, 55, 65
2024-12-13 03:40:10,261, 253, 0.03, 50, 71, 85, 37, 55, 65
2024-12-13 03:40:15,260, 253, 0.02, 50, 71, 85, 37, 55, 65
2024-12-13 03:40:20,261, 253, 0.02, 48, 68, 82, 36, 53, 63
2024-12-13 03:40:25,261, 254, 0.02, 48, 68, 82, 36, 53, 63
2024-12-13 03:40:30,262, 252, 0.03, 48, 68, 82, 36, 53, 63
2024-12-13 03:40:35,262, 252, 0.03, 48, 68, 82, 36, 53, 63
2024-12-13 03:40:40,261, 252, 0.02, 48, 68, 80, 36, 53, 62
2024-12-13 03:40:45,261, 253, 0.02, 48, 68, 82, 36, 53, 63
2024-12-13 03:40:50,259, 252, 0.02, 48, 68, 80, 36, 53, 62
2024-12-13 03:40:55,262, 252, 0.03, 48, 68, 82, 36, 53, 63
2024-12-13 03:41:00,262, 253, 0.03, 48, 68, 80, 36, 53, 62
2024-12-13 03:41:05,258, 253, 0.01, 47, 66, 78, 35, 52, 61
2024-12-13 03:41:10,262, 254, 0.03, 47, 66, 78, 35, 52, 61
2024-12-13 03:41:15,261, 252, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 03:41:20,262, 253, 0.03, 47, 66, 78, 35, 52, 61
2024-12-13 03:41:25,261, 252, 0.01, 47, 66, 78, 35, 52, 61
2024-12-13 03:41:30,261, 253, 0.02, 48, 68, 80, 36, 53, 62
2024-12-13 03:41:35,261, 253, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 03:41:40,261, 253, 0.02, 48, 68, 82, 36, 53, 63
2024-12-13 03:41:46,262, 253, 0.03, 48, 68, 82, 36, 53, 63
2024-12-13 03:41:51,261, 253, 0.02, 50, 71, 85, 37, 55, 65
2024-12-13 03:41:56,259, 253, 0.02, 50, 71, 85, 37, 55, 65
2024-12-13 03:42:01,261, 253, 0.02, 50, 71, 85, 37, 55, 65
2024-12-13 03:42:06,262, 253, 0.03, 48, 68, 82, 36, 53, 63
2024-12-13 03:42:11,260, 253, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 03:42:16,261, 253, 0.02, 48, 68, 80, 36, 53, 62
2024-12-13 03:42:21,262, 255, 0.03, 48, 68, 82, 36, 53, 63
2024-12-13 03:42:26,261, 254, 0.03, 48, 68, 82, 36, 53, 63
2024-12-13 03:42:31,262, 252, 0.03, 48, 68, 82, 36, 53, 63
2024-12-13 03:42:36,262, 253, 0.03, 48, 68, 82, 36, 53, 63
2024-12-13 03:42:41,262, 253, 0.03, 50, 70, 83, 37, 54, 64
2024-12-13 03:42:46,261, 253, 0.02, 50, 71, 85, 37, 55, 65
2024-12-13 03:42:51,261, 254, 0.02, 48, 68, 82, 36, 53, 63
2024-12-13 03:42:56,260, 252, 0.03, 48, 68, 82, 36, 53, 63
2024-12-13 03:43:01,260, 253, 0.02, 48, 68, 82, 36, 53, 63
2024-12-13 03:43:06,261, 254, 0.02, 48, 68, 80, 36, 53, 62
2024-12-13 03:43:11,262, 253, 0.03, 48, 68, 80, 36, 53, 62
2024-12-13 03:43:16,261, 253, 0.02, 48, 68, 82, 36, 53, 63
2024-12-13 03:43:21,262, 252, 0.03, 48, 68, 82, 36, 53, 63
2024-12-13 03:43:26,261, 253, 0.02, 48, 68, 80, 36, 53, 62
2024-12-13 03:43:31,261, 253, 0.02, 48, 68, 80, 36, 53, 62
2024-12-13 03:43:36,261, 253, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 03:43:41,262, 253, 0.03, 47, 66, 78, 35, 52, 61
2024-12-13 03:43:47,261, 252, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 03:43:52,260, 253, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 03:43:57,261, 252, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 03:44:02,261, 253, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 03:44:07,261, 253, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 03:44:12,261, 254, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 03:44:17,262, 252, 0.03, 47, 66, 78, 35, 52, 61
2024-12-13 03:44:22,262, 253, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 03:44:27,262, 252, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 03:44:32,260, 252, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 03:44:37,260, 254, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 03:44:42,261, 254, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 03:44:47,260, 252, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 03:44:52,261, 253, 0.02, 48, 68, 80, 36, 53, 62
2024-12-13 03:44:57,263, 253, 0.03, 47, 66, 78, 35, 52, 61
2024-12-13 03:45:02,261, 252, 0.02, 48, 68, 82, 36, 53, 63
2024-12-13 03:45:07,261, 253, 0.02, 48, 68, 82, 36, 53, 63
2024-12-13 03:45:12,262, 253, 0.03, 48, 68, 82, 36, 53, 63
2024-12-13 03:45:17,261, 254, 0.02, 48, 68, 82, 36, 53, 63
2024-12-13 03:45:22,262, 254, 0.03, 50, 70, 83, 37, 54, 64
2024-12-13 03:45:27,261, 253, 0.02, 50, 71, 85, 37, 55, 65
2024-12-13 03:45:32,261, 253, 0.02, 48, 68, 82, 36, 53, 63
2024-12-13 03:45:37,262, 253, 0.03, 48, 68, 82, 36, 53, 63
2024-12-13 03:45:42,259, 253, 0.02, 48, 68, 80, 36, 53, 62
2024-12-13 03:45:47,260, 253, 0.03, 47, 66, 78, 35, 52, 61
2024-12-13 03:45:53,259, 253, 0.01, 47, 66, 78, 35, 52, 61
2024-12-13 03:45:58,261, 253, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 03:46:03,262, 253, 0.03, 45, 63, 74, 34, 50, 59
2024-12-13 03:46:08,261, 252, 0.02, 47, 65, 76, 35, 51, 60
2024-12-13 03:46:13,260, 253, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 03:46:18,262, 254, 0.03, 47, 66, 78, 35, 52, 61
2024-12-13 03:46:23,261, 252, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 03:46:28,260, 252, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 03:46:33,261, 253, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 03:46:38,260, 254, 0.02, 48, 68, 80, 36, 53, 62
2024-12-13 03:46:43,261, 253, 0.02, 48, 68, 80, 36, 53, 62
2024-12-13 03:46:48,261, 254, 0.02, 48, 68, 80, 36, 53, 62
2024-12-13 03:46:53,260, 254, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 03:46:58,262, 253, 0.03, 48, 68, 80, 36, 53, 62
2024-12-13 03:47:03,260, 253, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 03:47:08,261, 252, 0.03, 47, 66, 78, 35, 52, 61
2024-12-13 03:47:13,259, 253, 0.02, 48, 68, 82, 36, 53, 63
2024-12-13 03:47:18,261, 253, 0.02, 48, 68, 80, 36, 53, 62
2024-12-13 03:47:23,261, 252, 0.02, 48, 68, 82, 36, 53, 63
2024-12-13 03:47:28,261, 253, 0.02, 48, 68, 82, 36, 53, 63
2024-12-13 03:47:33,260, 253, 0.02, 48, 68, 82, 36, 53, 63
2024-12-13 03:47:38,262, 253, 0.03, 48, 68, 80, 36, 53, 62
2024-12-13 03:47:43,262, 253, 0.03, 48, 68, 80, 36, 53, 62
2024-12-13 03:47:48,261, 253, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 03:47:54,261, 253, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 03:47:59,260, 253, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 03:48:04,260, 253, 0.02, 48, 68, 82, 36, 53, 63
2024-12-13 03:48:09,260, 254, 0.02, 48, 68, 80, 36, 53, 62
2024-12-13 03:48:14,262, 252, 0.03, 48, 68, 80, 36, 53, 62
2024-12-13 03:48:19,261, 253, 0.02, 48, 68, 80, 36, 53, 62
2024-12-13 03:48:24,261, 253, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 03:48:29,262, 252, 0.03, 47, 66, 78, 35, 52, 61
2024-12-13 03:48:34,261, 254, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 03:48:39,260, 254, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 03:48:44,262, 253, 0.03, 47, 66, 78, 35, 52, 61
2024-12-13 03:48:49,260, 253, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 03:48:54,260, 254, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 03:48:59,260, 253, 0.02, 48, 68, 80, 36, 53, 62
2024-12-13 03:49:04,263, 252, 0.03, 48, 68, 82, 36, 53, 63
2024-12-13 03:49:09,261, 253, 0.02, 48, 68, 82, 36, 53, 63
2024-12-13 03:49:14,260, 254, 0.02, 48, 68, 80, 36, 53, 62
2024-12-13 03:49:19,261, 252, 0.03, 48, 68, 80, 36, 53, 62
2024-12-13 03:49:24,262, 253, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 03:49:29,261, 254, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 03:49:34,261, 253, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 03:49:39,261, 254, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 03:49:44,260, 253, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 03:49:49,260, 253, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 03:49:55,261, 253, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 03:50:00,260, 253, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 03:50:05,260, 252, 0.03, 48, 68, 80, 36, 53, 62
2024-12-13 03:50:10,261, 253, 0.02, 48, 68, 82, 36, 53, 63
2024-12-13 03:50:15,260, 254, 0.02, 48, 68, 80, 36, 53, 62
2024-12-13 03:50:20,261, 252, 0.02, 48, 68, 82, 36, 53, 63
2024-12-13 03:50:25,261, 253, 0.02, 48, 68, 82, 36, 53, 63
2024-12-13 03:50:30,261, 254, 0.02, 48, 68, 80, 36, 53, 62
2024-12-13 03:50:35,260, 254, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 03:50:40,262, 253, 0.03, 47, 66, 78, 35, 52, 61
2024-12-13 03:50:45,263, 253, 0.03, 47, 66, 78, 35, 52, 61
2024-12-13 03:50:50,260, 254, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 03:50:55,261, 253, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 03:51:00,261, 253, 0.02, 48, 68, 80, 36, 53, 62
2024-12-13 03:51:05,261, 253, 0.02, 48, 68, 82, 36, 53, 63
2024-12-13 03:51:10,260, 253, 0.02, 48, 68, 82, 36, 53, 63
2024-12-13 03:51:15,261, 254, 0.02, 48, 68, 82, 36, 53, 63
2024-12-13 03:51:20,261, 253, 0.02, 48, 68, 80, 36, 53, 62
2024-12-13 03:51:25,260, 253, 0.02, 48, 68, 82, 36, 53, 63
2024-12-13 03:51:30,261, 253, 0.02, 48, 68, 82, 36, 53, 63
2024-12-13 03:51:35,260, 254, 0.02, 48, 68, 82, 36, 53, 63
2024-12-13 03:51:40,261, 253, 0.02, 48, 68, 80, 36, 53, 62
2024-12-13 03:51:45,261, 253, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 03:51:50,262, 254, 0.03, 47, 65, 76, 35, 51, 60
2024-12-13 03:51:56,262, 252, 0.03, 45, 63, 74, 34, 50, 59
2024-12-13 03:52:01,262, 252, 0.03, 45, 63, 74, 34, 50, 59
2024-12-13 03:52:06,262, 252, 0.03, 45, 63, 74, 34, 50, 59
2024-12-13 03:52:11,262, 254, 0.03, 45, 63, 74, 34, 50, 59
2024-12-13 03:52:16,260, 253, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 03:52:21,262, 253, 0.03, 47, 66, 78, 35, 52, 61
2024-12-13 03:52:26,261, 252, 0.02, 47, 65, 76, 35, 51, 60
2024-12-13 03:52:31,262, 254, 0.03, 47, 66, 78, 35, 52, 61
2024-12-13 03:52:36,261, 254, 0.02, 45, 63, 74, 34, 50, 59
2024-12-13 03:52:41,261, 253, 0.02, 45, 63, 74, 34, 50, 59
2024-12-13 03:52:46,261, 252, 0.03, 47, 65, 76, 35, 51, 60
2024-12-13 03:52:51,260, 252, 0.02, 45, 63, 74, 34, 50, 59
2024-12-13 03:52:56,260, 253, 0.02, 45, 63, 74, 34, 50, 59
2024-12-13 03:53:01,261, 253, 0.02, 45, 63, 74, 34, 50, 59
2024-12-13 03:53:06,260, 252, 0.02, 45, 63, 74, 34, 50, 59
2024-12-13 03:53:11,261, 253, 0.02, 45, 63, 74, 34, 50, 59
2024-12-13 03:53:16,262, 252, 0.03, 45, 63, 74, 34, 50, 59
2024-12-13 03:53:21,261, 252, 0.02, 45, 63, 74, 34, 50, 59
2024-12-13 03:53:26,261, 252, 0.03, 45, 63, 74, 34, 50, 59
2024-12-13 03:53:31,261, 253, 0.02, 44, 61, 73, 33, 49, 58
2024-12-13 03:53:36,261, 253, 0.02, 44, 61, 73, 33, 49, 58
2024-12-13 03:53:41,261, 252, 0.02, 45, 63, 74, 34, 50, 59
2024-12-13 03:53:47,261, 253, 0.02, 45, 63, 74, 34, 50, 59
2024-12-13 03:53:52,261, 253, 0.02, 45, 63, 74, 34, 50, 59
2024-12-13 03:53:57,261, 253, 0.02, 45, 63, 74, 34, 50, 59
2024-12-13 03:54:02,262, 251, 0.03, 45, 63, 74, 34, 50, 59
2024-12-13 03:54:07,261, 253, 0.02, 47, 65, 76, 35, 51, 60
2024-12-13 03:54:12,262, 253, 0.03, 47, 65, 76, 35, 51, 60
2024-12-13 03:54:17,262, 253, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 03:54:22,262, 253, 0.03, 45, 63, 74, 34, 50, 59
2024-12-13 03:54:27,262, 252, 0.03, 45, 63, 74, 34, 50, 59
2024-12-13 03:54:32,259, 253, 0.01, 45, 63, 74, 34, 50, 59
2024-12-13 03:54:37,262, 253, 0.03, 45, 63, 74, 34, 50, 59
2024-12-13 03:54:42,262, 253, 0.03, 47, 66, 78, 35, 52, 61
2024-12-13 03:54:47,262, 253, 0.03, 47, 66, 78, 35, 52, 61
2024-12-13 03:54:52,260, 252, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 03:54:57,260, 253, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 03:55:02,261, 253, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 03:55:07,261, 254, 0.02, 48, 68, 82, 36, 53, 63
2024-12-13 03:55:12,262, 253, 0.03, 47, 66, 78, 35, 52, 61
2024-12-13 03:55:17,262, 253, 0.03, 47, 66, 78, 35, 52, 61
2024-12-13 03:55:22,261, 254, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 03:55:27,262, 253, 0.01, 47, 66, 78, 35, 52, 61
2024-12-13 03:55:32,261, 253, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 03:55:37,260, 252, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 03:55:42,261, 252, 0.02, 47, 66, 78, 35, 52, 61
2024-12-13 03:55:48,261, 253, 0.02, 45, 63, 74, 34, 50, 59
2024-12-13 03:55:53,261, 252, 0.02, 45, 63, 74, 34, 50, 59
2024-12-13 03:55:58,261, 254, 0.02, 47, 65, 76, 35, 51, 60
2024-12-13 03:56:03,261, 254, 0.02, 45, 63, 74, 34, 50, 59
2024-12-13 03:56:08,261, 251, 0.02, 45, 63, 74, 34, 50, 59
2024-12-13 03:56:13,263, 253, 0.03, 45, 63, 74, 34, 50, 59
2024-12-13 03:56:18,261, 252, 0.02, 45, 63, 74, 34, 50, 59
2024-12-13 03:56:23,262, 253, 0.03, 45, 63, 74, 34, 50, 59
2024-12-13 03:56:28,260, 252, 0.02, 45, 63, 74, 34, 50, 59
2024-12-13 03:56:33,260, 253, 0.03, 45, 63, 74, 34, 50, 59
2024-12-13 03:56:38,260, 254, 0.02, 44, 61, 73, 33, 49, 58
2024-12-13 03:56:43,262, 253, 0.03, 44, 61, 73, 33, 49, 58
2024-12-13 03:56:48,261, 253, 0.02, 44, 61, 73, 33, 49, 58
2024-12-13 03:56:53,261, 253, 0.02, 44, 61, 73, 33, 49, 58
2024-12-13 03:56:58,261, 252, 0.02, 45, 63, 74, 34, 50, 59
2024-12-13 03:57:03,260, 253, 0.02, 45, 63, 74, 34, 50, 59
2024-12-13 03:57:08,259, 254, 0.01, 45, 63, 74, 34, 50, 59
2024-12-13 03:57:13,262, 253, 0.03, 45, 63, 74, 34, 50, 59
2024-12-13 03:57:18,260, 253, 0.02, 45, 63, 74, 34, 50, 59
2024-12-13 03:57:23,261, 252, 0.03, 45, 63, 74, 34, 50, 59
