sep=,
Time,visible_light,IR_light,PM1.0 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM2.5 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM10 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM1.0 concentration(Atmospheric environment; unit:ug/m3),PM2.5 concentration(Atmospheric environment;unit:ug/m3),PM10 concentration(Atmospheric environment;unit:ug/m3)
2024-12-21 04:48:50,261, 252, 0.02, 34, 46, 53, 27, 40, 47
2024-12-21 04:48:55,262, 254, 0.03, 34, 45, 51, 27, 39, 46
2024-12-21 04:49:00,261, 253, 0.02, 34, 45, 51, 27, 39, 46
2024-12-21 04:49:05,262, 253, 0.03, 33, 43, 45, 26, 38, 45
2024-12-21 04:49:10,261, 253, 0.02, 33, 43, 44, 26, 38, 44
2024-12-21 04:49:15,261, 253, 0.02, 33, 43, 44, 26, 38, 44
2024-12-21 04:49:20,261, 254, 0.02, 33, 43, 44, 26, 38, 44
2024-12-21 04:49:25,262, 252, 0.03, 33, 43, 44, 26, 38, 44
2024-12-21 04:49:30,260, 254, 0.02, 33, 43, 45, 26, 38, 45
2024-12-21 04:49:35,262, 252, 0.03, 33, 43, 45, 26, 38, 45
2024-12-21 04:49:40,262, 253, 0.03, 34, 45, 51, 27, 39, 46
2024-12-21 04:49:45,259, 253, 0.01, 34, 45, 51, 27, 39, 46
2024-12-21 04:49:50,260, 253, 0.02, 33, 43, 45, 26, 38, 45
2024-12-21 04:49:55,261, 252, 0.02, 33, 43, 44, 26, 38, 44
2024-12-21 04:50:00,260, 254, 0.02, 33, 43, 44, 26, 38, 44
2024-12-21 04:50:05,263, 253, 0.03, 33, 43, 45, 26, 38, 45
2024-12-21 04:50:10,261, 254, 0.02, 34, 45, 51, 27, 39, 46
2024-12-21 04:50:15,260, 254, 0.02, 34, 45, 51, 27, 39, 46
2024-12-21 04:50:20,262, 253, 0.03, 34, 45, 51, 27, 39, 46
2024-12-21 04:50:25,261, 254, 0.02, 34, 46, 53, 27, 40, 47
2024-12-21 04:50:30,260, 253, 0.02, 34, 46, 53, 27, 40, 47
2024-12-21 04:50:35,261, 253, 0.02, 34, 45, 51, 27, 39, 46
2024-12-21 04:50:40,261, 253, 0.02, 34, 45, 51, 27, 39, 46
2024-12-21 04:50:45,260, 253, 0.02, 34, 45, 51, 27, 39, 46
2024-12-21 04:50:50,261, 253, 0.02, 34, 45, 51, 27, 39, 46
2024-12-21 04:50:55,262, 253, 0.02, 34, 45, 51, 27, 39, 46
2024-12-21 04:51:00,262, 253, 0.02, 33, 43, 45, 26, 38, 45
2024-12-21 04:51:05,261, 253, 0.02, 33, 43, 45, 26, 38, 45
2024-12-21 04:51:10,261, 252, 0.02, 34, 45, 51, 27, 39, 46
2024-12-21 04:51:15,262, 253, 0.03, 34, 45, 51, 27, 39, 46
2024-12-21 04:51:20,261, 253, 0.02, 33, 43, 45, 26, 38, 45
2024-12-21 04:51:25,261, 253, 0.02, 34, 45, 51, 27, 39, 46
2024-12-21 04:51:30,260, 253, 0.02, 33, 43, 44, 26, 38, 44
2024-12-21 04:51:35,261, 253, 0.02, 34, 45, 51, 27, 39, 46
2024-12-21 04:51:40,259, 253, 0.01, 33, 43, 44, 26, 38, 44
2024-12-21 04:51:45,261, 252, 0.02, 33, 43, 44, 26, 38, 44
2024-12-21 04:51:50,261, 253, 0.02, 33, 43, 44, 26, 38, 44
2024-12-21 04:51:55,260, 253, 0.02, 33, 43, 44, 26, 38, 44
2024-12-21 04:52:00,262, 252, 0.03, 33, 43, 45, 26, 38, 45
2024-12-21 04:52:05,261, 254, 0.02, 33, 43, 44, 26, 38, 44
2024-12-21 04:52:10,260, 252, 0.02, 34, 45, 51, 27, 39, 46
2024-12-21 04:52:15,260, 254, 0.02, 34, 45, 51, 27, 39, 46
2024-12-21 04:52:20,263, 254, 0.03, 34, 45, 51, 27, 39, 46
2024-12-21 04:52:25,262, 252, 0.03, 34, 45, 51, 27, 39, 46
2024-12-21 04:52:30,261, 253, 0.02, 34, 45, 51, 27, 39, 46
2024-12-21 04:52:35,260, 254, 0.02, 34, 45, 51, 27, 39, 46
2024-12-21 04:52:40,262, 253, 0.03, 34, 45, 51, 27, 39, 46
2024-12-21 04:52:45,261, 254, 0.02, 34, 45, 51, 27, 39, 46
2024-12-21 04:52:51,262, 254, 0.01, 33, 43, 45, 26, 38, 45
2024-12-21 04:52:56,261, 253, 0.02, 33, 43, 44, 26, 38, 44
2024-12-21 04:53:01,263, 252, 0.03, 33, 43, 44, 26, 38, 44
2024-12-21 04:53:06,260, 253, 0.02, 34, 45, 51, 27, 39, 46
2024-12-21 04:53:11,261, 254, 0.02, 34, 45, 51, 27, 39, 46
2024-12-21 04:53:16,260, 254, 0.02, 34, 45, 51, 27, 39, 46
2024-12-21 04:53:21,262, 252, 0.03, 34, 45, 51, 27, 39, 46
2024-12-21 04:53:26,262, 253, 0.03, 33, 43, 45, 26, 38, 45
2024-12-21 04:53:31,262, 253, 0.03, 34, 45, 51, 27, 39, 46
2024-12-21 04:53:36,262, 254, 0.03, 34, 45, 51, 27, 39, 46
2024-12-21 04:53:41,260, 254, 0.02, 34, 45, 51, 27, 39, 46
2024-12-21 04:53:46,261, 252, 0.02, 34, 45, 51, 27, 39, 46
2024-12-21 04:53:51,262, 253, 0.03, 34, 45, 51, 27, 39, 46
2024-12-21 04:53:56,262, 255, 0.02, 34, 45, 51, 27, 39, 46
2024-12-21 04:54:01,261, 252, 0.02, 33, 43, 45, 26, 38, 45
2024-12-21 04:54:06,261, 253, 0.02, 33, 43, 44, 26, 38, 44
2024-12-21 04:54:11,262, 254, 0.03, 33, 43, 44, 26, 38, 44
2024-12-21 04:54:16,262, 253, 0.03, 33, 43, 44, 26, 38, 44
2024-12-21 04:54:21,260, 253, 0.02, 33, 43, 44, 26, 38, 44
2024-12-21 04:54:26,261, 253, 0.02, 33, 43, 44, 26, 38, 44
2024-12-21 04:54:31,260, 253, 0.02, 31, 41, 43, 25, 37, 43
2024-12-21 04:54:36,260, 252, 0.02, 31, 41, 43, 25, 37, 43
2024-12-21 04:54:41,261, 253, 0.02, 33, 43, 44, 26, 38, 44
2024-12-21 04:54:46,261, 253, 0.02, 31, 41, 43, 25, 37, 43
2024-12-21 04:54:51,261, 253, 0.02, 31, 41, 43, 25, 37, 43
2024-12-21 04:54:56,261, 253, 0.02, 33, 43, 44, 26, 38, 44
2024-12-21 04:55:01,262, 252, 0.03, 33, 43, 44, 26, 38, 44
2024-12-21 04:55:06,261, 253, 0.02, 33, 43, 45, 26, 38, 45
2024-12-21 04:55:11,261, 254, 0.02, 33, 43, 44, 26, 38, 44
2024-12-21 04:55:16,261, 253, 0.02, 34, 45, 51, 27, 39, 46
2024-12-21 04:55:21,260, 254, 0.02, 34, 45, 51, 27, 39, 46
2024-12-21 04:55:26,260, 253, 0.02, 33, 43, 44, 26, 38, 44
2024-12-21 04:55:31,261, 252, 0.02, 33, 43, 45, 26, 38, 45
2024-12-21 04:55:36,263, 253, 0.03, 33, 43, 44, 26, 38, 44
2024-12-21 04:55:41,261, 253, 0.02, 33, 43, 44, 26, 38, 44
2024-12-21 04:55:46,261, 253, 0.02, 33, 43, 44, 26, 38, 44
2024-12-21 04:55:51,262, 253, 0.03, 33, 43, 44, 26, 38, 44
2024-12-21 04:55:56,262, 253, 0.03, 33, 43, 44, 26, 38, 44
2024-12-21 04:56:01,261, 254, 0.02, 33, 43, 44, 26, 38, 44
2024-12-21 04:56:06,261, 253, 0.02, 33, 43, 44, 26, 38, 44
2024-12-21 04:56:11,261, 253, 0.02, 33, 43, 44, 26, 38, 44
2024-12-21 04:56:16,261, 253, 0.02, 33, 43, 44, 26, 38, 44
2024-12-21 04:56:21,262, 253, 0.03, 33, 43, 44, 26, 38, 44
2024-12-21 04:56:26,259, 253, 0.02, 31, 41, 43, 25, 37, 43
2024-12-21 04:56:31,261, 253, 0.02, 33, 43, 44, 26, 38, 44
2024-12-21 04:56:36,260, 253, 0.02, 33, 43, 44, 26, 38, 44
2024-12-21 04:56:41,262, 253, 0.03, 33, 43, 44, 26, 38, 44
2024-12-21 04:56:46,262, 252, 0.03, 33, 43, 44, 26, 38, 44
2024-12-21 04:56:51,259, 252, 0.01, 33, 43, 44, 26, 38, 44
2024-12-21 04:56:56,261, 253, 0.02, 33, 43, 44, 26, 38, 44
2024-12-21 04:57:01,261, 253, 0.02, 33, 43, 44, 26, 38, 44
2024-12-21 04:57:06,262, 253, 0.03, 33, 43, 44, 26, 38, 44
2024-12-21 04:57:11,260, 254, 0.02, 33, 43, 44, 26, 38, 44
2024-12-21 04:57:16,260, 252, 0.03, 33, 43, 44, 26, 38, 44
2024-12-21 04:57:21,261, 254, 0.02, 33, 43, 44, 26, 38, 44
2024-12-21 04:57:26,261, 252, 0.02, 33, 43, 44, 26, 38, 44
2024-12-21 04:57:31,260, 252, 0.02, 33, 43, 44, 26, 38, 44
2024-12-21 04:57:36,261, 252, 0.02, 33, 43, 44, 26, 38, 44
2024-12-21 04:57:41,261, 253, 0.02, 31, 41, 43, 25, 37, 43
2024-12-21 04:57:47,260, 253, 0.02, 31, 40, 42, 25, 36, 42
2024-12-21 04:57:52,262, 253, 0.03, 31, 41, 43, 25, 37, 43
2024-12-21 04:57:57,262, 253, 0.03, 31, 41, 43, 25, 37, 43
2024-12-21 04:58:01,261, 252, 0.02, 31, 40, 42, 25, 36, 42
2024-12-21 04:58:07,262, 252, 0.03, 31, 40, 42, 25, 36, 42
2024-12-21 04:58:12,260, 253, 0.02, 33, 43, 44, 26, 38, 44
2024-12-21 04:58:17,261, 253, 0.02, 33, 43, 44, 26, 38, 44
2024-12-21 04:58:22,261, 253, 0.02, 31, 41, 43, 25, 37, 43
2024-12-21 04:58:27,261, 253, 0.02, 31, 41, 43, 25, 37, 43
2024-12-21 04:58:32,261, 253, 0.02, 33, 43, 44, 26, 38, 44
2024-12-21 04:58:37,260, 253, 0.02, 31, 41, 43, 25, 37, 43
2024-12-21 04:58:42,261, 252, 0.02, 31, 41, 43, 25, 37, 43
2024-12-21 04:58:47,261, 253, 0.02, 31, 41, 43, 25, 37, 43
2024-12-21 04:58:52,261, 253, 0.02, 31, 40, 42, 25, 36, 42
2024-12-21 04:58:57,262, 253, 0.03, 31, 40, 42, 25, 36, 42
2024-12-21 04:59:02,261, 253, 0.02, 31, 41, 43, 25, 37, 43
2024-12-21 04:59:07,263, 253, 0.02, 33, 43, 44, 26, 38, 44
2024-12-21 04:59:12,259, 253, 0.03, 33, 43, 44, 26, 38, 44
2024-12-21 04:59:17,262, 253, 0.03, 31, 41, 43, 25, 37, 43
2024-12-21 04:59:22,261, 253, 0.02, 31, 41, 43, 25, 37, 43
2024-12-21 04:59:27,261, 253, 0.02, 31, 41, 43, 25, 37, 43
2024-12-21 04:59:32,261, 253, 0.02, 31, 41, 43, 25, 37, 43
2024-12-21 04:59:37,261, 253, 0.02, 31, 41, 43, 25, 37, 43
2024-12-21 04:59:42,262, 253, 0.03, 31, 41, 43, 25, 37, 43
2024-12-21 04:59:47,262, 254, 0.03, 31, 41, 43, 25, 37, 43
2024-12-21 04:59:52,261, 253, 0.02, 33, 43, 44, 26, 38, 44
2024-12-21 04:59:57,261, 253, 0.02, 33, 43, 44, 26, 38, 44
2024-12-21 05:00:02,260, 254, 0.02, 33, 43, 44, 26, 38, 44
2024-12-21 05:00:07,261, 254, 0.02, 34, 45, 51, 27, 39, 46
2024-12-21 05:00:12,262, 252, 0.03, 33, 43, 45, 26, 38, 45
2024-12-21 05:00:17,260, 253, 0.02, 33, 43, 45, 26, 38, 45
2024-12-21 05:00:22,261, 253, 0.02, 33, 43, 45, 26, 38, 45
2024-12-21 05:00:27,261, 253, 0.02, 34, 45, 51, 27, 39, 46
2024-12-21 05:00:32,261, 254, 0.02, 34, 45, 51, 27, 39, 46
2024-12-21 05:00:37,262, 253, 0.03, 34, 45, 51, 27, 39, 46
2024-12-21 05:00:42,263, 254, 0.03, 34, 45, 51, 27, 39, 46
2024-12-21 05:00:47,261, 254, 0.02, 34, 45, 51, 27, 39, 46
2024-12-21 05:00:52,261, 253, 0.02, 34, 46, 53, 27, 40, 47
2024-12-21 05:00:57,263, 253, 0.02, 34, 45, 51, 27, 39, 46
2024-12-21 05:01:02,260, 254, 0.03, 34, 45, 51, 27, 39, 46
2024-12-21 05:01:07,261, 253, 0.02, 34, 46, 53, 27, 40, 47
2024-12-21 05:01:12,261, 253, 0.02, 36, 48, 55, 28, 41, 48
2024-12-21 05:01:17,261, 252, 0.02, 36, 48, 55, 28, 41, 48
2024-12-21 05:01:22,260, 254, 0.02, 36, 48, 55, 28, 41, 48
2024-12-21 05:01:27,261, 253, 0.02, 36, 48, 55, 28, 41, 48
2024-12-21 05:01:32,261, 252, 0.02, 36, 48, 55, 28, 41, 48
2024-12-21 05:01:37,261, 253, 0.02, 36, 48, 55, 28, 41, 48
2024-12-21 05:01:42,263, 253, 0.03, 36, 48, 55, 28, 41, 48
2024-12-21 05:01:47,261, 253, 0.02, 36, 48, 55, 28, 41, 48
2024-12-21 05:01:52,261, 254, 0.02, 36, 48, 55, 28, 41, 48
2024-12-21 05:01:57,261, 253, 0.02, 36, 48, 55, 28, 41, 48
2024-12-21 05:02:02,261, 253, 0.02, 36, 48, 55, 28, 41, 48
2024-12-21 05:02:07,262, 253, 0.03, 36, 48, 55, 28, 41, 48
2024-12-21 05:02:12,262, 253, 0.03, 36, 48, 55, 28, 41, 48
2024-12-21 05:02:17,261, 252, 0.02, 37, 50, 57, 29, 42, 49
2024-12-21 05:02:22,260, 253, 0.02, 36, 48, 55, 28, 41, 48
2024-12-21 05:02:27,259, 252, 0.01, 36, 48, 55, 28, 41, 48
2024-12-21 05:02:32,262, 253, 0.03, 37, 50, 57, 29, 42, 49
2024-12-21 05:02:37,262, 253, 0.03, 36, 48, 55, 28, 41, 48
2024-12-21 05:02:42,261, 253, 0.02, 36, 48, 55, 28, 41, 48
2024-12-21 05:02:47,261, 253, 0.02, 37, 50, 57, 29, 42, 49
2024-12-21 05:02:52,260, 254, 0.02, 36, 48, 55, 28, 41, 48
2024-12-21 05:02:58,261, 253, 0.02, 36, 48, 55, 28, 41, 48
2024-12-21 05:03:03,262, 252, 0.03, 36, 48, 55, 28, 41, 48
2024-12-21 05:03:08,261, 253, 0.02, 36, 48, 55, 28, 41, 48
2024-12-21 05:03:13,260, 254, 0.02, 36, 48, 55, 28, 41, 48
2024-12-21 05:03:18,262, 253, 0.03, 36, 48, 55, 28, 41, 48
2024-12-21 05:03:23,260, 253, 0.02, 36, 48, 55, 28, 41, 48
2024-12-21 05:03:28,261, 254, 0.02, 36, 48, 55, 28, 41, 48
2024-12-21 05:03:33,261, 253, 0.02, 37, 50, 57, 29, 42, 49
2024-12-21 05:03:38,261, 252, 0.02, 37, 50, 57, 29, 42, 49
2024-12-21 05:03:43,260, 253, 0.02, 37, 50, 57, 29, 42, 49
2024-12-21 05:03:48,260, 253, 0.02, 37, 50, 57, 29, 42, 49
2024-12-21 05:03:53,261, 253, 0.02, 37, 50, 57, 29, 42, 49
2024-12-21 05:03:58,261, 253, 0.02, 37, 50, 57, 29, 42, 49
2024-12-21 05:04:03,261, 253, 0.02, 37, 51, 58, 29, 43, 50
2024-12-21 05:04:08,261, 253, 0.02, 37, 50, 57, 29, 42, 49
2024-12-21 05:04:13,261, 253, 0.02, 37, 50, 57, 29, 42, 49
2024-12-21 05:04:18,261, 253, 0.02, 37, 50, 57, 29, 42, 49
2024-12-21 05:04:23,261, 254, 0.02, 37, 51, 58, 29, 43, 50
2024-12-21 05:04:28,262, 253, 0.03, 39, 53, 60, 30, 44, 51
2024-12-21 05:04:33,262, 253, 0.03, 39, 53, 60, 30, 44, 51
2024-12-21 05:04:38,261, 253, 0.02, 39, 53, 62, 30, 44, 52
2024-12-21 05:04:43,259, 254, 0.01, 39, 53, 60, 30, 44, 51
2024-12-21 05:04:48,261, 253, 0.02, 39, 53, 60, 30, 44, 51
2024-12-21 05:04:53,262, 253, 0.03, 39, 53, 60, 30, 44, 51
2024-12-21 05:04:58,262, 254, 0.02, 39, 53, 60, 30, 44, 51
2024-12-21 05:05:03,261, 253, 0.03, 39, 53, 62, 30, 44, 52
2024-12-21 05:05:08,261, 253, 0.02, 39, 53, 62, 30, 44, 52
2024-12-21 05:05:13,262, 252, 0.03, 40, 56, 66, 31, 46, 54
2024-12-21 05:05:18,262, 253, 0.03, 42, 58, 67, 32, 47, 55
2024-12-21 05:05:23,261, 253, 0.02, 40, 56, 66, 31, 46, 54
2024-12-21 05:05:28,260, 253, 0.02, 42, 58, 67, 32, 47, 55
2024-12-21 05:05:33,261, 253, 0.02, 42, 58, 67, 32, 47, 55
2024-12-21 05:05:38,261, 254, 0.02, 42, 58, 67, 32, 47, 55
2024-12-21 05:05:43,261, 252, 0.02, 42, 58, 67, 32, 47, 55
2024-12-21 05:05:48,262, 254, 0.03, 42, 58, 67, 32, 47, 55
2024-12-21 05:05:53,260, 253, 0.02, 42, 58, 67, 32, 47, 55
2024-12-21 05:05:58,262, 252, 0.03, 42, 58, 67, 32, 47, 55
2024-12-21 05:06:03,262, 253, 0.03, 42, 58, 67, 32, 47, 55
2024-12-21 05:06:08,261, 253, 0.02, 42, 58, 67, 32, 47, 55
2024-12-21 05:06:13,261, 253, 0.02, 42, 58, 67, 32, 47, 55
2024-12-21 05:06:18,260, 253, 0.02, 42, 58, 67, 32, 47, 55
2024-12-21 05:06:23,260, 253, 0.02, 42, 58, 67, 32, 47, 55
2024-12-21 05:06:28,261, 253, 0.02, 40, 56, 66, 31, 46, 54
2024-12-21 05:06:33,260, 252, 0.02, 42, 58, 67, 32, 47, 55
2024-12-21 05:06:38,261, 253, 0.02, 40, 56, 66, 31, 46, 54
2024-12-21 05:06:43,261, 253, 0.02, 40, 56, 66, 31, 46, 54
2024-12-21 05:06:48,260, 252, 0.02, 42, 58, 67, 32, 47, 55
2024-12-21 05:06:53,264, 253, 0.02, 42, 58, 67, 32, 47, 55
2024-12-21 05:06:58,261, 253, 0.02, 42, 58, 67, 32, 47, 55
2024-12-21 05:07:03,262, 253, 0.03, 44, 60, 69, 33, 48, 56
2024-12-21 05:07:08,261, 253, 0.02, 44, 60, 69, 33, 48, 56
2024-12-21 05:07:13,261, 252, 0.02, 44, 61, 73, 33, 49, 58
2024-12-21 05:07:18,261, 253, 0.02, 45, 63, 74, 34, 50, 59
2024-12-21 05:07:23,261, 252, 0.02, 44, 61, 73, 33, 49, 58
2024-12-21 05:07:28,261, 252, 0.02, 42, 58, 67, 32, 47, 55
2024-12-21 05:07:33,261, 253, 0.02, 42, 58, 67, 32, 47, 55
2024-12-21 05:07:38,261, 253, 0.02, 42, 58, 67, 32, 47, 55
2024-12-21 05:07:43,262, 252, 0.03, 44, 61, 71, 33, 49, 57
2024-12-21 05:07:48,262, 252, 0.03, 42, 58, 67, 32, 47, 55
2024-12-21 05:07:54,261, 253, 0.02, 44, 60, 69, 33, 48, 56
2024-12-21 05:07:59,261, 251, 0.02, 44, 60, 69, 33, 48, 56
2024-12-21 05:08:03,260, 253, 0.02, 44, 60, 69, 33, 48, 56
2024-12-21 05:08:08,262, 253, 0.03, 44, 61, 73, 33, 49, 58
2024-12-21 05:08:14,261, 253, 0.02, 45, 63, 74, 34, 50, 59
2024-12-21 05:08:19,260, 252, 0.02, 47, 66, 78, 35, 52, 61
2024-12-21 05:08:24,262, 252, 0.02, 47, 66, 78, 35, 52, 61
2024-12-21 05:08:29,261, 253, 0.02, 47, 65, 76, 35, 51, 60
2024-12-21 05:08:34,261, 252, 0.02, 47, 66, 78, 35, 52, 61
2024-12-21 05:08:39,260, 253, 0.02, 47, 65, 76, 35, 51, 60
2024-12-21 05:08:44,261, 253, 0.02, 47, 65, 76, 35, 51, 60
2024-12-21 05:08:49,261, 253, 0.02, 45, 63, 74, 34, 50, 59
2024-12-21 05:08:54,261, 253, 0.02, 45, 63, 74, 34, 50, 59
2024-12-21 05:08:59,260, 254, 0.02, 45, 63, 74, 34, 50, 59
2024-12-21 05:09:04,262, 253, 0.03, 45, 63, 74, 34, 50, 59
2024-12-21 05:09:09,260, 253, 0.02, 45, 63, 74, 34, 50, 59
2024-12-21 05:09:14,261, 254, 0.02, 45, 63, 74, 34, 50, 59
2024-12-21 05:09:19,260, 253, 0.02, 45, 63, 74, 34, 50, 59
2024-12-21 05:09:24,260, 253, 0.02, 45, 63, 74, 34, 50, 59
2024-12-21 05:09:29,261, 253, 0.02, 45, 63, 74, 34, 50, 59
2024-12-21 05:09:34,261, 254, 0.03, 44, 61, 73, 33, 49, 58
2024-12-21 05:09:39,261, 253, 0.02, 45, 63, 74, 34, 50, 59
2024-12-21 05:09:44,261, 253, 0.02, 45, 63, 74, 34, 50, 59
2024-12-21 05:09:49,260, 253, 0.02, 47, 65, 76, 35, 51, 60
2024-12-21 05:09:54,262, 254, 0.03, 47, 66, 78, 35, 52, 61
2024-12-21 05:09:59,261, 253, 0.02, 47, 66, 78, 35, 52, 61
2024-12-21 05:10:04,260, 254, 0.02, 47, 66, 78, 35, 52, 61
2024-12-21 05:10:09,261, 253, 0.02, 47, 65, 76, 35, 51, 60
2024-12-21 05:10:14,261, 254, 0.02, 45, 63, 74, 34, 50, 59
2024-12-21 05:10:19,261, 253, 0.02, 45, 63, 74, 34, 50, 59
2024-12-21 05:10:24,261, 252, 0.02, 47, 65, 76, 35, 51, 60
2024-12-21 05:10:29,260, 252, 0.02, 45, 63, 74, 34, 50, 59
2024-12-21 05:10:34,260, 252, 0.02, 45, 63, 74, 34, 50, 59
2024-12-21 05:10:39,262, 254, 0.03, 47, 65, 76, 35, 51, 60
2024-12-21 05:10:44,261, 253, 0.02, 45, 63, 74, 34, 50, 59
2024-12-21 05:10:49,261, 252, 0.02, 45, 63, 74, 34, 50, 59
2024-12-21 05:10:54,261, 254, 0.02, 47, 65, 76, 35, 51, 60
2024-12-21 05:10:59,260, 254, 0.02, 45, 63, 74, 34, 50, 59
2024-12-21 05:11:04,261, 253, 0.02, 45, 63, 74, 34, 50, 59
2024-12-21 05:11:09,261, 252, 0.02, 45, 63, 74, 34, 50, 59
2024-12-21 05:11:14,261, 254, 0.02, 45, 63, 74, 34, 50, 59
2024-12-21 05:11:19,261, 254, 0.02, 47, 66, 78, 35, 52, 61
2024-12-21 05:11:24,261, 253, 0.02, 47, 66, 78, 35, 52, 61
2024-12-21 05:11:29,260, 253, 0.02, 48, 68, 80, 36, 53, 62
2024-12-21 05:11:34,260, 254, 0.02, 48, 68, 82, 36, 53, 63
2024-12-21 05:11:39,262, 254, 0.02, 48, 68, 82, 36, 53, 63
2024-12-21 05:11:44,260, 253, 0.02, 48, 68, 82, 36, 53, 63
2024-12-21 05:11:49,261, 253, 0.02, 47, 66, 78, 35, 52, 61
2024-12-21 05:11:54,260, 253, 0.02, 48, 68, 80, 36, 53, 62
2024-12-21 05:11:59,261, 253, 0.02, 48, 68, 82, 36, 53, 63
2024-12-21 05:12:04,261, 253, 0.02, 48, 68, 82, 36, 53, 63
2024-12-21 05:12:09,261, 252, 0.02, 48, 68, 82, 36, 53, 63
2024-12-21 05:12:14,261, 253, 0.02, 50, 71, 85, 37, 55, 65
2024-12-21 05:12:19,261, 254, 0.02, 50, 71, 85, 37, 55, 65
2024-12-21 05:12:24,261, 254, 0.02, 50, 71, 85, 37, 55, 65
2024-12-21 05:12:29,260, 254, 0.02, 50, 71, 85, 37, 55, 65
2024-12-21 05:12:34,261, 253, 0.02, 50, 71, 85, 37, 55, 65
2024-12-21 05:12:39,260, 253, 0.02, 51, 73, 87, 38, 56, 66
2024-12-21 05:12:44,259, 254, 0.02, 50, 71, 85, 37, 55, 65
2024-12-21 05:12:49,261, 254, 0.02, 50, 71, 85, 37, 55, 65
2024-12-21 05:12:54,262, 252, 0.03, 50, 71, 85, 37, 55, 65
2024-12-21 05:12:59,260, 254, 0.02, 50, 71, 85, 37, 55, 65
2024-12-21 05:13:04,261, 254, 0.02, 51, 73, 87, 38, 56, 66
2024-12-21 05:13:10,261, 252, 0.02, 50, 71, 85, 37, 55, 65
2024-12-21 05:13:15,261, 252, 0.02, 50, 71, 85, 37, 55, 65
2024-12-21 05:13:20,261, 253, 0.02, 50, 71, 85, 37, 55, 65
2024-12-21 05:13:24,262, 252, 0.02, 50, 71, 85, 37, 55, 65
2024-12-21 05:13:30,261, 254, 0.02, 51, 73, 87, 38, 56, 66
2024-12-21 05:13:35,260, 253, 0.02, 51, 73, 87, 38, 56, 66
2024-12-21 05:13:40,261, 253, 0.02, 51, 73, 87, 38, 56, 66
2024-12-21 05:13:45,262, 253, 0.02, 50, 71, 85, 37, 55, 65
2024-12-21 05:13:50,262, 254, 0.03, 50, 71, 85, 37, 55, 65
2024-12-21 05:13:55,261, 253, 0.02, 50, 71, 85, 37, 55, 65
2024-12-21 05:14:00,262, 253, 0.03, 51, 73, 87, 38, 56, 66
2024-12-21 05:14:05,262, 254, 0.03, 50, 71, 85, 37, 55, 65
2024-12-21 05:14:10,261, 253, 0.02, 51, 73, 87, 38, 56, 66
2024-12-21 05:14:15,261, 254, 0.02, 51, 73, 87, 38, 56, 66
2024-12-21 05:14:20,263, 252, 0.03, 51, 73, 87, 38, 56, 66
2024-12-21 05:14:25,260, 253, 0.02, 51, 73, 87, 38, 56, 66
2024-12-21 05:14:30,262, 253, 0.03, 51, 73, 87, 38, 56, 66
2024-12-21 05:14:35,261, 253, 0.02, 53, 76, 92, 39, 58, 69
2024-12-21 05:14:40,260, 253, 0.02, 53, 76, 92, 39, 58, 69
2024-12-21 05:14:45,262, 253, 0.03, 53, 76, 92, 39, 58, 69
2024-12-21 05:14:50,262, 253, 0.03, 53, 76, 92, 39, 58, 69
2024-12-21 05:14:55,262, 254, 0.03, 53, 76, 92, 39, 58, 69
2024-12-21 05:15:00,261, 254, 0.02, 53, 76, 92, 39, 58, 69
2024-12-21 05:15:05,263, 252, 0.03, 51, 75, 89, 38, 57, 67
2024-12-21 05:15:10,260, 253, 0.02, 51, 73, 87, 38, 56, 66
2024-12-21 05:15:15,261, 254, 0.02, 51, 73, 87, 38, 56, 66
2024-12-21 05:15:20,260, 254, 0.02, 53, 76, 92, 39, 58, 69
2024-12-21 05:15:25,262, 253, 0.03, 53, 76, 92, 39, 58, 69
2024-12-21 05:15:30,262, 253, 0.03, 51, 73, 87, 38, 56, 66
2024-12-21 05:15:35,260, 254, 0.02, 51, 73, 87, 38, 56, 66
2024-12-21 05:15:40,261, 253, 0.02, 51, 73, 87, 38, 56, 66
2024-12-21 05:15:45,261, 254, 0.02, 53, 76, 92, 39, 58, 69
2024-12-21 05:15:50,261, 254, 0.02, 53, 76, 92, 39, 58, 69
2024-12-21 05:15:55,262, 253, 0.03, 53, 76, 92, 39, 58, 69
2024-12-21 05:16:00,261, 253, 0.02, 51, 73, 87, 38, 56, 66
2024-12-21 05:16:05,261, 253, 0.02, 51, 73, 87, 38, 56, 66
2024-12-21 05:16:10,261, 254, 0.02, 51, 73, 87, 38, 56, 66
2024-12-21 05:16:15,260, 254, 0.02, 51, 73, 87, 38, 56, 66
2024-12-21 05:16:20,260, 252, 0.02, 51, 73, 87, 38, 56, 66
2024-12-21 05:16:25,260, 253, 0.02, 51, 73, 87, 38, 56, 66
2024-12-21 05:16:30,261, 253, 0.02, 50, 71, 85, 37, 55, 65
2024-12-21 05:16:35,261, 253, 0.02, 50, 71, 85, 37, 55, 65
2024-12-21 05:16:40,260, 253, 0.02, 50, 71, 85, 37, 55, 65
2024-12-21 05:16:45,262, 253, 0.03, 50, 71, 85, 37, 55, 65
2024-12-21 05:16:50,259, 253, 0.01, 50, 70, 83, 37, 54, 64
