sep=,
Time,visible_light,IR_light,PM1.0 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM2.5 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM10 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM1.0 concentration(Atmospheric environment; unit:ug/m3),PM2.5 concentration(Atmospheric environment;unit:ug/m3),PM10 concentration(Atmospheric environment;unit:ug/m3)
2024-12-25 03:02:56,261, 252, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:03:01,262, 254, 0.03, 4, 5, 5, 4, 5, 5
2024-12-25 03:03:06,262, 254, 0.03, 3, 4, 4, 3, 4, 4
2024-12-25 03:03:11,261, 254, 0.02, 4, 5, 5, 4, 5, 5
2024-12-25 03:03:16,262, 253, 0.03, 4, 5, 5, 4, 5, 5
2024-12-25 03:03:21,261, 252, 0.02, 4, 5, 5, 4, 5, 5
2024-12-25 03:03:26,261, 253, 0.03, 3, 4, 4, 3, 4, 4
2024-12-25 03:03:31,261, 252, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:03:36,261, 252, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:03:41,261, 252, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:03:46,260, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:03:51,261, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:03:56,262, 253, 0.03, 3, 4, 4, 3, 4, 4
2024-12-25 03:04:01,262, 254, 0.03, 4, 5, 5, 4, 5, 5
2024-12-25 03:04:06,261, 254, 0.02, 4, 5, 5, 4, 5, 5
2024-12-25 03:04:11,261, 253, 0.02, 4, 5, 5, 4, 5, 5
2024-12-25 03:04:16,260, 254, 0.02, 4, 5, 5, 4, 5, 5
2024-12-25 03:04:21,261, 253, 0.02, 4, 5, 5, 4, 5, 5
2024-12-25 03:04:26,261, 254, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:04:31,262, 253, 0.03, 3, 4, 4, 3, 4, 4
2024-12-25 03:04:36,259, 254, 0.01, 3, 4, 4, 3, 4, 4
2024-12-25 03:04:41,262, 253, 0.03, 3, 4, 4, 3, 4, 4
2024-12-25 03:04:46,260, 252, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:04:51,261, 252, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:04:56,260, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:05:01,262, 254, 0.03, 3, 4, 4, 3, 4, 4
2024-12-25 03:05:06,262, 253, 0.03, 3, 4, 4, 3, 4, 4
2024-12-25 03:05:11,261, 255, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:05:16,262, 253, 0.03, 3, 4, 4, 3, 4, 4
2024-12-25 03:05:21,261, 253, 0.03, 3, 4, 4, 3, 4, 4
2024-12-25 03:05:26,261, 254, 0.02, 4, 5, 5, 4, 5, 5
2024-12-25 03:05:31,262, 252, 0.03, 3, 4, 4, 3, 4, 4
2024-12-25 03:05:36,261, 254, 0.02, 4, 5, 5, 4, 5, 5
2024-12-25 03:05:41,260, 252, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:05:46,261, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:05:51,260, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:05:56,261, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:06:01,261, 254, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:06:06,261, 254, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:06:11,261, 254, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:06:16,261, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:06:21,262, 253, 0.01, 3, 4, 4, 3, 4, 4
2024-12-25 03:06:26,261, 254, 0.03, 4, 5, 5, 4, 5, 5
2024-12-25 03:06:31,262, 253, 0.02, 4, 5, 5, 4, 5, 5
2024-12-25 03:06:36,261, 253, 0.02, 4, 5, 5, 4, 5, 5
2024-12-25 03:06:41,260, 254, 0.02, 4, 5, 5, 4, 5, 5
2024-12-25 03:06:46,260, 253, 0.02, 4, 5, 5, 4, 5, 5
2024-12-25 03:06:51,260, 252, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:06:56,261, 254, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:07:01,263, 253, 0.03, 3, 4, 4, 3, 4, 4
2024-12-25 03:07:06,261, 254, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:07:11,260, 252, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:07:16,262, 253, 0.03, 4, 5, 5, 4, 5, 5
2024-12-25 03:07:21,260, 253, 0.02, 4, 5, 5, 4, 5, 5
2024-12-25 03:07:26,261, 253, 0.02, 4, 5, 5, 4, 5, 5
2024-12-25 03:07:32,260, 252, 0.02, 4, 5, 5, 4, 5, 5
2024-12-25 03:07:37,261, 252, 0.02, 4, 5, 5, 4, 5, 5
2024-12-25 03:07:41,261, 254, 0.02, 4, 5, 5, 4, 5, 5
2024-12-25 03:07:47,261, 252, 0.02, 4, 5, 5, 4, 5, 5
2024-12-25 03:07:52,260, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:07:57,262, 254, 0.03, 3, 4, 4, 3, 4, 4
2024-12-25 03:08:02,261, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:08:07,260, 254, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:08:12,260, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:08:17,261, 253, 0.02, 4, 5, 5, 4, 5, 5
2024-12-25 03:08:22,261, 253, 0.02, 4, 5, 5, 4, 5, 5
2024-12-25 03:08:27,261, 254, 0.02, 4, 5, 5, 4, 5, 5
2024-12-25 03:08:32,261, 254, 0.02, 4, 5, 5, 4, 5, 5
2024-12-25 03:08:37,260, 253, 0.02, 4, 5, 5, 4, 5, 5
2024-12-25 03:08:42,262, 253, 0.02, 4, 5, 5, 4, 5, 5
2024-12-25 03:08:47,259, 253, 0.02, 4, 5, 5, 4, 5, 5
2024-12-25 03:08:52,261, 253, 0.02, 4, 5, 5, 4, 5, 5
2024-12-25 03:08:57,260, 253, 0.03, 4, 5, 5, 4, 5, 5
2024-12-25 03:09:02,260, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:09:07,262, 252, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:09:12,264, 252, 0.03, 3, 4, 4, 3, 4, 4
2024-12-25 03:09:17,260, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:09:22,262, 253, 0.01, 4, 5, 5, 4, 5, 5
2024-12-25 03:09:27,262, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:09:32,261, 252, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:09:37,260, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:09:42,261, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:09:47,260, 252, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:09:52,261, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:09:57,261, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:10:02,259, 253, 0.01, 3, 4, 4, 3, 4, 4
2024-12-25 03:10:07,262, 252, 0.03, 3, 4, 4, 3, 4, 4
2024-12-25 03:10:12,261, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:10:17,261, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:10:22,259, 252, 0.02, 4, 5, 5, 4, 5, 5
2024-12-25 03:10:27,260, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:10:32,263, 255, 0.03, 3, 4, 4, 3, 4, 4
2024-12-25 03:10:37,261, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:10:42,259, 252, 0.01, 3, 4, 4, 3, 4, 4
2024-12-25 03:10:47,262, 254, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:10:52,261, 252, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:10:57,261, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:11:02,262, 254, 0.03, 3, 4, 4, 3, 4, 4
2024-12-25 03:11:07,259, 253, 0.03, 3, 4, 4, 3, 4, 4
2024-12-25 03:11:12,261, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:11:17,261, 253, 0.04, 3, 4, 4, 3, 4, 4
2024-12-25 03:11:22,262, 252, 0.03, 4, 5, 5, 4, 5, 5
2024-12-25 03:11:27,261, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:11:32,259, 253, 0.01, 3, 4, 4, 3, 4, 4
2024-12-25 03:11:37,261, 254, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:11:42,260, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:11:47,262, 254, 0.03, 3, 4, 4, 3, 4, 4
2024-12-25 03:11:52,261, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:11:57,260, 254, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:12:02,260, 252, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:12:07,260, 254, 0.02, 4, 5, 5, 4, 5, 5
2024-12-25 03:12:12,263, 253, 0.03, 3, 4, 4, 3, 4, 4
2024-12-25 03:12:17,260, 252, 0.03, 3, 4, 4, 3, 4, 4
2024-12-25 03:12:22,261, 252, 0.02, 4, 5, 5, 4, 5, 5
2024-12-25 03:12:27,261, 253, 0.02, 4, 5, 5, 4, 5, 5
2024-12-25 03:12:32,260, 252, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:12:37,260, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:12:42,261, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:12:48,261, 252, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:12:53,261, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:12:58,261, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:13:03,261, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:13:08,261, 254, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:13:13,262, 253, 0.03, 3, 4, 4, 3, 4, 4
2024-12-25 03:13:18,261, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:13:23,261, 254, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:13:28,260, 254, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:13:33,261, 254, 0.03, 3, 4, 4, 3, 4, 4
2024-12-25 03:13:38,260, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:13:43,261, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:13:48,260, 254, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:13:53,261, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:13:58,263, 253, 0.03, 3, 4, 4, 3, 4, 4
2024-12-25 03:14:03,261, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:14:08,262, 254, 0.03, 3, 4, 4, 3, 4, 4
2024-12-25 03:14:13,261, 254, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:14:18,262, 254, 0.03, 3, 4, 4, 3, 4, 4
2024-12-25 03:14:23,261, 254, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:14:28,261, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:14:33,261, 252, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:14:38,261, 252, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:14:43,260, 254, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:14:48,261, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:14:53,262, 254, 0.03, 3, 4, 4, 3, 4, 4
2024-12-25 03:14:58,260, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:15:03,262, 253, 0.03, 3, 4, 4, 3, 4, 4
2024-12-25 03:15:08,259, 253, 0.01, 3, 4, 4, 3, 4, 4
2024-12-25 03:15:13,260, 254, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:15:18,261, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:15:23,261, 253, 0.03, 3, 4, 4, 3, 4, 4
2024-12-25 03:15:28,261, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:15:33,261, 254, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:15:38,262, 253, 0.03, 3, 4, 4, 3, 4, 4
2024-12-25 03:15:43,261, 254, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:15:48,261, 254, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:15:53,261, 252, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:15:58,260, 252, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:16:03,261, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:16:08,261, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:16:13,260, 252, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:16:18,261, 252, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:16:23,260, 254, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:16:28,260, 252, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:16:33,261, 252, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:16:38,262, 253, 0.03, 3, 4, 4, 3, 4, 4
2024-12-25 03:16:43,261, 252, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:16:48,262, 253, 0.03, 3, 4, 4, 3, 4, 4
2024-12-25 03:16:53,259, 255, 0.01, 3, 4, 4, 3, 4, 4
2024-12-25 03:16:58,261, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:17:03,261, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:17:08,261, 252, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:17:13,260, 252, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:17:18,262, 253, 0.03, 3, 4, 4, 3, 4, 4
2024-12-25 03:17:23,261, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:17:28,260, 253, 0.02, 4, 5, 5, 4, 5, 5
2024-12-25 03:17:33,262, 253, 0.03, 4, 5, 5, 4, 5, 5
2024-12-25 03:17:39,260, 251, 0.02, 4, 5, 5, 4, 5, 5
2024-12-25 03:17:43,260, 253, 0.02, 4, 5, 5, 4, 5, 5
2024-12-25 03:17:48,261, 253, 0.02, 4, 5, 5, 4, 5, 5
2024-12-25 03:17:53,262, 253, 0.03, 4, 5, 5, 4, 5, 5
2024-12-25 03:17:59,262, 252, 0.03, 3, 4, 4, 3, 4, 4
2024-12-25 03:18:04,260, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:18:09,261, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:18:14,260, 254, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:18:19,262, 253, 0.03, 3, 4, 4, 3, 4, 4
2024-12-25 03:18:24,261, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:18:29,260, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:18:34,262, 254, 0.03, 3, 4, 4, 3, 4, 4
2024-12-25 03:18:39,261, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:18:44,261, 253, 0.03, 3, 4, 4, 3, 4, 4
2024-12-25 03:18:49,260, 252, 0.03, 3, 4, 4, 3, 4, 4
2024-12-25 03:18:54,261, 252, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:18:59,261, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:19:04,262, 253, 0.03, 4, 5, 5, 4, 5, 5
2024-12-25 03:19:09,260, 252, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:19:14,261, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:19:19,261, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:19:24,259, 253, 0.01, 3, 4, 4, 3, 4, 4
2024-12-25 03:19:29,261, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:19:34,262, 254, 0.03, 3, 4, 4, 3, 4, 4
2024-12-25 03:19:39,262, 253, 0.03, 3, 4, 4, 3, 4, 4
2024-12-25 03:19:44,261, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:19:49,261, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:19:54,262, 253, 0.03, 3, 4, 4, 3, 4, 4
2024-12-25 03:19:59,261, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:20:04,261, 254, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:20:09,260, 252, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:20:14,261, 252, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:20:19,262, 254, 0.03, 3, 4, 4, 3, 4, 4
2024-12-25 03:20:24,261, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:20:29,261, 254, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:20:34,261, 254, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:20:39,262, 253, 0.03, 4, 5, 5, 4, 5, 5
2024-12-25 03:20:44,261, 254, 0.02, 4, 5, 5, 4, 5, 5
2024-12-25 03:20:49,261, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:20:54,263, 254, 0.03, 4, 5, 5, 4, 5, 5
2024-12-25 03:20:59,261, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:21:04,262, 253, 0.03, 3, 4, 4, 3, 4, 4
2024-12-25 03:21:09,260, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:21:14,261, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:21:19,262, 253, 0.03, 3, 4, 4, 3, 4, 4
2024-12-25 03:21:24,261, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:21:29,261, 252, 0.02, 4, 5, 5, 4, 5, 5
2024-12-25 03:21:34,260, 253, 0.02, 4, 5, 5, 4, 5, 5
2024-12-25 03:21:39,261, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:21:44,261, 252, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:21:49,261, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:21:54,261, 254, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:21:59,262, 253, 0.03, 3, 4, 4, 3, 4, 4
2024-12-25 03:22:04,262, 254, 0.03, 4, 5, 5, 4, 5, 5
2024-12-25 03:22:09,260, 252, 0.02, 4, 5, 5, 4, 5, 5
2024-12-25 03:22:14,261, 254, 0.02, 4, 5, 5, 4, 5, 5
2024-12-25 03:22:19,261, 254, 0.02, 4, 5, 5, 4, 5, 5
2024-12-25 03:22:24,260, 253, 0.02, 4, 5, 5, 4, 5, 5
2024-12-25 03:22:29,262, 253, 0.02, 4, 5, 5, 4, 5, 5
2024-12-25 03:22:34,259, 252, 0.01, 3, 4, 4, 3, 4, 4
2024-12-25 03:22:39,261, 254, 0.02, 4, 5, 5, 4, 5, 5
2024-12-25 03:22:44,261, 254, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:22:49,262, 254, 0.03, 3, 4, 4, 3, 4, 4
2024-12-25 03:22:54,261, 253, 0.02, 4, 5, 5, 4, 5, 5
2024-12-25 03:22:59,260, 252, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:23:05,260, 253, 0.03, 3, 4, 4, 3, 4, 4
2024-12-25 03:23:10,261, 253, 0.03, 3, 4, 4, 3, 4, 4
2024-12-25 03:23:15,261, 253, 0.03, 3, 4, 4, 3, 4, 4
2024-12-25 03:23:19,260, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:23:25,260, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:23:30,261, 252, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:23:35,261, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:23:40,261, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:23:45,262, 253, 0.03, 3, 4, 4, 3, 4, 4
2024-12-25 03:23:50,261, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:23:55,261, 254, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:24:00,260, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:24:05,260, 254, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:24:10,262, 254, 0.03, 3, 4, 4, 3, 4, 4
2024-12-25 03:24:15,260, 252, 0.02, 4, 5, 5, 4, 5, 5
2024-12-25 03:24:20,261, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:24:25,262, 253, 0.03, 3, 4, 4, 3, 4, 4
2024-12-25 03:24:30,259, 253, 0.01, 4, 5, 5, 4, 5, 5
2024-12-25 03:24:35,261, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:24:40,261, 253, 0.02, 4, 5, 5, 4, 5, 5
2024-12-25 03:24:45,260, 254, 0.02, 4, 5, 5, 4, 5, 5
2024-12-25 03:24:50,262, 253, 0.03, 3, 4, 4, 3, 4, 4
2024-12-25 03:24:55,261, 253, 0.02, 4, 5, 5, 4, 5, 5
2024-12-25 03:25:00,259, 253, 0.01, 3, 4, 4, 3, 4, 4
2024-12-25 03:25:05,262, 253, 0.03, 3, 4, 4, 3, 4, 4
2024-12-25 03:25:10,260, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:25:15,261, 252, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:25:20,262, 254, 0.03, 4, 5, 5, 4, 5, 5
2024-12-25 03:25:25,261, 253, 0.02, 4, 5, 5, 4, 5, 5
2024-12-25 03:25:30,261, 254, 0.02, 4, 5, 5, 4, 5, 5
2024-12-25 03:25:35,262, 253, 0.03, 4, 5, 5, 4, 5, 5
2024-12-25 03:25:40,260, 254, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:25:45,263, 253, 0.03, 3, 4, 4, 3, 4, 4
2024-12-25 03:25:50,261, 253, 0.02, 4, 5, 5, 4, 5, 5
2024-12-25 03:25:55,261, 252, 0.02, 4, 5, 5, 4, 5, 5
2024-12-25 03:26:00,260, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:26:05,260, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:26:10,262, 253, 0.03, 4, 5, 5, 4, 5, 5
2024-12-25 03:26:15,262, 253, 0.03, 3, 4, 4, 3, 4, 4
2024-12-25 03:26:20,259, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:26:25,262, 254, 0.03, 3, 4, 4, 3, 4, 4
2024-12-25 03:26:30,260, 252, 0.03, 4, 5, 5, 4, 5, 5
2024-12-25 03:26:35,261, 253, 0.02, 4, 5, 5, 4, 5, 5
2024-12-25 03:26:40,260, 253, 0.02, 4, 5, 5, 4, 5, 5
2024-12-25 03:26:45,261, 252, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:26:50,261, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:26:55,262, 253, 0.03, 4, 5, 5, 4, 5, 5
2024-12-25 03:27:00,261, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:27:05,261, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:27:10,262, 253, 0.03, 3, 4, 4, 3, 4, 4
2024-12-25 03:27:15,260, 252, 0.02, 4, 5, 5, 4, 5, 5
2024-12-25 03:27:20,260, 253, 0.02, 4, 5, 5, 4, 5, 5
2024-12-25 03:27:25,261, 252, 0.03, 4, 5, 5, 4, 5, 5
2024-12-25 03:27:30,261, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:27:35,261, 253, 0.02, 4, 5, 5, 4, 5, 5
2024-12-25 03:27:40,260, 253, 0.02, 4, 5, 5, 4, 5, 5
2024-12-25 03:27:45,261, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:27:50,261, 254, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:27:55,261, 254, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:28:00,261, 252, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:28:05,261, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:28:10,261, 253, 0.02, 4, 5, 5, 4, 5, 5
2024-12-25 03:28:15,261, 254, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:28:21,262, 254, 0.03, 3, 4, 4, 3, 4, 4
2024-12-25 03:28:26,261, 253, 0.02, 4, 5, 5, 4, 5, 5
2024-12-25 03:28:31,261, 253, 0.02, 4, 5, 5, 4, 5, 5
2024-12-25 03:28:36,261, 253, 0.02, 4, 5, 5, 4, 5, 5
2024-12-25 03:28:41,261, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:28:46,263, 252, 0.03, 4, 5, 5, 4, 5, 5
2024-12-25 03:28:51,261, 254, 0.02, 4, 5, 5, 4, 5, 5
2024-12-25 03:28:56,261, 252, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:29:01,261, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:29:06,260, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:29:11,261, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:29:16,260, 254, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:29:21,259, 253, 0.01, 3, 4, 4, 3, 4, 4
2024-12-25 03:29:26,261, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:29:31,261, 252, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:29:36,259, 252, 0.01, 3, 4, 4, 3, 4, 4
2024-12-25 03:29:41,259, 254, 0.01, 3, 4, 4, 3, 4, 4
2024-12-25 03:29:46,259, 253, 0.01, 3, 4, 4, 3, 4, 4
2024-12-25 03:29:51,261, 251, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:29:56,261, 252, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:30:01,260, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:30:06,259, 252, 0.01, 4, 5, 5, 4, 5, 5
2024-12-25 03:30:11,262, 253, 0.03, 4, 5, 5, 4, 5, 5
2024-12-25 03:30:16,261, 254, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:30:21,262, 254, 0.03, 3, 4, 4, 3, 4, 4
2024-12-25 03:30:26,261, 254, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:30:31,262, 252, 0.03, 3, 4, 4, 3, 4, 4
2024-12-25 03:30:36,262, 253, 0.03, 4, 5, 5, 4, 5, 5
2024-12-25 03:30:41,261, 252, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:30:46,260, 252, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:30:51,261, 253, 0.02, 3, 4, 4, 3, 4, 4
2024-12-25 03:30:56,262, 254, 0.02, 4, 5, 5, 4, 5, 5
