sep=,
Time,visible_light,IR_light,PM1.0 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM2.5 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM10 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM1.0 concentration(Atmospheric environment; unit:ug/m3),PM2.5 concentration(Atmospheric environment;unit:ug/m3),PM10 concentration(Atmospheric environment;unit:ug/m3)
2024-12-23 02:47:54,260, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-23 02:47:59,262, 252, 0.03, 27, 33, 37, 22, 32, 37
2024-12-23 02:48:04,261, 254, 0.02, 27, 33, 37, 22, 32, 37
2024-12-23 02:48:09,261, 254, 0.02, 25, 31, 36, 21, 31, 36
2024-12-23 02:48:14,260, 254, 0.02, 25, 31, 36, 21, 31, 36
2024-12-23 02:48:19,262, 253, 0.03, 27, 33, 37, 22, 32, 37
2024-12-23 02:48:24,260, 254, 0.02, 25, 31, 36, 21, 31, 36
2024-12-23 02:48:29,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-23 02:48:34,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-23 02:48:39,261, 254, 0.02, 27, 33, 37, 22, 32, 37
2024-12-23 02:48:44,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-23 02:48:49,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-23 02:48:54,262, 253, 0.03, 25, 31, 36, 21, 31, 36
2024-12-23 02:48:59,261, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-23 02:49:04,261, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-23 02:49:10,262, 254, 0.03, 25, 30, 35, 21, 30, 35
2024-12-23 02:49:14,260, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-23 02:49:20,261, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-23 02:49:25,261, 254, 0.02, 27, 33, 37, 22, 32, 37
2024-12-23 02:49:30,263, 253, 0.03, 25, 31, 36, 21, 31, 36
2024-12-23 02:49:35,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-23 02:49:40,260, 254, 0.02, 27, 33, 37, 22, 32, 37
2024-12-23 02:49:45,260, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-23 02:49:50,262, 253, 0.03, 27, 33, 37, 22, 32, 37
2024-12-23 02:49:55,261, 254, 0.02, 27, 33, 37, 22, 32, 37
2024-12-23 02:50:00,260, 253, 0.01, 27, 33, 37, 22, 32, 37
2024-12-23 02:50:05,260, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-23 02:50:10,261, 252, 0.02, 25, 31, 36, 21, 31, 36
2024-12-23 02:50:15,262, 253, 0.03, 25, 31, 36, 21, 31, 36
2024-12-23 02:50:20,260, 254, 0.02, 25, 31, 36, 21, 31, 36
2024-12-23 02:50:25,262, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-23 02:50:30,261, 252, 0.02, 25, 31, 36, 21, 31, 36
2024-12-23 02:50:35,260, 252, 0.02, 25, 31, 36, 21, 31, 36
2024-12-23 02:50:40,260, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-23 02:50:45,261, 252, 0.02, 25, 30, 35, 21, 30, 35
2024-12-23 02:50:50,261, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-23 02:50:55,263, 252, 0.03, 25, 31, 36, 21, 31, 36
2024-12-23 02:51:00,261, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-23 02:51:05,261, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-23 02:51:10,260, 252, 0.02, 25, 30, 35, 21, 30, 35
2024-12-23 02:51:15,262, 252, 0.02, 25, 31, 36, 21, 31, 36
2024-12-23 02:51:20,259, 252, 0.01, 27, 33, 37, 22, 32, 37
2024-12-23 02:51:25,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-23 02:51:30,260, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-23 02:51:35,259, 252, 0.01, 25, 31, 36, 21, 31, 36
2024-12-23 02:51:40,260, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-23 02:51:45,259, 253, 0.01, 25, 30, 35, 21, 30, 35
2024-12-23 02:51:50,262, 253, 0.03, 25, 31, 36, 21, 31, 36
2024-12-23 02:51:55,261, 254, 0.02, 27, 33, 37, 22, 32, 37
2024-12-23 02:52:00,261, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-23 02:52:05,262, 253, 0.03, 27, 33, 37, 22, 32, 37
2024-12-23 02:52:10,261, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-23 02:52:15,261, 254, 0.02, 25, 31, 36, 21, 31, 36
2024-12-23 02:52:20,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-23 02:52:25,261, 252, 0.02, 27, 33, 37, 22, 32, 37
2024-12-23 02:52:30,260, 254, 0.02, 27, 33, 37, 22, 32, 37
2024-12-23 02:52:35,262, 253, 0.03, 27, 33, 37, 22, 32, 37
2024-12-23 02:52:40,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-23 02:52:45,262, 253, 0.03, 25, 31, 36, 21, 31, 36
2024-12-23 02:52:50,260, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-23 02:52:55,259, 253, 0.01, 25, 31, 36, 21, 31, 36
2024-12-23 02:53:00,261, 254, 0.02, 25, 31, 36, 21, 31, 36
2024-12-23 02:53:05,261, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-23 02:53:10,262, 253, 0.03, 27, 33, 37, 22, 32, 37
2024-12-23 02:53:15,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-23 02:53:20,262, 253, 0.03, 27, 33, 37, 22, 32, 37
2024-12-23 02:53:25,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-23 02:53:30,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-23 02:53:35,260, 254, 0.02, 27, 33, 37, 22, 32, 37
2024-12-23 02:53:40,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-23 02:53:45,260, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-23 02:53:50,262, 252, 0.03, 27, 33, 37, 22, 32, 37
2024-12-23 02:53:55,260, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-23 02:54:00,262, 253, 0.03, 25, 31, 36, 21, 31, 36
2024-12-23 02:54:05,262, 253, 0.03, 25, 31, 36, 21, 31, 36
2024-12-23 02:54:11,261, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-23 02:54:16,261, 252, 0.02, 25, 30, 35, 21, 30, 35
2024-12-23 02:54:21,262, 253, 0.03, 25, 30, 35, 21, 30, 35
2024-12-23 02:54:26,261, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-23 02:54:31,260, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-23 02:54:36,260, 252, 0.02, 25, 30, 35, 21, 30, 35
2024-12-23 02:54:41,261, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-23 02:54:46,260, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-23 02:54:51,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-23 02:54:56,263, 253, 0.03, 27, 33, 37, 22, 32, 37
2024-12-23 02:55:01,260, 254, 0.02, 27, 33, 37, 22, 32, 37
2024-12-23 02:55:06,261, 252, 0.02, 25, 31, 36, 21, 31, 36
2024-12-23 02:55:11,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-23 02:55:16,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-23 02:55:21,263, 253, 0.03, 27, 33, 37, 22, 32, 37
2024-12-23 02:55:26,261, 253, 0.02, 28, 35, 38, 23, 33, 38
2024-12-23 02:55:31,262, 253, 0.03, 27, 33, 37, 22, 32, 37
2024-12-23 02:55:36,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-23 02:55:41,261, 254, 0.02, 27, 33, 37, 22, 32, 37
2024-12-23 02:55:46,260, 252, 0.02, 28, 35, 38, 23, 33, 38
2024-12-23 02:55:51,261, 254, 0.03, 28, 35, 38, 23, 33, 38
2024-12-23 02:55:56,260, 253, 0.02, 28, 35, 38, 23, 33, 38
2024-12-23 02:56:01,261, 254, 0.02, 27, 33, 37, 22, 32, 37
2024-12-23 02:56:06,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-23 02:56:11,260, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-23 02:56:16,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-23 02:56:21,260, 253, 0.02, 28, 35, 38, 23, 33, 38
2024-12-23 02:56:26,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-23 02:56:31,260, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-23 02:56:36,262, 254, 0.03, 27, 33, 37, 22, 32, 37
2024-12-23 02:56:41,262, 253, 0.03, 27, 33, 37, 22, 32, 37
2024-12-23 02:56:46,261, 252, 0.02, 27, 33, 37, 22, 32, 37
2024-12-23 02:56:51,260, 254, 0.02, 25, 30, 35, 21, 30, 35
2024-12-23 02:56:56,260, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-23 02:57:01,263, 253, 0.03, 25, 30, 35, 21, 30, 35
2024-12-23 02:57:06,260, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-23 02:57:11,260, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-23 02:57:16,260, 254, 0.02, 27, 33, 37, 22, 32, 37
2024-12-23 02:57:21,260, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-23 02:57:26,260, 252, 0.02, 27, 33, 37, 22, 32, 37
2024-12-23 02:57:31,260, 254, 0.02, 27, 33, 37, 22, 32, 37
2024-12-23 02:57:36,262, 254, 0.03, 27, 33, 37, 22, 32, 37
2024-12-23 02:57:41,260, 254, 0.02, 27, 33, 37, 22, 32, 37
2024-12-23 02:57:46,262, 253, 0.03, 27, 33, 37, 22, 32, 37
2024-12-23 02:57:51,261, 252, 0.02, 27, 33, 37, 22, 32, 37
2024-12-23 02:57:56,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-23 02:58:01,261, 252, 0.02, 27, 33, 37, 22, 32, 37
2024-12-23 02:58:06,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-23 02:58:11,262, 254, 0.03, 27, 33, 37, 22, 32, 37
2024-12-23 02:58:16,260, 253, 0.01, 27, 33, 37, 22, 32, 37
2024-12-23 02:58:21,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-23 02:58:26,262, 253, 0.03, 27, 33, 37, 22, 32, 37
2024-12-23 02:58:31,263, 253, 0.03, 27, 33, 37, 22, 32, 37
2024-12-23 02:58:36,260, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-23 02:58:41,263, 254, 0.03, 27, 33, 37, 22, 32, 37
2024-12-23 02:58:46,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-23 02:58:51,261, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-23 02:58:56,261, 254, 0.02, 25, 30, 35, 21, 30, 35
2024-12-23 02:59:01,261, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-23 02:59:06,260, 252, 0.02, 20, 29, 34, 20, 29, 34
2024-12-23 02:59:12,261, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-23 02:59:16,260, 254, 0.02, 25, 30, 35, 21, 30, 35
2024-12-23 02:59:21,261, 254, 0.03, 25, 30, 35, 21, 30, 35
2024-12-23 02:59:27,260, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-23 02:59:32,261, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-23 02:59:37,261, 254, 0.02, 27, 33, 37, 22, 32, 37
2024-12-23 02:59:42,262, 254, 0.03, 27, 33, 37, 22, 32, 37
2024-12-23 02:59:47,261, 253, 0.03, 27, 33, 37, 22, 32, 37
2024-12-23 02:59:52,262, 253, 0.03, 25, 31, 36, 21, 31, 36
2024-12-23 02:59:57,262, 252, 0.03, 25, 31, 36, 21, 31, 36
2024-12-23 03:00:02,260, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-23 03:00:07,261, 254, 0.02, 25, 31, 36, 21, 31, 36
2024-12-23 03:00:12,260, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-23 03:00:17,262, 253, 0.03, 25, 31, 36, 21, 31, 36
2024-12-23 03:00:22,261, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-23 03:00:27,261, 252, 0.03, 25, 31, 36, 21, 31, 36
2024-12-23 03:00:32,261, 252, 0.02, 25, 31, 36, 21, 31, 36
2024-12-23 03:00:37,261, 254, 0.02, 25, 31, 36, 21, 31, 36
2024-12-23 03:00:42,261, 252, 0.02, 25, 31, 36, 21, 31, 36
2024-12-23 03:00:47,261, 254, 0.02, 25, 31, 36, 21, 31, 36
2024-12-23 03:00:52,260, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-23 03:00:57,261, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-23 03:01:02,261, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-23 03:01:07,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-23 03:01:12,260, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-23 03:01:17,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-23 03:01:22,260, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-23 03:01:27,261, 252, 0.02, 27, 33, 37, 22, 32, 37
2024-12-23 03:01:32,261, 252, 0.02, 25, 30, 35, 21, 30, 35
2024-12-23 03:01:37,260, 252, 0.02, 25, 30, 35, 21, 30, 35
2024-12-23 03:01:42,263, 254, 0.03, 25, 30, 35, 21, 30, 35
2024-12-23 03:01:47,262, 252, 0.03, 25, 31, 36, 21, 31, 36
2024-12-23 03:01:52,261, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-23 03:01:57,262, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-23 03:02:02,260, 254, 0.02, 27, 33, 37, 22, 32, 37
2024-12-23 03:02:07,260, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-23 03:02:12,263, 253, 0.03, 27, 33, 37, 22, 32, 37
2024-12-23 03:02:17,261, 254, 0.02, 27, 33, 37, 22, 32, 37
2024-12-23 03:02:22,260, 254, 0.02, 27, 33, 37, 22, 32, 37
2024-12-23 03:02:27,260, 253, 0.03, 27, 33, 37, 22, 32, 37
2024-12-23 03:02:32,261, 253, 0.02, 28, 35, 38, 23, 33, 38
2024-12-23 03:02:37,262, 252, 0.03, 27, 33, 37, 22, 32, 37
2024-12-23 03:02:42,263, 252, 0.03, 27, 33, 37, 22, 32, 37
2024-12-23 03:02:47,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-23 03:02:52,261, 254, 0.02, 27, 33, 37, 22, 32, 37
2024-12-23 03:02:57,260, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-23 03:03:02,262, 252, 0.03, 27, 33, 37, 22, 32, 37
2024-12-23 03:03:07,260, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-23 03:03:12,262, 253, 0.03, 25, 31, 36, 21, 31, 36
2024-12-23 03:03:17,261, 252, 0.03, 25, 31, 36, 21, 31, 36
2024-12-23 03:03:22,260, 254, 0.02, 25, 31, 36, 21, 31, 36
2024-12-23 03:03:27,262, 254, 0.03, 25, 31, 36, 21, 31, 36
2024-12-23 03:03:32,262, 253, 0.03, 25, 31, 36, 21, 31, 36
2024-12-23 03:03:37,261, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-23 03:03:42,260, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-23 03:03:47,260, 252, 0.02, 25, 31, 36, 21, 31, 36
2024-12-23 03:03:52,261, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-23 03:03:57,260, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-23 03:04:02,261, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-23 03:04:07,261, 254, 0.02, 25, 30, 35, 21, 30, 35
2024-12-23 03:04:12,261, 254, 0.02, 25, 30, 35, 21, 30, 35
2024-12-23 03:04:17,260, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-23 03:04:22,261, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-23 03:04:28,260, 252, 0.02, 25, 30, 35, 21, 30, 35
2024-12-23 03:04:33,262, 254, 0.03, 25, 31, 36, 21, 31, 36
2024-12-23 03:04:38,262, 253, 0.03, 25, 30, 35, 21, 30, 35
2024-12-23 03:04:43,261, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-23 03:04:48,262, 253, 0.03, 25, 31, 36, 21, 31, 36
2024-12-23 03:04:53,260, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-23 03:04:58,262, 253, 0.03, 27, 33, 37, 22, 32, 37
2024-12-23 03:05:03,261, 252, 0.02, 25, 31, 36, 21, 31, 36
2024-12-23 03:05:08,260, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-23 03:05:13,262, 254, 0.03, 25, 30, 35, 21, 30, 35
2024-12-23 03:05:18,260, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-23 03:05:23,262, 253, 0.03, 25, 31, 36, 21, 31, 36
2024-12-23 03:05:28,262, 253, 0.03, 27, 33, 37, 22, 32, 37
2024-12-23 03:05:33,262, 253, 0.03, 27, 33, 37, 22, 32, 37
2024-12-23 03:05:38,261, 252, 0.02, 27, 33, 37, 22, 32, 37
2024-12-23 03:05:43,261, 252, 0.02, 27, 33, 37, 22, 32, 37
2024-12-23 03:05:48,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-23 03:05:53,262, 253, 0.03, 27, 33, 37, 22, 32, 37
2024-12-23 03:05:58,263, 254, 0.03, 27, 33, 37, 22, 32, 37
2024-12-23 03:06:03,261, 255, 0.02, 25, 31, 36, 21, 31, 36
2024-12-23 03:06:08,262, 253, 0.03, 25, 31, 36, 21, 31, 36
2024-12-23 03:06:13,260, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-23 03:06:18,263, 254, 0.03, 25, 31, 36, 21, 31, 36
2024-12-23 03:06:23,262, 252, 0.03, 25, 30, 35, 21, 30, 35
2024-12-23 03:06:28,260, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-23 03:06:33,263, 255, 0.03, 25, 31, 36, 21, 31, 36
2024-12-23 03:06:38,261, 251, 0.02, 25, 31, 36, 21, 31, 36
2024-12-23 03:06:43,260, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-23 03:06:48,260, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-23 03:06:53,259, 253, 0.01, 25, 31, 36, 21, 31, 36
2024-12-23 03:06:58,261, 252, 0.02, 25, 31, 36, 21, 31, 36
2024-12-23 03:07:03,260, 252, 0.02, 25, 31, 36, 21, 31, 36
2024-12-23 03:07:08,263, 252, 0.03, 27, 33, 37, 22, 32, 37
2024-12-23 03:07:13,261, 254, 0.02, 27, 33, 37, 22, 32, 37
2024-12-23 03:07:18,262, 253, 0.03, 25, 31, 36, 21, 31, 36
2024-12-23 03:07:23,260, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-23 03:07:28,261, 254, 0.02, 25, 31, 36, 21, 31, 36
2024-12-23 03:07:33,264, 253, 0.04, 25, 31, 36, 21, 31, 36
2024-12-23 03:07:38,261, 252, 0.02, 25, 30, 35, 21, 30, 35
2024-12-23 03:07:43,261, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-23 03:07:48,260, 255, 0.02, 25, 30, 35, 21, 30, 35
2024-12-23 03:07:53,262, 254, 0.03, 25, 30, 35, 21, 30, 35
2024-12-23 03:07:58,263, 253, 0.03, 25, 30, 35, 21, 30, 35
2024-12-23 03:08:03,260, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-23 03:08:08,260, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-23 03:08:13,262, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-23 03:08:18,261, 252, 0.02, 25, 31, 36, 21, 31, 36
2024-12-23 03:08:23,261, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-23 03:08:28,260, 252, 0.02, 25, 30, 35, 21, 30, 35
2024-12-23 03:08:33,261, 252, 0.02, 25, 30, 35, 21, 30, 35
2024-12-23 03:08:38,261, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-23 03:08:43,261, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-23 03:08:48,260, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-23 03:08:53,263, 253, 0.03, 25, 30, 35, 21, 30, 35
2024-12-23 03:08:58,261, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-23 03:09:03,261, 252, 0.02, 25, 30, 35, 21, 30, 35
2024-12-23 03:09:08,260, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-23 03:09:13,261, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-23 03:09:18,261, 254, 0.02, 25, 30, 35, 21, 30, 35
2024-12-23 03:09:23,260, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-23 03:09:29,261, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-23 03:09:34,263, 254, 0.03, 25, 31, 36, 21, 31, 36
2024-12-23 03:09:39,261, 252, 0.02, 25, 31, 36, 21, 31, 36
2024-12-23 03:09:44,262, 252, 0.03, 25, 31, 36, 21, 31, 36
2024-12-23 03:09:49,260, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-23 03:09:54,261, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-23 03:09:59,260, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-23 03:10:04,260, 254, 0.02, 25, 31, 36, 21, 31, 36
2024-12-23 03:10:09,261, 254, 0.02, 27, 33, 37, 22, 32, 37
2024-12-23 03:10:14,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-23 03:10:19,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-23 03:10:24,261, 254, 0.02, 27, 33, 37, 22, 32, 37
2024-12-23 03:10:29,261, 254, 0.02, 27, 33, 37, 22, 32, 37
2024-12-23 03:10:34,263, 253, 0.03, 27, 33, 37, 22, 32, 37
2024-12-23 03:10:39,260, 254, 0.02, 27, 33, 37, 22, 32, 37
2024-12-23 03:10:44,261, 252, 0.02, 27, 33, 37, 22, 32, 37
2024-12-23 03:10:49,263, 254, 0.03, 27, 33, 37, 22, 32, 37
2024-12-23 03:10:54,261, 254, 0.02, 27, 33, 37, 22, 32, 37
2024-12-23 03:10:59,260, 254, 0.03, 27, 33, 37, 22, 32, 37
2024-12-23 03:11:04,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-23 03:11:09,262, 253, 0.03, 27, 33, 37, 22, 32, 37
2024-12-23 03:11:14,259, 253, 0.01, 27, 33, 37, 22, 32, 37
2024-12-23 03:11:19,261, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-23 03:11:24,261, 254, 0.02, 25, 31, 36, 21, 31, 36
2024-12-23 03:11:29,260, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-23 03:11:34,262, 254, 0.03, 27, 33, 37, 22, 32, 37
2024-12-23 03:11:39,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-23 03:11:44,261, 252, 0.02, 27, 33, 37, 22, 32, 37
2024-12-23 03:11:49,261, 252, 0.02, 27, 33, 37, 22, 32, 37
2024-12-23 03:11:54,262, 254, 0.03, 27, 33, 37, 22, 32, 37
2024-12-23 03:11:59,259, 252, 0.01, 27, 33, 37, 22, 32, 37
2024-12-23 03:12:04,261, 252, 0.02, 27, 33, 37, 22, 32, 37
2024-12-23 03:12:09,261, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-23 03:12:14,261, 254, 0.02, 25, 31, 36, 21, 31, 36
2024-12-23 03:12:19,263, 253, 0.03, 25, 31, 36, 21, 31, 36
2024-12-23 03:12:24,260, 252, 0.02, 25, 31, 36, 21, 31, 36
2024-12-23 03:12:29,262, 254, 0.03, 27, 33, 37, 22, 32, 37
2024-12-23 03:12:34,260, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-23 03:12:39,261, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-23 03:12:44,260, 252, 0.02, 27, 33, 37, 22, 32, 37
2024-12-23 03:12:49,261, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-23 03:12:54,262, 253, 0.03, 25, 31, 36, 21, 31, 36
2024-12-23 03:12:59,262, 254, 0.02, 25, 30, 35, 21, 30, 35
2024-12-23 03:13:04,262, 252, 0.03, 25, 30, 35, 21, 30, 35
2024-12-23 03:13:09,262, 253, 0.03, 25, 30, 35, 21, 30, 35
2024-12-23 03:13:14,262, 252, 0.03, 25, 30, 35, 21, 30, 35
2024-12-23 03:13:19,261, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-23 03:13:24,260, 252, 0.02, 25, 30, 35, 21, 30, 35
2024-12-23 03:13:29,260, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-23 03:13:34,262, 253, 0.03, 27, 33, 37, 22, 32, 37
2024-12-23 03:13:39,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-23 03:13:44,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-23 03:13:49,260, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-23 03:13:54,261, 254, 0.02, 27, 33, 37, 22, 32, 37
2024-12-23 03:13:59,261, 254, 0.02, 27, 33, 37, 22, 32, 37
2024-12-23 03:14:04,261, 254, 0.02, 27, 33, 37, 22, 32, 37
2024-12-23 03:14:09,260, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-23 03:14:14,261, 252, 0.02, 27, 33, 37, 22, 32, 37
2024-12-23 03:14:19,260, 252, 0.02, 27, 33, 37, 22, 32, 37
2024-12-23 03:14:25,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-23 03:14:29,263, 253, 0.03, 27, 33, 37, 22, 32, 37
2024-12-23 03:14:34,260, 252, 0.02, 27, 33, 37, 22, 32, 37
2024-12-23 03:14:39,260, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-23 03:14:45,260, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-23 03:14:50,260, 252, 0.02, 27, 33, 37, 22, 32, 37
2024-12-23 03:14:55,260, 254, 0.02, 27, 33, 37, 22, 32, 37
2024-12-23 03:15:00,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-23 03:15:05,262, 253, 0.03, 27, 33, 37, 22, 32, 37
2024-12-23 03:15:10,260, 254, 0.02, 27, 33, 37, 22, 32, 37
2024-12-23 03:15:15,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-23 03:15:20,262, 252, 0.03, 27, 33, 37, 22, 32, 37
2024-12-23 03:15:25,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-23 03:15:30,261, 252, 0.02, 27, 33, 37, 22, 32, 37
2024-12-23 03:15:35,261, 252, 0.01, 27, 33, 37, 22, 32, 37
2024-12-23 03:15:40,260, 253, 0.02, 28, 35, 38, 23, 33, 38
2024-12-23 03:15:45,261, 253, 0.02, 28, 35, 38, 23, 33, 38
2024-12-23 03:15:50,261, 253, 0.03, 28, 35, 38, 23, 33, 38
2024-12-23 03:15:55,259, 253, 0.01, 27, 33, 37, 22, 32, 37
