sep=,
Time,visible_light,IR_light,PM1.0 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM2.5 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM10 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM1.0 concentration(Atmospheric environment; unit:ug/m3),PM2.5 concentration(Atmospheric environment;unit:ug/m3),PM10 concentration(Atmospheric environment;unit:ug/m3)
2024-12-19 07:29:21,262, 277, 0.03, 17, 24, 28, 17, 24, 28
2024-12-19 07:29:27,262, 276, 0.03, 17, 25, 29, 17, 25, 29
2024-12-19 07:29:31,264, 278, 0.03, 17, 24, 28, 17, 24, 28
2024-12-19 07:29:36,263, 276, 0.03, 17, 24, 28, 17, 24, 28
2024-12-19 07:29:41,260, 277, 0.02, 16, 23, 27, 16, 23, 27
2024-12-19 07:29:46,261, 277, 0.02, 16, 23, 27, 16, 23, 27
2024-12-19 07:29:51,261, 277, 0.02, 17, 24, 28, 17, 24, 28
2024-12-19 07:29:56,262, 277, 0.03, 16, 23, 27, 16, 23, 27
2024-12-19 07:30:02,261, 276, 0.02, 17, 24, 28, 17, 24, 28
2024-12-19 07:30:07,263, 277, 0.03, 17, 24, 28, 17, 24, 28
2024-12-19 07:30:12,261, 277, 0.02, 16, 23, 27, 16, 23, 27
2024-12-19 07:30:16,262, 276, 0.03, 17, 24, 28, 17, 24, 28
2024-12-19 07:30:21,264, 277, 0.04, 17, 24, 28, 17, 24, 28
2024-12-19 07:30:27,263, 277, 0.03, 17, 25, 29, 17, 25, 29
2024-12-19 07:30:31,260, 276, 0.02, 17, 25, 29, 17, 25, 29
2024-12-19 07:30:37,262, 276, 0.03, 18, 26, 30, 18, 26, 30
2024-12-19 07:30:42,262, 278, 0.03, 18, 26, 30, 18, 26, 30
2024-12-19 07:30:46,261, 276, 0.02, 18, 26, 30, 18, 26, 30
2024-12-19 07:30:51,260, 277, 0.02, 19, 27, 31, 19, 27, 31
2024-12-19 07:30:57,262, 277, 0.03, 19, 28, 33, 19, 28, 33
2024-12-19 07:31:01,261, 277, 0.02, 20, 29, 34, 20, 29, 34
2024-12-19 07:31:07,263, 277, 0.03, 20, 29, 34, 20, 29, 34
2024-12-19 07:31:12,265, 277, 0.04, 25, 30, 35, 21, 30, 35
2024-12-19 07:31:17,262, 276, 0.03, 25, 30, 35, 21, 30, 35
2024-12-19 07:31:22,262, 277, 0.03, 25, 31, 36, 21, 31, 36
2024-12-19 07:31:27,262, 278, 0.03, 27, 33, 37, 22, 32, 37
2024-12-19 07:31:32,262, 276, 0.03, 25, 31, 36, 21, 31, 36
2024-12-19 07:31:37,262, 276, 0.03, 25, 31, 36, 21, 31, 36
2024-12-19 07:31:42,262, 277, 0.03, 27, 33, 37, 22, 32, 37
2024-12-19 07:31:47,262, 277, 0.03, 27, 33, 37, 22, 32, 37
2024-12-19 07:31:52,262, 278, 0.03, 27, 33, 37, 22, 32, 37
2024-12-19 07:31:57,260, 277, 0.02, 28, 35, 38, 23, 33, 38
2024-12-19 07:32:02,262, 278, 0.03, 28, 35, 38, 23, 33, 38
2024-12-19 07:32:07,263, 277, 0.03, 28, 36, 40, 23, 34, 40
2024-12-19 07:32:12,263, 278, 0.03, 30, 38, 41, 24, 35, 41
2024-12-19 07:32:17,263, 277, 0.02, 30, 38, 41, 24, 35, 41
2024-12-19 07:32:22,261, 278, 0.02, 30, 38, 41, 24, 35, 41
2024-12-19 07:32:27,262, 277, 0.03, 30, 38, 41, 24, 35, 41
2024-12-19 07:32:32,262, 278, 0.03, 28, 36, 40, 23, 34, 40
2024-12-19 07:32:37,262, 278, 0.03, 28, 35, 38, 23, 33, 38
2024-12-19 07:32:42,260, 277, 0.02, 28, 35, 38, 23, 33, 38
2024-12-19 07:32:47,263, 277, 0.03, 28, 35, 38, 23, 33, 38
2024-12-19 07:32:52,262, 277, 0.03, 28, 35, 38, 23, 33, 38
2024-12-19 07:32:57,261, 279, 0.02, 28, 35, 38, 23, 33, 38
2024-12-19 07:33:02,262, 278, 0.03, 28, 35, 38, 23, 33, 38
2024-12-19 07:33:07,262, 278, 0.02, 28, 35, 38, 23, 33, 38
2024-12-19 07:33:12,261, 277, 0.02, 28, 35, 38, 23, 33, 38
2024-12-19 07:33:17,264, 278, 0.04, 28, 36, 40, 23, 34, 40
2024-12-19 07:33:22,262, 278, 0.03, 28, 36, 40, 23, 34, 40
2024-12-19 07:33:27,263, 279, 0.03, 30, 38, 41, 24, 35, 41
2024-12-19 07:33:32,262, 277, 0.03, 30, 38, 41, 24, 35, 41
2024-12-19 07:33:37,262, 278, 0.03, 28, 36, 40, 23, 34, 40
2024-12-19 07:33:42,262, 278, 0.03, 28, 36, 40, 23, 34, 40
2024-12-19 07:33:47,264, 277, 0.04, 30, 38, 41, 24, 35, 41
2024-12-19 07:33:52,263, 278, 0.03, 28, 36, 40, 23, 34, 40
2024-12-19 07:33:57,263, 278, 0.03, 28, 36, 40, 23, 34, 40
2024-12-19 07:34:02,262, 277, 0.03, 28, 35, 38, 23, 33, 38
2024-12-19 07:34:07,261, 278, 0.02, 28, 35, 38, 23, 33, 38
2024-12-19 07:34:12,262, 277, 0.03, 28, 35, 38, 23, 33, 38
2024-12-19 07:34:18,261, 278, 0.02, 27, 33, 37, 22, 32, 37
2024-12-19 07:34:22,262, 279, 0.03, 28, 36, 40, 23, 34, 40
2024-12-19 07:34:27,262, 277, 0.03, 28, 35, 38, 23, 33, 38
2024-12-19 07:34:33,262, 278, 0.03, 28, 35, 38, 23, 33, 38
2024-12-19 07:34:37,263, 278, 0.03, 28, 35, 38, 23, 33, 38
2024-12-19 07:34:42,263, 279, 0.03, 28, 35, 38, 23, 33, 38
2024-12-19 07:34:48,263, 278, 0.03, 28, 36, 40, 23, 34, 40
2024-12-19 07:34:52,262, 278, 0.03, 30, 38, 41, 24, 35, 41
2024-12-19 07:34:58,263, 277, 0.03, 30, 38, 41, 24, 35, 41
2024-12-19 07:35:03,261, 278, 0.02, 30, 38, 41, 24, 35, 41
2024-12-19 07:35:07,263, 278, 0.03, 30, 38, 41, 24, 35, 41
2024-12-19 07:35:13,261, 279, 0.02, 30, 38, 41, 24, 35, 41
2024-12-19 07:35:17,262, 278, 0.03, 30, 38, 41, 24, 35, 41
2024-12-19 07:35:22,262, 279, 0.03, 30, 38, 41, 24, 35, 41
2024-12-19 07:35:27,264, 279, 0.04, 30, 38, 41, 24, 35, 41
2024-12-19 07:35:33,263, 278, 0.03, 31, 41, 43, 25, 37, 43
2024-12-19 07:35:38,262, 278, 0.03, 31, 41, 43, 25, 37, 43
2024-12-19 07:35:42,262, 277, 0.02, 31, 41, 43, 25, 37, 43
2024-12-19 07:35:48,262, 279, 0.03, 31, 41, 43, 25, 37, 43
2024-12-19 07:35:53,262, 278, 0.03, 31, 41, 43, 25, 37, 43
2024-12-19 07:35:57,263, 278, 0.03, 31, 41, 43, 25, 37, 43
2024-12-19 07:36:03,261, 279, 0.02, 31, 41, 43, 25, 37, 43
2024-12-19 07:36:08,262, 278, 0.03, 33, 43, 44, 26, 38, 44
2024-12-19 07:36:12,261, 279, 0.02, 33, 43, 44, 26, 38, 44
2024-12-19 07:36:18,262, 278, 0.03, 33, 43, 44, 26, 38, 44
2024-12-19 07:36:23,262, 278, 0.03, 31, 41, 43, 25, 37, 43
2024-12-19 07:36:28,262, 278, 0.03, 31, 40, 42, 25, 36, 42
2024-12-19 07:36:33,262, 279, 0.03, 31, 41, 43, 25, 37, 43
2024-12-19 07:36:38,264, 279, 0.03, 31, 41, 43, 25, 37, 43
2024-12-19 07:36:43,262, 279, 0.03, 34, 46, 53, 27, 40, 47
2024-12-19 07:36:48,261, 278, 0.02, 36, 48, 55, 28, 41, 48
2024-12-19 07:36:53,262, 279, 0.03, 36, 48, 55, 28, 41, 48
2024-12-19 07:36:58,263, 278, 0.03, 36, 48, 55, 28, 41, 48
2024-12-19 07:37:03,261, 278, 0.02, 36, 48, 55, 28, 41, 48
2024-12-19 07:37:08,263, 279, 0.03, 36, 48, 55, 28, 41, 48
2024-12-19 07:37:13,261, 278, 0.02, 36, 48, 55, 28, 41, 48
2024-12-19 07:37:18,261, 279, 0.02, 34, 45, 51, 27, 39, 46
2024-12-19 07:37:23,261, 281, 0.02, 34, 45, 51, 27, 39, 46
2024-12-19 07:37:28,262, 278, 0.03, 34, 45, 51, 27, 39, 46
2024-12-19 07:37:33,262, 279, 0.03, 34, 45, 51, 27, 39, 46
2024-12-19 07:37:38,261, 279, 0.02, 33, 43, 44, 26, 38, 44
2024-12-19 07:37:43,262, 280, 0.03, 33, 43, 44, 26, 38, 44
2024-12-19 07:37:48,262, 280, 0.03, 33, 43, 44, 26, 38, 44
2024-12-19 07:37:53,263, 279, 0.03, 33, 43, 44, 26, 38, 44
2024-12-19 07:37:58,262, 280, 0.03, 33, 43, 44, 26, 38, 44
2024-12-19 07:38:03,262, 279, 0.03, 33, 43, 44, 26, 38, 44
2024-12-19 07:38:08,262, 279, 0.03, 33, 43, 44, 26, 38, 44
2024-12-19 07:38:13,263, 279, 0.03, 33, 43, 44, 26, 38, 44
2024-12-19 07:38:18,263, 279, 0.02, 33, 43, 44, 26, 38, 44
2024-12-19 07:38:23,262, 278, 0.03, 34, 45, 51, 27, 39, 46
2024-12-19 07:38:28,263, 279, 0.03, 33, 43, 45, 26, 38, 45
2024-12-19 07:38:33,262, 280, 0.03, 33, 43, 44, 26, 38, 44
2024-12-19 07:38:38,262, 279, 0.03, 34, 45, 51, 27, 39, 46
2024-12-19 07:38:43,261, 280, 0.03, 33, 43, 45, 26, 38, 45
2024-12-19 07:38:48,262, 279, 0.03, 33, 43, 45, 26, 38, 45
2024-12-19 07:38:53,262, 280, 0.03, 33, 43, 45, 26, 38, 45
2024-12-19 07:38:58,262, 281, 0.03, 33, 43, 45, 26, 38, 45
2024-12-19 07:39:03,262, 279, 0.03, 34, 45, 51, 27, 39, 46
2024-12-19 07:39:08,263, 279, 0.03, 34, 46, 53, 27, 40, 47
2024-12-19 07:39:13,262, 280, 0.03, 34, 45, 51, 27, 39, 46
2024-12-19 07:39:18,263, 279, 0.03, 34, 46, 53, 27, 40, 47
2024-12-19 07:39:23,263, 280, 0.03, 36, 48, 55, 28, 41, 48
2024-12-19 07:39:29,261, 280, 0.02, 34, 46, 53, 27, 40, 47
2024-12-19 07:39:33,261, 280, 0.03, 34, 46, 53, 27, 40, 47
2024-12-19 07:39:38,263, 278, 0.03, 36, 48, 55, 28, 41, 48
2024-12-19 07:39:43,262, 278, 0.03, 34, 46, 53, 27, 40, 47
2024-12-19 07:39:48,262, 280, 0.03, 34, 45, 51, 27, 39, 46
2024-12-19 07:39:54,262, 280, 0.03, 34, 46, 53, 27, 40, 47
2024-12-19 07:39:59,263, 280, 0.03, 34, 45, 51, 27, 39, 46
2024-12-19 07:40:04,261, 280, 0.03, 34, 45, 51, 27, 39, 46
2024-12-19 07:40:09,263, 280, 0.03, 34, 46, 53, 27, 40, 47
2024-12-19 07:40:13,264, 280, 0.04, 33, 43, 45, 26, 38, 45
2024-12-19 07:40:19,262, 281, 0.03, 33, 43, 44, 26, 38, 44
2024-12-19 07:40:23,260, 281, 0.02, 31, 41, 43, 25, 37, 43
2024-12-19 07:40:29,262, 279, 0.03, 31, 40, 42, 25, 36, 42
2024-12-19 07:40:34,262, 279, 0.03, 30, 38, 41, 24, 35, 41
2024-12-19 07:40:39,262, 280, 0.03, 30, 38, 41, 24, 35, 41
2024-12-19 07:40:44,261, 281, 0.02, 31, 40, 42, 25, 36, 42
2024-12-19 07:40:48,261, 279, 0.02, 30, 38, 41, 24, 35, 41
2024-12-19 07:40:54,262, 280, 0.03, 30, 38, 41, 24, 35, 41
2024-12-19 07:40:58,261, 280, 0.02, 31, 40, 42, 25, 36, 42
2024-12-19 07:41:04,263, 280, 0.03, 31, 40, 42, 25, 36, 42
2024-12-19 07:41:09,262, 280, 0.03, 30, 38, 41, 24, 35, 41
2024-12-19 07:41:14,261, 280, 0.02, 31, 40, 42, 25, 36, 42
2024-12-19 07:41:19,262, 280, 0.03, 31, 40, 42, 25, 36, 42
2024-12-19 07:41:24,261, 281, 0.02, 31, 40, 42, 25, 36, 42
2024-12-19 07:41:29,264, 280, 0.04, 31, 40, 42, 25, 36, 42
2024-12-19 07:41:34,261, 280, 0.02, 30, 38, 41, 24, 35, 41
2024-12-19 07:41:39,262, 281, 0.03, 30, 38, 41, 24, 35, 41
2024-12-19 07:41:44,263, 281, 0.03, 30, 38, 41, 24, 35, 41
2024-12-19 07:41:49,262, 281, 0.03, 28, 35, 38, 23, 33, 38
2024-12-19 07:41:54,262, 281, 0.03, 28, 35, 38, 23, 33, 38
2024-12-19 07:41:59,261, 281, 0.02, 28, 36, 40, 23, 34, 40
2024-12-19 07:42:04,262, 280, 0.03, 30, 38, 41, 24, 35, 41
2024-12-19 07:42:09,262, 281, 0.03, 30, 38, 41, 24, 35, 41
2024-12-19 07:42:14,262, 280, 0.03, 30, 38, 41, 24, 35, 41
2024-12-19 07:42:19,263, 280, 0.03, 28, 36, 40, 23, 34, 40
2024-12-19 07:42:24,263, 280, 0.03, 28, 36, 40, 23, 34, 40
2024-12-19 07:42:29,263, 281, 0.03, 30, 38, 41, 24, 35, 41
2024-12-19 07:42:34,261, 281, 0.02, 30, 38, 41, 24, 35, 41
2024-12-19 07:42:39,263, 280, 0.03, 30, 38, 41, 24, 35, 41
2024-12-19 07:42:44,262, 280, 0.03, 28, 36, 40, 23, 34, 40
2024-12-19 07:42:49,262, 281, 0.03, 28, 35, 38, 23, 33, 38
2024-12-19 07:42:54,262, 281, 0.03, 28, 35, 38, 23, 33, 38
2024-12-19 07:42:59,263, 275, 0.03, 27, 33, 37, 22, 32, 37
2024-12-19 07:43:04,261, 280, 0.02, 27, 33, 37, 22, 32, 37
2024-12-19 07:43:09,260, 280, 0.02, 27, 33, 37, 22, 32, 37
2024-12-19 07:43:14,261, 280, 0.03, 25, 31, 36, 21, 31, 36
2024-12-19 07:43:19,261, 280, 0.02, 25, 30, 35, 21, 30, 35
2024-12-19 07:43:24,263, 281, 0.03, 25, 30, 35, 21, 30, 35
2024-12-19 07:43:29,262, 282, 0.04, 25, 30, 35, 21, 30, 35
2024-12-19 07:43:34,261, 281, 0.02, 25, 31, 36, 21, 31, 36
2024-12-19 07:43:39,262, 280, 0.03, 25, 30, 35, 21, 30, 35
2024-12-19 07:43:44,261, 279, 0.04, 25, 31, 36, 21, 31, 36
2024-12-19 07:43:49,262, 280, 0.03, 27, 33, 37, 22, 32, 37
2024-12-19 07:43:54,263, 280, 0.03, 27, 33, 37, 22, 32, 37
2024-12-19 07:43:59,262, 281, 0.03, 27, 33, 37, 22, 32, 37
2024-12-19 07:44:04,262, 280, 0.03, 27, 33, 37, 22, 32, 37
2024-12-19 07:44:09,262, 282, 0.03, 27, 33, 37, 22, 32, 37
2024-12-19 07:44:14,263, 281, 0.03, 27, 33, 37, 22, 32, 37
2024-12-19 07:44:19,262, 280, 0.03, 27, 33, 37, 22, 32, 37
2024-12-19 07:44:24,262, 280, 0.03, 28, 35, 38, 23, 33, 38
2024-12-19 07:44:30,262, 281, 0.03, 28, 35, 38, 23, 33, 38
2024-12-19 07:44:35,262, 281, 0.03, 28, 35, 38, 23, 33, 38
2024-12-19 07:44:40,262, 281, 0.03, 28, 36, 40, 23, 34, 40
2024-12-19 07:44:45,263, 280, 0.03, 28, 36, 40, 23, 34, 40
2024-12-19 07:44:50,262, 282, 0.03, 28, 36, 40, 23, 34, 40
2024-12-19 07:44:55,262, 281, 0.03, 28, 36, 40, 23, 34, 40
2024-12-19 07:45:00,263, 281, 0.03, 28, 35, 38, 23, 33, 38
2024-12-19 07:45:04,261, 281, 0.02, 28, 35, 38, 23, 33, 38
2024-12-19 07:45:10,262, 281, 0.03, 28, 35, 38, 23, 33, 38
2024-12-19 07:45:14,261, 281, 0.02, 28, 35, 38, 23, 33, 38
2024-12-19 07:45:20,264, 281, 0.04, 28, 35, 38, 23, 33, 38
2024-12-19 07:45:25,263, 281, 0.03, 28, 35, 38, 23, 33, 38
2024-12-19 07:45:29,263, 281, 0.03, 28, 36, 40, 23, 34, 40
2024-12-19 07:45:35,262, 283, 0.03, 30, 38, 41, 24, 35, 41
2024-12-19 07:45:39,262, 281, 0.03, 31, 40, 42, 25, 36, 42
2024-12-19 07:45:45,263, 281, 0.03, 31, 40, 42, 25, 36, 42
2024-12-19 07:45:50,262, 281, 0.03, 31, 40, 42, 25, 36, 42
2024-12-19 07:45:55,261, 282, 0.02, 31, 41, 43, 25, 37, 43
2024-12-19 07:45:59,262, 281, 0.03, 33, 43, 44, 26, 38, 44
2024-12-19 07:46:04,262, 281, 0.03, 33, 43, 44, 26, 38, 44
2024-12-19 07:46:10,263, 282, 0.03, 33, 43, 44, 26, 38, 44
2024-12-19 07:46:14,263, 282, 0.03, 31, 41, 43, 25, 37, 43
2024-12-19 07:46:20,263, 282, 0.03, 31, 40, 42, 25, 36, 42
2024-12-19 07:46:25,263, 281, 0.03, 31, 40, 42, 25, 36, 42
2024-12-19 07:46:30,263, 282, 0.03, 31, 40, 42, 25, 36, 42
2024-12-19 07:46:35,262, 280, 0.03, 31, 40, 42, 25, 36, 42
2024-12-19 07:46:40,262, 282, 0.03, 31, 40, 42, 25, 36, 42
2024-12-19 07:46:45,262, 281, 0.03, 31, 40, 42, 25, 36, 42
2024-12-19 07:46:50,262, 281, 0.02, 31, 40, 42, 25, 36, 42
2024-12-19 07:46:55,262, 281, 0.03, 31, 40, 42, 25, 36, 42
2024-12-19 07:47:00,263, 282, 0.03, 31, 40, 42, 25, 36, 42
2024-12-19 07:47:05,263, 283, 0.03, 30, 38, 41, 24, 35, 41
2024-12-19 07:47:10,262, 281, 0.02, 31, 40, 42, 25, 36, 42
2024-12-19 07:47:15,263, 281, 0.03, 30, 38, 41, 24, 35, 41
2024-12-19 07:47:20,261, 282, 0.03, 30, 38, 41, 24, 35, 41
2024-12-19 07:47:25,263, 282, 0.03, 31, 40, 42, 25, 36, 42
2024-12-19 07:47:30,261, 282, 0.02, 31, 40, 42, 25, 36, 42
2024-12-19 07:47:35,263, 281, 0.03, 31, 40, 42, 25, 36, 42
2024-12-19 07:47:40,262, 282, 0.03, 31, 40, 42, 25, 36, 42
2024-12-19 07:47:45,262, 282, 0.03, 30, 38, 41, 24, 35, 41
2024-12-19 07:47:50,260, 281, 0.02, 31, 40, 42, 25, 36, 42
2024-12-19 07:47:55,262, 282, 0.03, 31, 40, 42, 25, 36, 42
2024-12-19 07:48:00,262, 282, 0.02, 31, 40, 42, 25, 36, 42
2024-12-19 07:48:05,263, 282, 0.03, 31, 40, 42, 25, 36, 42
2024-12-19 07:48:10,262, 282, 0.03, 31, 40, 42, 25, 36, 42
2024-12-19 07:48:15,263, 282, 0.03, 31, 40, 42, 25, 36, 42
2024-12-19 07:48:20,263, 282, 0.03, 31, 40, 42, 25, 36, 42
2024-12-19 07:48:25,261, 282, 0.02, 31, 40, 42, 25, 36, 42
2024-12-19 07:48:30,263, 282, 0.03, 30, 38, 41, 24, 35, 41
2024-12-19 07:48:35,262, 283, 0.03, 30, 38, 41, 24, 35, 41
2024-12-19 07:48:40,263, 282, 0.03, 30, 38, 41, 24, 35, 41
2024-12-19 07:48:45,263, 283, 0.03, 30, 38, 41, 24, 35, 41
2024-12-19 07:48:50,263, 282, 0.03, 28, 35, 38, 23, 33, 38
2024-12-19 07:48:55,262, 283, 0.03, 28, 35, 38, 23, 33, 38
2024-12-19 07:49:00,261, 281, 0.02, 28, 35, 38, 23, 33, 38
2024-12-19 07:49:05,263, 282, 0.03, 28, 35, 38, 23, 33, 38
2024-12-19 07:49:10,262, 283, 0.03, 28, 35, 38, 23, 33, 38
2024-12-19 07:49:15,263, 283, 0.03, 28, 35, 38, 23, 33, 38
2024-12-19 07:49:20,262, 282, 0.03, 27, 33, 37, 22, 32, 37
2024-12-19 07:49:25,262, 282, 0.03, 28, 35, 38, 23, 33, 38
2024-12-19 07:49:30,261, 282, 0.02, 28, 35, 38, 23, 33, 38
2024-12-19 07:49:35,263, 283, 0.03, 28, 35, 38, 23, 33, 38
2024-12-19 07:49:41,262, 284, 0.03, 28, 35, 38, 23, 33, 38
2024-12-19 07:49:46,262, 283, 0.04, 28, 35, 38, 23, 33, 38
2024-12-19 07:49:50,261, 283, 0.02, 27, 33, 37, 22, 32, 37
2024-12-19 07:49:55,262, 282, 0.03, 27, 33, 37, 22, 32, 37
2024-12-19 07:50:01,264, 284, 0.04, 27, 33, 37, 22, 32, 37
2024-12-19 07:50:06,261, 283, 0.02, 25, 30, 35, 21, 30, 35
2024-12-19 07:50:11,263, 283, 0.03, 25, 30, 35, 21, 30, 35
2024-12-19 07:50:15,262, 284, 0.03, 20, 29, 34, 20, 29, 34
2024-12-19 07:50:21,262, 283, 0.03, 20, 29, 34, 20, 29, 34
2024-12-19 07:50:26,262, 282, 0.03, 20, 29, 34, 20, 29, 34
2024-12-19 07:50:31,264, 283, 0.04, 20, 29, 34, 20, 29, 34
2024-12-19 07:50:36,263, 282, 0.03, 20, 29, 34, 20, 29, 34
2024-12-19 07:50:40,262, 283, 0.03, 20, 29, 34, 20, 29, 34
2024-12-19 07:50:45,263, 282, 0.03, 20, 29, 34, 20, 29, 34
2024-12-19 07:50:51,262, 282, 0.03, 20, 29, 34, 20, 29, 34
2024-12-19 07:50:56,263, 282, 0.03, 20, 29, 34, 20, 29, 34
2024-12-19 07:51:01,262, 282, 0.03, 20, 29, 34, 20, 29, 34
2024-12-19 07:51:06,263, 282, 0.03, 20, 29, 34, 20, 29, 34
2024-12-19 07:51:10,262, 283, 0.03, 20, 29, 34, 20, 29, 34
2024-12-19 07:51:16,263, 283, 0.03, 20, 29, 34, 20, 29, 34
2024-12-19 07:51:21,262, 283, 0.03, 25, 30, 35, 21, 30, 35
2024-12-19 07:51:26,261, 283, 0.02, 20, 29, 34, 20, 29, 34
2024-12-19 07:51:31,263, 283, 0.03, 20, 29, 34, 20, 29, 34
2024-12-19 07:51:36,263, 283, 0.03, 20, 29, 34, 20, 29, 34
2024-12-19 07:51:41,262, 283, 0.03, 20, 29, 34, 20, 29, 34
2024-12-19 07:51:46,262, 283, 0.03, 19, 28, 33, 19, 28, 33
2024-12-19 07:51:51,262, 283, 0.03, 19, 28, 33, 19, 28, 33
2024-12-19 07:51:56,261, 283, 0.02, 19, 27, 31, 19, 27, 31
2024-12-19 07:52:01,264, 283, 0.03, 18, 26, 30, 18, 26, 30
2024-12-19 07:52:06,262, 283, 0.03, 18, 26, 30, 18, 26, 30
2024-12-19 07:52:11,262, 283, 0.04, 18, 26, 30, 18, 26, 30
2024-12-19 07:52:16,261, 282, 0.02, 18, 26, 30, 18, 26, 30
2024-12-19 07:52:21,262, 284, 0.03, 18, 26, 30, 18, 26, 30
2024-12-19 07:52:26,263, 282, 0.03, 18, 26, 30, 18, 26, 30
2024-12-19 07:52:31,263, 283, 0.03, 18, 26, 30, 18, 26, 30
2024-12-19 07:52:36,262, 283, 0.03, 18, 26, 30, 18, 26, 30
2024-12-19 07:52:41,262, 282, 0.03, 17, 25, 29, 17, 25, 29
2024-12-19 07:52:46,261, 283, 0.02, 17, 25, 29, 17, 25, 29
2024-12-19 07:52:51,262, 282, 0.03, 17, 24, 28, 17, 24, 28
2024-12-19 07:52:56,263, 282, 0.03, 17, 24, 28, 17, 24, 28
2024-12-19 07:53:01,262, 284, 0.03, 17, 25, 29, 17, 25, 29
2024-12-19 07:53:06,261, 284, 0.02, 17, 25, 29, 17, 25, 29
2024-12-19 07:53:11,264, 284, 0.04, 18, 26, 30, 18, 26, 30
2024-12-19 07:53:16,261, 284, 0.02, 18, 26, 30, 18, 26, 30
2024-12-19 07:53:21,262, 284, 0.03, 17, 25, 29, 17, 25, 29
2024-12-19 07:53:26,263, 284, 0.03, 18, 26, 30, 18, 26, 30
2024-12-19 07:53:31,262, 283, 0.03, 18, 26, 30, 18, 26, 30
2024-12-19 07:53:36,263, 284, 0.03, 17, 25, 29, 17, 25, 29
2024-12-19 07:53:41,262, 284, 0.03, 17, 25, 29, 17, 25, 29
2024-12-19 07:53:46,263, 284, 0.03, 17, 25, 29, 17, 25, 29
2024-12-19 07:53:51,262, 284, 0.03, 17, 25, 29, 17, 25, 29
2024-12-19 07:53:56,262, 284, 0.03, 17, 24, 28, 17, 24, 28
2024-12-19 07:54:01,262, 283, 0.02, 17, 24, 28, 17, 24, 28
2024-12-19 07:54:06,262, 285, 0.03, 17, 24, 28, 17, 24, 28
2024-12-19 07:54:11,265, 284, 0.04, 17, 24, 28, 17, 24, 28
2024-12-19 07:54:16,264, 284, 0.03, 17, 24, 28, 17, 24, 28
2024-12-19 07:54:21,262, 285, 0.03, 17, 24, 28, 17, 24, 28
2024-12-19 07:54:26,264, 284, 0.04, 16, 23, 27, 16, 23, 27
2024-12-19 07:54:31,262, 284, 0.02, 16, 23, 27, 16, 23, 27
2024-12-19 07:54:37,263, 284, 0.03, 16, 23, 27, 16, 23, 27
2024-12-19 07:54:41,263, 284, 0.03, 16, 23, 27, 16, 23, 27
2024-12-19 07:54:47,262, 285, 0.03, 16, 23, 26, 16, 23, 26
2024-12-19 07:54:51,263, 283, 0.03, 16, 23, 26, 16, 23, 26
2024-12-19 07:54:56,261, 284, 0.02, 16, 23, 26, 16, 23, 26
2024-12-19 07:55:02,262, 284, 0.03, 15, 22, 25, 15, 22, 25
2024-12-19 07:55:06,262, 285, 0.03, 15, 22, 25, 15, 22, 25
2024-12-19 07:55:11,261, 284, 0.02, 15, 22, 25, 15, 22, 25
2024-12-19 07:55:16,262, 285, 0.03, 15, 22, 25, 15, 22, 25
2024-12-19 07:55:22,262, 283, 0.03, 15, 22, 25, 15, 22, 25
2024-12-19 07:55:27,263, 284, 0.03, 15, 22, 25, 15, 22, 25
2024-12-19 07:55:32,263, 285, 0.03, 15, 22, 25, 15, 22, 25
2024-12-19 07:55:36,263, 285, 0.03, 15, 21, 24, 15, 21, 24
2024-12-19 07:55:42,263, 286, 0.03, 15, 21, 24, 15, 21, 24
2024-12-19 07:55:47,262, 282, 0.03, 14, 20, 23, 14, 20, 23
2024-12-19 07:55:52,263, 283, 0.03, 15, 21, 24, 15, 21, 24
2024-12-19 07:55:56,262, 283, 0.03, 15, 21, 24, 15, 21, 24
2024-12-19 07:56:01,263, 281, 0.02, 14, 20, 23, 14, 20, 23
2024-12-19 07:56:06,264, 283, 0.04, 14, 20, 23, 14, 20, 23
2024-12-19 07:56:11,262, 284, 0.03, 14, 20, 23, 14, 20, 23
2024-12-19 07:56:17,261, 283, 0.02, 14, 20, 23, 14, 20, 23
2024-12-19 07:56:22,263, 283, 0.03, 14, 20, 23, 14, 20, 23
2024-12-19 07:56:27,264, 286, 0.04, 14, 20, 23, 14, 20, 23
2024-12-19 07:56:32,261, 285, 0.02, 14, 20, 23, 14, 20, 23
2024-12-19 07:56:37,264, 284, 0.03, 14, 20, 23, 14, 20, 23
2024-12-19 07:56:42,262, 283, 0.03, 14, 20, 23, 14, 20, 23
2024-12-19 07:56:47,263, 283, 0.03, 14, 20, 23, 14, 20, 23
2024-12-19 07:56:52,262, 284, 0.03, 13, 19, 22, 13, 19, 22
2024-12-19 07:56:57,261, 284, 0.02, 14, 20, 23, 14, 20, 23
2024-12-19 07:57:02,261, 286, 0.02, 13, 19, 22, 13, 19, 22
2024-12-19 07:57:07,262, 283, 0.03, 13, 19, 22, 13, 19, 22
2024-12-19 07:57:12,262, 284, 0.03, 13, 19, 22, 13, 19, 22
2024-12-19 07:57:17,262, 283, 0.03, 13, 19, 22, 13, 19, 22
2024-12-19 07:57:22,263, 284, 0.03, 13, 19, 22, 13, 19, 22
