sep=,
Time,visible_light,IR_light,PM1.0 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM2.5 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM10 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM1.0 concentration(Atmospheric environment; unit:ug/m3),PM2.5 concentration(Atmospheric environment;unit:ug/m3),PM10 concentration(Atmospheric environment;unit:ug/m3)
2024-12-22 07:47:21,262, 269, 0.03, 44, 61, 73, 33, 49, 58
2024-12-22 07:47:26,262, 269, 0.03, 44, 61, 73, 33, 49, 58
2024-12-22 07:47:31,261, 269, 0.02, 45, 63, 74, 34, 50, 59
2024-12-22 07:47:36,261, 268, 0.02, 45, 63, 74, 34, 50, 59
2024-12-22 07:47:41,260, 269, 0.03, 45, 63, 74, 34, 50, 59
2024-12-22 07:47:46,264, 269, 0.04, 44, 61, 73, 33, 49, 58
2024-12-22 07:47:51,262, 269, 0.03, 44, 60, 69, 33, 48, 56
2024-12-22 07:47:56,262, 269, 0.03, 44, 61, 71, 33, 49, 57
2024-12-22 07:48:01,262, 268, 0.03, 44, 61, 73, 33, 49, 58
2024-12-22 07:48:06,261, 265, 0.02, 44, 61, 73, 33, 49, 58
2024-12-22 07:48:11,263, 269, 0.03, 45, 63, 74, 34, 50, 59
2024-12-22 07:48:16,263, 270, 0.03, 44, 61, 73, 33, 49, 58
2024-12-22 07:48:21,261, 269, 0.02, 44, 60, 69, 33, 48, 56
2024-12-22 07:48:26,262, 270, 0.03, 44, 61, 73, 33, 49, 58
2024-12-22 07:48:31,262, 270, 0.03, 44, 61, 73, 33, 49, 58
2024-12-22 07:48:36,262, 268, 0.02, 45, 63, 74, 34, 50, 59
2024-12-22 07:48:41,261, 268, 0.02, 45, 63, 74, 34, 50, 59
2024-12-22 07:48:46,261, 270, 0.03, 45, 63, 74, 34, 50, 59
2024-12-22 07:48:51,260, 267, 0.02, 45, 63, 74, 34, 50, 59
2024-12-22 07:48:56,263, 267, 0.03, 45, 63, 74, 34, 50, 59
2024-12-22 07:49:01,262, 269, 0.03, 45, 63, 74, 34, 50, 59
2024-12-22 07:49:06,261, 270, 0.02, 45, 63, 74, 34, 50, 59
2024-12-22 07:49:11,261, 271, 0.02, 47, 65, 76, 35, 51, 60
2024-12-22 07:49:16,262, 271, 0.03, 45, 63, 74, 34, 50, 59
2024-12-22 07:49:21,262, 270, 0.03, 45, 63, 74, 34, 50, 59
2024-12-22 07:49:26,262, 270, 0.03, 45, 63, 74, 34, 50, 59
2024-12-22 07:49:31,262, 270, 0.03, 47, 65, 76, 35, 51, 60
2024-12-22 07:49:36,261, 270, 0.02, 47, 65, 76, 35, 51, 60
2024-12-22 07:49:41,261, 270, 0.02, 47, 66, 78, 35, 52, 61
2024-12-22 07:49:46,261, 270, 0.02, 48, 68, 80, 36, 53, 62
2024-12-22 07:49:51,261, 269, 0.02, 48, 68, 80, 36, 53, 62
2024-12-22 07:49:56,261, 270, 0.02, 48, 68, 82, 36, 53, 63
2024-12-22 07:50:01,262, 270, 0.03, 48, 68, 82, 36, 53, 63
2024-12-22 07:50:07,261, 270, 0.02, 48, 68, 82, 36, 53, 63
2024-12-22 07:50:12,261, 269, 0.02, 48, 68, 82, 36, 53, 63
2024-12-22 07:50:17,262, 270, 0.03, 48, 68, 82, 36, 53, 63
2024-12-22 07:50:22,262, 270, 0.03, 48, 68, 80, 36, 53, 62
2024-12-22 07:50:27,262, 271, 0.03, 48, 68, 80, 36, 53, 62
2024-12-22 07:50:32,263, 270, 0.03, 47, 66, 78, 35, 52, 61
2024-12-22 07:50:37,262, 270, 0.02, 48, 68, 80, 36, 53, 62
2024-12-22 07:50:42,261, 270, 0.02, 48, 68, 80, 36, 53, 62
2024-12-22 07:50:47,263, 270, 0.03, 48, 68, 82, 36, 53, 63
2024-12-22 07:50:52,262, 270, 0.03, 48, 68, 82, 36, 53, 63
2024-12-22 07:50:57,262, 271, 0.03, 48, 68, 82, 36, 53, 63
2024-12-22 07:51:02,262, 269, 0.03, 48, 68, 82, 36, 53, 63
2024-12-22 07:51:07,262, 270, 0.03, 48, 68, 80, 36, 53, 62
2024-12-22 07:51:12,261, 271, 0.02, 47, 66, 78, 35, 52, 61
2024-12-22 07:51:17,262, 271, 0.03, 48, 68, 80, 36, 53, 62
2024-12-22 07:51:22,260, 270, 0.03, 47, 66, 78, 35, 52, 61
2024-12-22 07:51:27,262, 270, 0.03, 47, 66, 78, 35, 52, 61
2024-12-22 07:51:32,263, 271, 0.03, 47, 66, 78, 35, 52, 61
2024-12-22 07:51:37,261, 270, 0.02, 47, 66, 78, 35, 52, 61
2024-12-22 07:51:42,263, 269, 0.03, 47, 66, 78, 35, 52, 61
2024-12-22 07:51:47,262, 272, 0.03, 47, 66, 78, 35, 52, 61
2024-12-22 07:51:52,261, 272, 0.02, 47, 66, 78, 35, 52, 61
2024-12-22 07:51:57,262, 270, 0.03, 47, 66, 78, 35, 52, 61
2024-12-22 07:52:02,261, 270, 0.02, 47, 66, 78, 35, 52, 61
2024-12-22 07:52:07,261, 272, 0.02, 47, 66, 78, 35, 52, 61
2024-12-22 07:52:12,262, 271, 0.03, 47, 66, 78, 35, 52, 61
2024-12-22 07:52:17,264, 270, 0.04, 47, 65, 76, 35, 51, 60
2024-12-22 07:52:22,263, 270, 0.03, 47, 65, 76, 35, 51, 60
2024-12-22 07:52:27,262, 271, 0.03, 45, 63, 74, 34, 50, 59
2024-12-22 07:52:32,261, 270, 0.02, 47, 65, 76, 35, 51, 60
2024-12-22 07:52:37,262, 269, 0.03, 45, 63, 74, 34, 50, 59
2024-12-22 07:52:42,263, 270, 0.03, 45, 63, 74, 34, 50, 59
2024-12-22 07:52:47,261, 271, 0.02, 45, 63, 74, 34, 50, 59
2024-12-22 07:52:52,262, 271, 0.03, 45, 63, 74, 34, 50, 59
2024-12-22 07:52:57,262, 271, 0.03, 45, 63, 74, 34, 50, 59
2024-12-22 07:53:02,261, 270, 0.02, 45, 63, 74, 34, 50, 59
2024-12-22 07:53:07,262, 271, 0.03, 45, 63, 74, 34, 50, 59
2024-12-22 07:53:12,263, 271, 0.03, 45, 63, 74, 34, 50, 59
2024-12-22 07:53:17,260, 270, 0.02, 45, 63, 74, 34, 50, 59
2024-12-22 07:53:22,262, 271, 0.03, 45, 63, 74, 34, 50, 59
2024-12-22 07:53:27,261, 271, 0.03, 45, 63, 74, 34, 50, 59
2024-12-22 07:53:32,263, 271, 0.03, 45, 63, 74, 34, 50, 59
2024-12-22 07:53:37,262, 270, 0.03, 45, 63, 74, 34, 50, 59
2024-12-22 07:53:42,263, 270, 0.03, 45, 63, 74, 34, 50, 59
2024-12-22 07:53:47,263, 271, 0.03, 45, 63, 74, 34, 50, 59
2024-12-22 07:53:52,262, 271, 0.03, 45, 63, 74, 34, 50, 59
2024-12-22 07:53:57,261, 271, 0.02, 45, 63, 74, 34, 50, 59
2024-12-22 07:54:02,264, 270, 0.04, 45, 63, 74, 34, 50, 59
2024-12-22 07:54:07,263, 270, 0.03, 45, 63, 74, 34, 50, 59
2024-12-22 07:54:12,261, 271, 0.02, 44, 61, 71, 33, 49, 57
2024-12-22 07:54:17,263, 270, 0.03, 44, 60, 69, 33, 48, 56
2024-12-22 07:54:22,260, 272, 0.02, 44, 61, 71, 33, 49, 57
2024-12-22 07:54:27,263, 270, 0.03, 45, 63, 74, 34, 50, 59
2024-12-22 07:54:32,262, 272, 0.03, 45, 63, 74, 34, 50, 59
2024-12-22 07:54:37,263, 270, 0.03, 45, 63, 74, 34, 50, 59
2024-12-22 07:54:42,262, 270, 0.03, 45, 63, 74, 34, 50, 59
2024-12-22 07:54:47,261, 270, 0.02, 45, 63, 74, 34, 50, 59
2024-12-22 07:54:52,263, 271, 0.03, 45, 63, 74, 34, 50, 59
2024-12-22 07:54:58,262, 271, 0.03, 45, 63, 74, 34, 50, 59
2024-12-22 07:55:02,262, 270, 0.03, 47, 66, 78, 35, 52, 61
2024-12-22 07:55:07,262, 270, 0.03, 45, 63, 74, 34, 50, 59
2024-12-22 07:55:12,261, 270, 0.04, 47, 66, 78, 35, 52, 61
2024-12-22 07:55:18,261, 271, 0.02, 47, 66, 78, 35, 52, 61
2024-12-22 07:55:23,263, 271, 0.03, 47, 66, 78, 35, 52, 61
2024-12-22 07:55:28,263, 272, 0.03, 47, 66, 78, 35, 52, 61
2024-12-22 07:55:33,261, 272, 0.02, 47, 66, 78, 35, 52, 61
2024-12-22 07:55:38,263, 270, 0.04, 47, 65, 76, 35, 51, 60
2024-12-22 07:55:43,262, 270, 0.03, 45, 63, 74, 34, 50, 59
2024-12-22 07:55:48,261, 272, 0.02, 45, 63, 74, 34, 50, 59
2024-12-22 07:55:53,260, 270, 0.02, 47, 66, 78, 35, 52, 61
2024-12-22 07:55:58,262, 270, 0.03, 47, 66, 78, 35, 52, 61
2024-12-22 07:56:03,262, 271, 0.02, 47, 66, 78, 35, 52, 61
2024-12-22 07:56:08,262, 271, 0.03, 47, 65, 76, 35, 51, 60
2024-12-22 07:56:13,263, 270, 0.03, 47, 66, 78, 35, 52, 61
2024-12-22 07:56:18,263, 271, 0.03, 47, 66, 78, 35, 52, 61
2024-12-22 07:56:23,263, 269, 0.03, 47, 66, 78, 35, 52, 61
2024-12-22 07:56:28,262, 271, 0.03, 48, 68, 82, 36, 53, 63
2024-12-22 07:56:33,261, 272, 0.02, 47, 66, 78, 35, 52, 61
2024-12-22 07:56:38,262, 271, 0.03, 47, 66, 78, 35, 52, 61
2024-12-22 07:56:43,263, 270, 0.03, 48, 68, 80, 36, 53, 62
2024-12-22 07:56:48,262, 271, 0.03, 48, 68, 82, 36, 53, 63
2024-12-22 07:56:53,263, 270, 0.03, 48, 68, 82, 36, 53, 63
2024-12-22 07:56:58,262, 272, 0.03, 48, 68, 82, 36, 53, 63
2024-12-22 07:57:03,263, 272, 0.03, 48, 68, 82, 36, 53, 63
2024-12-22 07:57:08,262, 272, 0.03, 48, 68, 82, 36, 53, 63
2024-12-22 07:57:13,261, 269, 0.03, 48, 68, 82, 36, 53, 63
2024-12-22 07:57:18,262, 272, 0.03, 48, 68, 82, 36, 53, 63
2024-12-22 07:57:23,262, 270, 0.03, 48, 68, 82, 36, 53, 63
2024-12-22 07:57:28,262, 273, 0.03, 47, 66, 78, 35, 52, 61
2024-12-22 07:57:33,263, 267, 0.03, 47, 66, 78, 35, 52, 61
2024-12-22 07:57:38,261, 268, 0.02, 47, 65, 76, 35, 51, 60
2024-12-22 07:57:43,263, 268, 0.03, 47, 66, 78, 35, 52, 61
2024-12-22 07:57:48,260, 268, 0.02, 47, 66, 78, 35, 52, 61
2024-12-22 07:57:53,262, 268, 0.03, 47, 66, 78, 35, 52, 61
2024-12-22 07:57:58,261, 268, 0.02, 47, 66, 78, 35, 52, 61
2024-12-22 07:58:03,263, 267, 0.02, 45, 63, 74, 34, 50, 59
2024-12-22 07:58:08,261, 268, 0.02, 45, 63, 74, 34, 50, 59
2024-12-22 07:58:13,261, 269, 0.02, 45, 63, 74, 34, 50, 59
2024-12-22 07:58:18,262, 268, 0.03, 45, 63, 74, 34, 50, 59
2024-12-22 07:58:23,261, 268, 0.02, 45, 63, 74, 34, 50, 59
2024-12-22 07:58:28,261, 267, 0.03, 45, 63, 74, 34, 50, 59
2024-12-22 07:58:33,262, 262, 0.02, 45, 63, 74, 34, 50, 59
2024-12-22 07:58:38,263, 263, 0.03, 45, 63, 74, 34, 50, 59
2024-12-22 07:58:43,262, 266, 0.02, 44, 61, 73, 33, 49, 58
2024-12-22 07:58:48,261, 266, 0.02, 44, 61, 73, 33, 49, 58
2024-12-22 07:58:53,261, 266, 0.02, 44, 61, 71, 33, 49, 57
2024-12-22 07:58:58,261, 267, 0.02, 44, 60, 69, 33, 48, 56
2024-12-22 07:59:03,261, 267, 0.02, 44, 61, 73, 33, 49, 58
2024-12-22 07:59:08,261, 267, 0.02, 44, 61, 73, 33, 49, 58
2024-12-22 07:59:13,262, 267, 0.03, 44, 61, 73, 33, 49, 58
2024-12-22 07:59:18,262, 266, 0.03, 44, 61, 71, 33, 49, 57
2024-12-22 07:59:23,262, 265, 0.02, 44, 61, 71, 33, 49, 57
2024-12-22 07:59:28,261, 266, 0.02, 44, 60, 69, 33, 48, 56
2024-12-22 07:59:33,262, 265, 0.03, 42, 58, 67, 32, 47, 55
2024-12-22 07:59:38,259, 266, 0.01, 42, 58, 67, 32, 47, 55
2024-12-22 07:59:43,260, 266, 0.02, 40, 56, 66, 31, 46, 54
2024-12-22 07:59:48,262, 266, 0.03, 40, 56, 66, 31, 46, 54
2024-12-22 07:59:53,260, 265, 0.02, 40, 56, 66, 31, 46, 54
2024-12-22 07:59:58,263, 267, 0.03, 40, 56, 66, 31, 46, 54
2024-12-22 08:00:04,261, 266, 0.02, 40, 55, 64, 31, 45, 53
2024-12-22 08:00:09,262, 266, 0.03, 39, 53, 62, 30, 44, 52
2024-12-22 08:00:14,261, 266, 0.02, 40, 55, 64, 31, 45, 53
2024-12-22 08:00:18,263, 265, 0.03, 40, 55, 64, 31, 45, 53
2024-12-22 08:00:24,263, 266, 0.03, 39, 53, 62, 30, 44, 52
2024-12-22 08:00:29,262, 266, 0.03, 39, 53, 62, 30, 44, 52
2024-12-22 08:00:34,262, 266, 0.03, 39, 53, 60, 30, 44, 51
2024-12-22 08:00:39,261, 267, 0.02, 39, 53, 60, 30, 44, 51
2024-12-22 08:00:44,261, 268, 0.02, 39, 53, 60, 30, 44, 51
2024-12-22 08:00:49,263, 268, 0.03, 39, 53, 60, 30, 44, 51
2024-12-22 08:00:54,261, 268, 0.02, 37, 51, 58, 29, 43, 50
2024-12-22 08:00:59,261, 268, 0.02, 37, 51, 58, 29, 43, 50
2024-12-22 08:01:04,261, 265, 0.02, 37, 51, 58, 29, 43, 50
2024-12-22 08:01:09,262, 271, 0.03, 37, 51, 58, 29, 43, 50
2024-12-22 08:01:14,262, 269, 0.04, 37, 50, 57, 29, 42, 49
2024-12-22 08:01:19,262, 269, 0.02, 37, 51, 58, 29, 43, 50
2024-12-22 08:01:24,261, 270, 0.02, 37, 51, 58, 29, 43, 50
2024-12-22 08:01:29,262, 270, 0.03, 37, 51, 58, 29, 43, 50
2024-12-22 08:01:34,260, 269, 0.02, 37, 50, 57, 29, 42, 49
2024-12-22 08:01:39,263, 273, 0.03, 37, 51, 58, 29, 43, 50
2024-12-22 08:01:44,262, 273, 0.02, 37, 51, 58, 29, 43, 50
2024-12-22 08:01:49,263, 272, 0.03, 39, 53, 60, 30, 44, 51
2024-12-22 08:01:54,261, 272, 0.02, 37, 51, 58, 29, 43, 50
2024-12-22 08:01:59,263, 272, 0.03, 37, 51, 58, 29, 43, 50
2024-12-22 08:02:04,262, 271, 0.03, 37, 51, 58, 29, 43, 50
2024-12-22 08:02:09,261, 272, 0.02, 39, 53, 60, 30, 44, 51
2024-12-22 08:02:14,264, 273, 0.04, 39, 53, 60, 30, 44, 51
2024-12-22 08:02:19,261, 272, 0.02, 39, 53, 60, 30, 44, 51
2024-12-22 08:02:24,261, 273, 0.03, 39, 53, 62, 30, 44, 52
2024-12-22 08:02:29,262, 271, 0.03, 39, 53, 60, 30, 44, 51
2024-12-22 08:02:34,263, 272, 0.03, 39, 53, 60, 30, 44, 51
2024-12-22 08:02:39,262, 272, 0.03, 39, 53, 60, 30, 44, 51
2024-12-22 08:02:44,262, 272, 0.03, 39, 53, 60, 30, 44, 51
2024-12-22 08:02:49,261, 272, 0.02, 37, 51, 58, 29, 43, 50
2024-12-22 08:02:54,261, 272, 0.02, 37, 51, 58, 29, 43, 50
2024-12-22 08:02:59,262, 273, 0.03, 37, 51, 58, 29, 43, 50
2024-12-22 08:03:04,261, 273, 0.02, 37, 51, 58, 29, 43, 50
2024-12-22 08:03:09,262, 266, 0.02, 39, 53, 60, 30, 44, 51
2024-12-22 08:03:14,261, 270, 0.03, 39, 53, 60, 30, 44, 51
2024-12-22 08:03:19,262, 271, 0.03, 39, 53, 62, 30, 44, 52
2024-12-22 08:03:24,260, 272, 0.02, 39, 53, 60, 30, 44, 51
2024-12-22 08:03:29,262, 271, 0.03, 39, 53, 60, 30, 44, 51
2024-12-22 08:03:34,262, 272, 0.03, 39, 53, 60, 30, 44, 51
2024-12-22 08:03:39,262, 271, 0.03, 39, 53, 60, 30, 44, 51
2024-12-22 08:03:44,262, 271, 0.03, 39, 53, 60, 30, 44, 51
2024-12-22 08:03:49,263, 272, 0.03, 37, 51, 58, 29, 43, 50
2024-12-22 08:03:54,262, 271, 0.03, 39, 53, 60, 30, 44, 51
2024-12-22 08:03:59,263, 269, 0.03, 37, 51, 58, 29, 43, 50
2024-12-22 08:04:04,263, 268, 0.03, 37, 50, 57, 29, 42, 49
2024-12-22 08:04:09,262, 272, 0.03, 36, 48, 55, 28, 41, 48
2024-12-22 08:04:14,262, 273, 0.03, 36, 48, 55, 28, 41, 48
2024-12-22 08:04:19,262, 272, 0.03, 36, 48, 55, 28, 41, 48
2024-12-22 08:04:24,261, 272, 0.02, 36, 48, 55, 28, 41, 48
2024-12-22 08:04:29,263, 272, 0.03, 36, 48, 55, 28, 41, 48
2024-12-22 08:04:34,263, 272, 0.03, 36, 48, 55, 28, 41, 48
2024-12-22 08:04:39,263, 272, 0.03, 36, 48, 55, 28, 41, 48
2024-12-22 08:04:44,262, 273, 0.03, 36, 48, 55, 28, 41, 48
2024-12-22 08:04:49,262, 274, 0.03, 36, 48, 55, 28, 41, 48
2024-12-22 08:04:54,263, 274, 0.03, 37, 50, 57, 29, 42, 49
2024-12-22 08:05:00,262, 274, 0.03, 37, 51, 58, 29, 43, 50
2024-12-22 08:05:04,261, 275, 0.02, 37, 51, 58, 29, 43, 50
2024-12-22 08:05:09,263, 274, 0.03, 37, 50, 57, 29, 42, 49
2024-12-22 08:05:14,263, 274, 0.03, 37, 51, 58, 29, 43, 50
2024-12-22 08:05:20,262, 274, 0.03, 37, 50, 57, 29, 42, 49
2024-12-22 08:05:25,260, 273, 0.02, 37, 51, 58, 29, 43, 50
2024-12-22 08:05:30,262, 273, 0.03, 37, 51, 58, 29, 43, 50
2024-12-22 08:05:35,262, 273, 0.03, 37, 51, 58, 29, 43, 50
2024-12-22 08:05:40,262, 273, 0.03, 37, 50, 57, 29, 42, 49
2024-12-22 08:05:45,263, 273, 0.03, 37, 50, 57, 29, 42, 49
2024-12-22 08:05:50,262, 273, 0.03, 37, 51, 58, 29, 43, 50
2024-12-22 08:05:55,263, 274, 0.03, 37, 51, 58, 29, 43, 50
2024-12-22 08:06:00,261, 273, 0.02, 37, 51, 58, 29, 43, 50
2024-12-22 08:06:05,262, 274, 0.03, 39, 53, 60, 30, 44, 51
2024-12-22 08:06:10,262, 273, 0.03, 39, 53, 60, 30, 44, 51
2024-12-22 08:06:15,263, 272, 0.03, 39, 53, 62, 30, 44, 52
2024-12-22 08:06:20,263, 273, 0.03, 39, 53, 62, 30, 44, 52
2024-12-22 08:06:25,262, 273, 0.03, 39, 53, 62, 30, 44, 52
2024-12-22 08:06:30,261, 274, 0.02, 39, 53, 60, 30, 44, 51
2024-12-22 08:06:35,263, 273, 0.03, 39, 53, 60, 30, 44, 51
2024-12-22 08:06:40,261, 275, 0.02, 39, 53, 60, 30, 44, 51
2024-12-22 08:06:45,262, 274, 0.03, 39, 53, 62, 30, 44, 52
2024-12-22 08:06:50,260, 274, 0.02, 39, 53, 62, 30, 44, 52
2024-12-22 08:06:55,263, 275, 0.03, 39, 53, 62, 30, 44, 52
2024-12-22 08:07:00,260, 274, 0.02, 39, 53, 60, 30, 44, 51
2024-12-22 08:07:05,261, 275, 0.02, 39, 53, 62, 30, 44, 52
2024-12-22 08:07:10,262, 274, 0.03, 37, 51, 58, 29, 43, 50
2024-12-22 08:07:15,264, 274, 0.04, 39, 53, 60, 30, 44, 51
2024-12-22 08:07:20,261, 275, 0.03, 37, 51, 58, 29, 43, 50
2024-12-22 08:07:25,262, 273, 0.03, 39, 53, 62, 30, 44, 52
2024-12-22 08:07:30,261, 274, 0.02, 39, 53, 60, 30, 44, 51
2024-12-22 08:07:35,263, 274, 0.03, 39, 53, 60, 30, 44, 51
2024-12-22 08:07:40,260, 274, 0.02, 39, 53, 60, 30, 44, 51
2024-12-22 08:07:45,262, 273, 0.02, 39, 53, 60, 30, 44, 51
2024-12-22 08:07:50,262, 274, 0.03, 39, 53, 60, 30, 44, 51
2024-12-22 08:07:55,262, 275, 0.03, 39, 53, 62, 30, 44, 52
2024-12-22 08:08:00,264, 274, 0.04, 40, 55, 64, 31, 45, 53
2024-12-22 08:08:05,262, 274, 0.03, 39, 53, 62, 30, 44, 52
2024-12-22 08:08:10,261, 275, 0.02, 39, 53, 62, 30, 44, 52
2024-12-22 08:08:15,263, 274, 0.03, 39, 53, 62, 30, 44, 52
2024-12-22 08:08:20,261, 275, 0.03, 40, 55, 64, 31, 45, 53
2024-12-22 08:08:25,261, 273, 0.02, 39, 53, 62, 30, 44, 52
2024-12-22 08:08:30,261, 274, 0.02, 39, 53, 62, 30, 44, 52
2024-12-22 08:08:35,262, 274, 0.03, 37, 51, 58, 29, 43, 50
2024-12-22 08:08:40,261, 274, 0.02, 37, 51, 58, 29, 43, 50
2024-12-22 08:08:45,263, 272, 0.03, 37, 50, 57, 29, 42, 49
2024-12-22 08:08:50,263, 274, 0.03, 37, 51, 58, 29, 43, 50
2024-12-22 08:08:55,262, 274, 0.03, 37, 50, 57, 29, 42, 49
2024-12-22 08:09:00,261, 274, 0.02, 37, 51, 58, 29, 43, 50
2024-12-22 08:09:05,263, 274, 0.03, 37, 50, 57, 29, 42, 49
2024-12-22 08:09:10,263, 274, 0.03, 36, 48, 55, 28, 41, 48
2024-12-22 08:09:15,263, 274, 0.03, 37, 51, 58, 29, 43, 50
2024-12-22 08:09:20,261, 274, 0.02, 37, 51, 58, 29, 43, 50
2024-12-22 08:09:25,261, 274, 0.02, 37, 51, 58, 29, 43, 50
2024-12-22 08:09:30,262, 274, 0.03, 37, 51, 58, 29, 43, 50
2024-12-22 08:09:35,262, 274, 0.03, 37, 51, 58, 29, 43, 50
2024-12-22 08:09:40,263, 274, 0.03, 37, 51, 58, 29, 43, 50
2024-12-22 08:09:45,263, 273, 0.03, 37, 51, 58, 29, 43, 50
2024-12-22 08:09:50,262, 274, 0.03, 37, 51, 58, 29, 43, 50
2024-12-22 08:09:56,262, 275, 0.03, 37, 50, 57, 29, 42, 49
2024-12-22 08:10:00,262, 274, 0.03, 37, 51, 58, 29, 43, 50
2024-12-22 08:10:05,262, 273, 0.03, 37, 50, 57, 29, 42, 49
2024-12-22 08:10:10,262, 275, 0.03, 37, 50, 57, 29, 42, 49
2024-12-22 08:10:16,263, 276, 0.03, 36, 48, 55, 28, 41, 48
2024-12-22 08:10:21,263, 275, 0.03, 36, 48, 55, 28, 41, 48
2024-12-22 08:10:26,262, 275, 0.03, 36, 48, 55, 28, 41, 48
2024-12-22 08:10:31,263, 273, 0.03, 34, 46, 53, 27, 40, 47
2024-12-22 08:10:36,262, 274, 0.03, 36, 48, 55, 28, 41, 48
2024-12-22 08:10:41,263, 274, 0.03, 34, 46, 53, 27, 40, 47
2024-12-22 08:10:46,262, 274, 0.03, 34, 46, 53, 27, 40, 47
2024-12-22 08:10:51,262, 274, 0.03, 34, 46, 53, 27, 40, 47
2024-12-22 08:10:56,262, 273, 0.03, 34, 46, 53, 27, 40, 47
2024-12-22 08:11:01,262, 275, 0.03, 34, 45, 51, 27, 39, 46
2024-12-22 08:11:06,262, 275, 0.03, 34, 45, 51, 27, 39, 46
2024-12-22 08:11:11,262, 275, 0.03, 34, 45, 51, 27, 39, 46
2024-12-22 08:11:16,262, 274, 0.02, 34, 45, 51, 27, 39, 46
2024-12-22 08:11:21,262, 275, 0.04, 34, 46, 53, 27, 40, 47
2024-12-22 08:11:26,263, 275, 0.03, 34, 45, 51, 27, 39, 46
2024-12-22 08:11:31,264, 274, 0.04, 34, 45, 51, 27, 39, 46
2024-12-22 08:11:36,261, 274, 0.02, 34, 45, 51, 27, 39, 46
2024-12-22 08:11:41,263, 274, 0.03, 34, 45, 51, 27, 39, 46
2024-12-22 08:11:46,261, 275, 0.02, 33, 43, 45, 26, 38, 45
2024-12-22 08:11:51,264, 275, 0.04, 33, 43, 45, 26, 38, 45
2024-12-22 08:11:56,262, 274, 0.03, 33, 43, 44, 26, 38, 44
2024-12-22 08:12:01,264, 274, 0.04, 33, 43, 44, 26, 38, 44
2024-12-22 08:12:06,263, 274, 0.03, 33, 43, 44, 26, 38, 44
2024-12-22 08:12:11,262, 275, 0.03, 31, 41, 43, 25, 37, 43
2024-12-22 08:12:16,261, 275, 0.02, 33, 43, 44, 26, 38, 44
2024-12-22 08:12:21,262, 275, 0.03, 33, 43, 45, 26, 38, 45
2024-12-22 08:12:26,262, 275, 0.03, 34, 45, 51, 27, 39, 46
2024-12-22 08:12:31,262, 275, 0.03, 34, 45, 51, 27, 39, 46
2024-12-22 08:12:36,261, 275, 0.02, 34, 45, 51, 27, 39, 46
2024-12-22 08:12:41,262, 275, 0.03, 34, 45, 51, 27, 39, 46
2024-12-22 08:12:46,262, 275, 0.03, 34, 46, 53, 27, 40, 47
2024-12-22 08:12:51,262, 274, 0.03, 34, 46, 53, 27, 40, 47
2024-12-22 08:12:56,262, 274, 0.03, 34, 46, 53, 27, 40, 47
2024-12-22 08:13:01,262, 275, 0.03, 34, 45, 51, 27, 39, 46
2024-12-22 08:13:06,263, 275, 0.03, 34, 45, 51, 27, 39, 46
2024-12-22 08:13:11,261, 274, 0.02, 34, 45, 51, 27, 39, 46
2024-12-22 08:13:16,263, 274, 0.03, 34, 45, 51, 27, 39, 46
2024-12-22 08:13:21,262, 275, 0.02, 34, 45, 51, 27, 39, 46
2024-12-22 08:13:26,262, 276, 0.03, 34, 46, 53, 27, 40, 47
2024-12-22 08:13:31,261, 274, 0.02, 34, 46, 53, 27, 40, 47
2024-12-22 08:13:36,261, 275, 0.02, 34, 45, 51, 27, 39, 46
2024-12-22 08:13:41,262, 275, 0.03, 34, 46, 53, 27, 40, 47
2024-12-22 08:13:46,262, 274, 0.03, 36, 48, 55, 28, 41, 48
2024-12-22 08:13:51,262, 275, 0.03, 34, 46, 53, 27, 40, 47
2024-12-22 08:13:56,261, 275, 0.02, 36, 48, 55, 28, 41, 48
2024-12-22 08:14:01,262, 274, 0.03, 36, 48, 55, 28, 41, 48
2024-12-22 08:14:06,263, 275, 0.03, 36, 48, 55, 28, 41, 48
2024-12-22 08:14:11,262, 273, 0.03, 36, 48, 55, 28, 41, 48
2024-12-22 08:14:16,264, 275, 0.02, 34, 46, 53, 27, 40, 47
2024-12-22 08:14:21,262, 275, 0.03, 36, 48, 55, 28, 41, 48
2024-12-22 08:14:26,261, 275, 0.02, 34, 46, 53, 27, 40, 47
2024-12-22 08:14:31,263, 275, 0.03, 34, 45, 51, 27, 39, 46
2024-12-22 08:14:36,262, 275, 0.03, 33, 43, 45, 26, 38, 45
2024-12-22 08:14:41,263, 274, 0.03, 34, 45, 51, 27, 39, 46
2024-12-22 08:14:46,260, 275, 0.02, 34, 45, 51, 27, 39, 46
2024-12-22 08:14:51,262, 275, 0.03, 34, 45, 51, 27, 39, 46
2024-12-22 08:14:56,263, 275, 0.03, 34, 45, 51, 27, 39, 46
2024-12-22 08:15:01,262, 275, 0.03, 34, 45, 51, 27, 39, 46
2024-12-22 08:15:07,262, 275, 0.03, 34, 46, 53, 27, 40, 47
2024-12-22 08:15:12,263, 275, 0.03, 34, 46, 53, 27, 40, 47
2024-12-22 08:15:16,262, 277, 0.03, 34, 46, 53, 27, 40, 47
2024-12-22 08:15:21,262, 275, 0.03, 34, 46, 53, 27, 40, 47
