sep=,
Time,visible_light,IR_light,PM1.0 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM2.5 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM10 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM1.0 concentration(Atmospheric environment; unit:ug/m3),PM2.5 concentration(Atmospheric environment;unit:ug/m3),PM10 concentration(Atmospheric environment;unit:ug/m3)
2024-12-16 22:48:31,262, 258, 0.03, 15, 21, 24, 15, 21, 24
2024-12-16 22:48:36,262, 258, 0.03, 15, 22, 25, 15, 22, 25
2024-12-16 22:48:41,260, 258, 0.02, 15, 22, 25, 15, 22, 25
2024-12-16 22:48:46,263, 257, 0.03, 15, 22, 25, 15, 22, 25
2024-12-16 22:48:51,262, 258, 0.03, 15, 21, 24, 15, 21, 24
2024-12-16 22:48:56,263, 258, 0.03, 15, 22, 25, 15, 22, 25
2024-12-16 22:49:01,263, 257, 0.02, 15, 22, 25, 15, 22, 25
2024-12-16 22:49:06,260, 259, 0.02, 15, 22, 25, 15, 22, 25
2024-12-16 22:49:11,263, 258, 0.03, 15, 22, 25, 15, 22, 25
2024-12-16 22:49:16,262, 259, 0.03, 15, 21, 24, 15, 21, 24
2024-12-16 22:49:21,261, 258, 0.02, 15, 21, 24, 15, 21, 24
2024-12-16 22:49:26,261, 257, 0.02, 15, 22, 25, 15, 22, 25
2024-12-16 22:49:31,263, 257, 0.03, 16, 23, 26, 16, 23, 26
2024-12-16 22:49:36,263, 257, 0.03, 16, 23, 27, 16, 23, 27
2024-12-16 22:49:41,262, 257, 0.03, 16, 23, 27, 16, 23, 27
2024-12-16 22:49:46,262, 257, 0.03, 16, 23, 27, 16, 23, 27
2024-12-16 22:49:51,262, 256, 0.03, 16, 23, 27, 16, 23, 27
2024-12-16 22:49:56,263, 258, 0.03, 16, 23, 26, 16, 23, 26
2024-12-16 22:50:01,261, 257, 0.02, 16, 23, 26, 16, 23, 26
2024-12-16 22:50:06,260, 257, 0.02, 15, 22, 25, 15, 22, 25
2024-12-16 22:50:11,263, 258, 0.03, 15, 22, 25, 15, 22, 25
2024-12-16 22:50:16,263, 257, 0.03, 15, 22, 25, 15, 22, 25
2024-12-16 22:50:21,262, 257, 0.03, 16, 23, 26, 16, 23, 26
2024-12-16 22:50:26,263, 259, 0.03, 16, 23, 26, 16, 23, 26
2024-12-16 22:50:31,264, 258, 0.03, 16, 23, 26, 16, 23, 26
2024-12-16 22:50:36,261, 257, 0.02, 16, 23, 26, 16, 23, 26
2024-12-16 22:50:41,261, 258, 0.02, 16, 23, 26, 16, 23, 26
2024-12-16 22:50:46,261, 258, 0.02, 16, 23, 26, 16, 23, 26
2024-12-16 22:50:51,262, 257, 0.02, 16, 23, 26, 16, 23, 26
2024-12-16 22:50:56,262, 258, 0.03, 16, 23, 26, 16, 23, 26
2024-12-16 22:51:01,262, 257, 0.03, 16, 23, 27, 16, 23, 27
2024-12-16 22:51:06,262, 257, 0.03, 16, 23, 27, 16, 23, 27
2024-12-16 22:51:11,260, 254, 0.02, 16, 23, 27, 16, 23, 27
2024-12-16 22:51:16,261, 256, 0.02, 16, 23, 27, 16, 23, 27
2024-12-16 22:51:21,260, 258, 0.02, 16, 23, 27, 16, 23, 27
2024-12-16 22:51:26,262, 256, 0.03, 16, 23, 27, 16, 23, 27
2024-12-16 22:51:31,262, 257, 0.03, 16, 23, 27, 16, 23, 27
2024-12-16 22:51:36,262, 258, 0.03, 16, 23, 27, 16, 23, 27
2024-12-16 22:51:41,263, 257, 0.03, 16, 23, 27, 16, 23, 27
2024-12-16 22:51:46,261, 257, 0.02, 16, 23, 26, 16, 23, 26
2024-12-16 22:51:52,262, 257, 0.03, 16, 23, 27, 16, 23, 27
2024-12-16 22:51:57,261, 258, 0.02, 16, 23, 26, 16, 23, 26
2024-12-16 22:52:02,260, 257, 0.02, 16, 23, 26, 16, 23, 26
2024-12-16 22:52:07,262, 259, 0.03, 16, 23, 26, 16, 23, 26
2024-12-16 22:52:12,262, 259, 0.03, 16, 23, 26, 16, 23, 26
2024-12-16 22:52:17,260, 257, 0.02, 16, 23, 27, 16, 23, 27
2024-12-16 22:52:22,262, 258, 0.03, 16, 23, 27, 16, 23, 27
2024-12-16 22:52:27,262, 257, 0.03, 16, 23, 26, 16, 23, 26
2024-12-16 22:52:32,261, 258, 0.02, 16, 23, 26, 16, 23, 26
2024-12-16 22:52:37,261, 258, 0.04, 16, 23, 26, 16, 23, 26
2024-12-16 22:52:42,263, 257, 0.03, 16, 23, 26, 16, 23, 26
2024-12-16 22:52:47,261, 257, 0.02, 16, 23, 26, 16, 23, 26
2024-12-16 22:52:52,263, 258, 0.03, 15, 22, 25, 15, 22, 25
2024-12-16 22:52:57,261, 259, 0.02, 15, 21, 24, 15, 21, 24
2024-12-16 22:53:02,262, 258, 0.03, 15, 22, 25, 15, 22, 25
2024-12-16 22:53:07,262, 257, 0.03, 15, 22, 25, 15, 22, 25
2024-12-16 22:53:12,262, 258, 0.03, 15, 22, 25, 15, 22, 25
2024-12-16 22:53:17,261, 257, 0.02, 15, 22, 25, 15, 22, 25
2024-12-16 22:53:22,264, 258, 0.04, 15, 22, 25, 15, 22, 25
2024-12-16 22:53:27,262, 258, 0.03, 15, 22, 25, 15, 22, 25
2024-12-16 22:53:32,262, 258, 0.02, 15, 21, 24, 15, 21, 24
2024-12-16 22:53:37,260, 257, 0.02, 15, 22, 25, 15, 22, 25
2024-12-16 22:53:42,265, 258, 0.04, 15, 21, 24, 15, 21, 24
2024-12-16 22:53:47,262, 257, 0.03, 15, 22, 25, 15, 22, 25
2024-12-16 22:53:52,262, 258, 0.03, 15, 22, 25, 15, 22, 25
2024-12-16 22:53:57,262, 258, 0.03, 16, 23, 26, 16, 23, 26
2024-12-16 22:54:02,262, 256, 0.03, 15, 22, 25, 15, 22, 25
2024-12-16 22:54:07,263, 259, 0.03, 16, 23, 26, 16, 23, 26
2024-12-16 22:54:12,262, 257, 0.03, 16, 23, 27, 16, 23, 27
2024-12-16 22:54:17,263, 258, 0.03, 17, 24, 28, 17, 24, 28
2024-12-16 22:54:22,263, 257, 0.03, 17, 24, 28, 17, 24, 28
2024-12-16 22:54:27,262, 258, 0.03, 17, 24, 28, 17, 24, 28
2024-12-16 22:54:32,262, 257, 0.03, 16, 23, 27, 16, 23, 27
2024-12-16 22:54:37,262, 258, 0.02, 16, 23, 27, 16, 23, 27
2024-12-16 22:54:42,260, 258, 0.02, 16, 23, 27, 16, 23, 27
2024-12-16 22:54:47,264, 259, 0.04, 16, 23, 26, 16, 23, 26
2024-12-16 22:54:52,262, 259, 0.03, 16, 23, 26, 16, 23, 26
2024-12-16 22:54:57,261, 259, 0.02, 16, 23, 26, 16, 23, 26
2024-12-16 22:55:02,262, 257, 0.03, 16, 23, 26, 16, 23, 26
2024-12-16 22:55:07,263, 258, 0.03, 15, 22, 25, 15, 22, 25
2024-12-16 22:55:12,263, 258, 0.03, 16, 23, 26, 16, 23, 26
2024-12-16 22:55:17,261, 259, 0.02, 16, 23, 26, 16, 23, 26
2024-12-16 22:55:22,263, 257, 0.03, 16, 23, 27, 16, 23, 27
2024-12-16 22:55:27,262, 258, 0.04, 16, 23, 27, 16, 23, 27
2024-12-16 22:55:32,261, 259, 0.02, 16, 23, 27, 16, 23, 27
2024-12-16 22:55:37,260, 257, 0.02, 16, 23, 26, 16, 23, 26
2024-12-16 22:55:42,263, 257, 0.03, 16, 23, 26, 16, 23, 26
2024-12-16 22:55:47,263, 258, 0.03, 15, 22, 25, 15, 22, 25
2024-12-16 22:55:52,262, 258, 0.03, 15, 22, 25, 15, 22, 25
2024-12-16 22:55:57,262, 258, 0.03, 15, 22, 25, 15, 22, 25
2024-12-16 22:56:02,263, 258, 0.03, 15, 22, 25, 15, 22, 25
2024-12-16 22:56:07,262, 258, 0.03, 15, 22, 25, 15, 22, 25
2024-12-16 22:56:12,261, 258, 0.02, 15, 22, 25, 15, 22, 25
2024-12-16 22:56:17,261, 257, 0.03, 15, 22, 25, 15, 22, 25
2024-12-16 22:56:22,263, 257, 0.03, 16, 23, 26, 16, 23, 26
2024-12-16 22:56:27,262, 259, 0.03, 15, 22, 25, 15, 22, 25
2024-12-16 22:56:32,263, 258, 0.03, 15, 22, 25, 15, 22, 25
2024-12-16 22:56:37,263, 257, 0.03, 15, 22, 25, 15, 22, 25
2024-12-16 22:56:42,262, 258, 0.03, 15, 22, 25, 15, 22, 25
2024-12-16 22:56:48,261, 257, 0.02, 15, 22, 25, 15, 22, 25
2024-12-16 22:56:53,262, 258, 0.03, 15, 22, 25, 15, 22, 25
2024-12-16 22:56:58,261, 257, 0.02, 15, 21, 24, 15, 21, 24
2024-12-16 22:57:02,262, 258, 0.03, 15, 21, 24, 15, 21, 24
2024-12-16 22:57:08,263, 257, 0.03, 15, 22, 25, 15, 22, 25
2024-12-16 22:57:13,261, 257, 0.02, 15, 22, 25, 15, 22, 25
2024-12-16 22:57:18,262, 257, 0.03, 15, 21, 24, 15, 21, 24
2024-12-16 22:57:23,261, 257, 0.02, 15, 22, 25, 15, 22, 25
2024-12-16 22:57:28,262, 258, 0.03, 15, 22, 25, 15, 22, 25
2024-12-16 22:57:33,263, 258, 0.03, 15, 22, 25, 15, 22, 25
2024-12-16 22:57:38,264, 259, 0.03, 15, 22, 25, 15, 22, 25
2024-12-16 22:57:43,263, 258, 0.03, 15, 21, 24, 15, 21, 24
2024-12-16 22:57:48,261, 258, 0.02, 15, 21, 24, 15, 21, 24
2024-12-16 22:57:53,264, 258, 0.04, 15, 21, 24, 15, 21, 24
2024-12-16 22:57:58,263, 258, 0.03, 15, 22, 25, 15, 22, 25
2024-12-16 22:58:03,262, 258, 0.03, 15, 22, 25, 15, 22, 25
2024-12-16 22:58:08,263, 257, 0.03, 15, 22, 25, 15, 22, 25
2024-12-16 22:58:13,263, 257, 0.03, 16, 23, 26, 16, 23, 26
2024-12-16 22:58:18,263, 257, 0.03, 15, 22, 25, 15, 22, 25
2024-12-16 22:58:23,262, 258, 0.03, 16, 23, 26, 16, 23, 26
2024-12-16 22:58:28,262, 259, 0.03, 16, 23, 26, 16, 23, 26
2024-12-16 22:58:33,261, 258, 0.02, 16, 23, 27, 16, 23, 27
2024-12-16 22:58:38,262, 258, 0.03, 16, 23, 27, 16, 23, 27
2024-12-16 22:58:43,263, 257, 0.03, 16, 23, 27, 16, 23, 27
2024-12-16 22:58:48,261, 256, 0.02, 16, 23, 26, 16, 23, 26
2024-12-16 22:58:53,262, 258, 0.03, 15, 22, 25, 15, 22, 25
2024-12-16 22:58:58,261, 257, 0.02, 15, 22, 25, 15, 22, 25
2024-12-16 22:59:03,262, 258, 0.03, 16, 23, 26, 16, 23, 26
2024-12-16 22:59:08,264, 257, 0.04, 16, 23, 27, 16, 23, 27
2024-12-16 22:59:13,262, 258, 0.03, 16, 23, 26, 16, 23, 26
2024-12-16 22:59:18,262, 258, 0.03, 16, 23, 26, 16, 23, 26
2024-12-16 22:59:23,262, 257, 0.03, 16, 23, 26, 16, 23, 26
2024-12-16 22:59:28,261, 257, 0.02, 16, 23, 27, 16, 23, 27
2024-12-16 22:59:33,262, 258, 0.03, 16, 23, 27, 16, 23, 27
2024-12-16 22:59:38,263, 258, 0.03, 16, 23, 27, 16, 23, 27
2024-12-16 22:59:43,262, 258, 0.03, 16, 23, 27, 16, 23, 27
2024-12-16 22:59:48,261, 258, 0.02, 16, 23, 27, 16, 23, 27
2024-12-16 22:59:53,262, 257, 0.03, 17, 24, 28, 17, 24, 28
2024-12-16 22:59:58,262, 259, 0.03, 17, 24, 28, 17, 24, 28
2024-12-16 23:00:03,262, 257, 0.03, 17, 25, 29, 17, 25, 29
2024-12-16 23:00:08,263, 258, 0.03, 17, 25, 29, 17, 25, 29
2024-12-16 23:00:13,262, 258, 0.03, 17, 25, 29, 17, 25, 29
2024-12-16 23:00:18,260, 258, 0.02, 17, 24, 28, 17, 24, 28
2024-12-16 23:00:23,261, 258, 0.02, 17, 24, 28, 17, 24, 28
2024-12-16 23:00:28,262, 257, 0.03, 16, 23, 27, 16, 23, 27
2024-12-16 23:00:33,262, 258, 0.03, 16, 23, 27, 16, 23, 27
2024-12-16 23:00:38,262, 257, 0.03, 16, 23, 27, 16, 23, 27
2024-12-16 23:00:43,261, 257, 0.03, 16, 23, 26, 16, 23, 26
2024-12-16 23:00:48,262, 257, 0.03, 16, 23, 26, 16, 23, 26
2024-12-16 23:00:53,263, 257, 0.03, 16, 23, 27, 16, 23, 27
2024-12-16 23:00:58,261, 258, 0.02, 17, 24, 28, 17, 24, 28
2024-12-16 23:01:03,262, 258, 0.02, 17, 24, 28, 17, 24, 28
2024-12-16 23:01:08,261, 259, 0.02, 16, 23, 27, 16, 23, 27
2024-12-16 23:01:13,262, 259, 0.03, 17, 24, 28, 17, 24, 28
2024-12-16 23:01:18,261, 258, 0.02, 17, 24, 28, 17, 24, 28
2024-12-16 23:01:23,263, 257, 0.03, 17, 24, 28, 17, 24, 28
2024-12-16 23:01:28,262, 258, 0.03, 17, 24, 28, 17, 24, 28
2024-12-16 23:01:33,261, 257, 0.02, 17, 24, 28, 17, 24, 28
2024-12-16 23:01:38,262, 259, 0.03, 17, 24, 28, 17, 24, 28
2024-12-16 23:01:43,264, 257, 0.04, 16, 23, 27, 16, 23, 27
2024-12-16 23:01:48,262, 258, 0.03, 16, 23, 27, 16, 23, 27
2024-12-16 23:01:53,263, 258, 0.03, 16, 23, 27, 16, 23, 27
2024-12-16 23:01:58,263, 257, 0.03, 16, 23, 27, 16, 23, 27
2024-12-16 23:02:04,262, 257, 0.03, 16, 23, 26, 16, 23, 26
2024-12-16 23:02:09,263, 257, 0.03, 16, 23, 27, 16, 23, 27
2024-12-16 23:02:14,263, 258, 0.03, 16, 23, 26, 16, 23, 26
2024-12-16 23:02:19,263, 258, 0.03, 17, 24, 28, 17, 24, 28
2024-12-16 23:02:24,262, 257, 0.03, 16, 23, 27, 16, 23, 27
2024-12-16 23:02:29,263, 259, 0.03, 16, 23, 27, 16, 23, 27
2024-12-16 23:02:34,260, 257, 0.02, 16, 23, 27, 16, 23, 27
2024-12-16 23:02:39,261, 258, 0.02, 17, 24, 28, 17, 24, 28
2024-12-16 23:02:44,261, 258, 0.02, 17, 24, 28, 17, 24, 28
2024-12-16 23:02:49,263, 257, 0.03, 20, 29, 34, 20, 29, 34
2024-12-16 23:02:54,262, 256, 0.03, 14, 20, 23, 14, 20, 23
2024-12-16 23:02:59,261, 259, 0.02, 14, 20, 23, 14, 20, 23
2024-12-16 23:03:04,261, 259, 0.03, 16, 23, 26, 16, 23, 26
2024-12-16 23:03:09,262, 258, 0.03, 15, 22, 25, 15, 22, 25
2024-12-16 23:03:14,262, 257, 0.03, 16, 23, 26, 16, 23, 26
2024-12-16 23:03:19,261, 259, 0.02, 15, 22, 25, 15, 22, 25
2024-12-16 23:03:24,263, 258, 0.03, 16, 23, 26, 16, 23, 26
2024-12-16 23:03:29,262, 258, 0.03, 16, 23, 26, 16, 23, 26
2024-12-16 23:03:34,264, 257, 0.04, 16, 23, 26, 16, 23, 26
2024-12-16 23:03:39,262, 258, 0.03, 16, 23, 26, 16, 23, 26
2024-12-16 23:03:44,261, 258, 0.02, 16, 23, 27, 16, 23, 27
2024-12-16 23:03:49,261, 257, 0.02, 17, 24, 28, 17, 24, 28
2024-12-16 23:03:54,263, 257, 0.03, 17, 24, 28, 17, 24, 28
2024-12-16 23:03:59,260, 259, 0.02, 17, 24, 28, 17, 24, 28
2024-12-16 23:04:04,262, 257, 0.03, 17, 24, 28, 17, 24, 28
2024-12-16 23:04:09,262, 258, 0.03, 17, 25, 29, 17, 25, 29
2024-12-16 23:04:14,261, 257, 0.02, 17, 25, 29, 17, 25, 29
2024-12-16 23:04:19,262, 257, 0.04, 17, 24, 28, 17, 24, 28
2024-12-16 23:04:24,261, 258, 0.02, 17, 24, 28, 17, 24, 28
2024-12-16 23:04:29,263, 257, 0.03, 16, 23, 27, 16, 23, 27
2024-12-16 23:04:34,262, 257, 0.03, 16, 23, 27, 16, 23, 27
2024-12-16 23:04:39,262, 258, 0.03, 17, 25, 29, 17, 25, 29
2024-12-16 23:04:44,261, 257, 0.02, 17, 24, 28, 17, 24, 28
2024-12-16 23:04:49,262, 258, 0.03, 17, 24, 28, 17, 24, 28
2024-12-16 23:04:54,261, 258, 0.02, 17, 24, 28, 17, 24, 28
2024-12-16 23:04:59,262, 258, 0.03, 17, 24, 28, 17, 24, 28
2024-12-16 23:05:04,263, 256, 0.03, 17, 24, 28, 17, 24, 28
2024-12-16 23:05:09,263, 257, 0.03, 17, 24, 28, 17, 24, 28
2024-12-16 23:05:14,261, 257, 0.02, 17, 24, 28, 17, 24, 28
2024-12-16 23:05:19,261, 257, 0.02, 17, 24, 28, 17, 24, 28
2024-12-16 23:05:24,263, 257, 0.03, 17, 24, 28, 17, 24, 28
2024-12-16 23:05:29,263, 259, 0.03, 17, 24, 28, 17, 24, 28
2024-12-16 23:05:34,261, 258, 0.02, 17, 25, 29, 17, 25, 29
2024-12-16 23:05:39,264, 257, 0.04, 17, 25, 29, 17, 25, 29
2024-12-16 23:05:44,262, 258, 0.02, 17, 25, 29, 17, 25, 29
2024-12-16 23:05:49,263, 258, 0.03, 17, 25, 29, 17, 25, 29
2024-12-16 23:05:54,263, 257, 0.03, 17, 24, 28, 17, 24, 28
2024-12-16 23:05:59,261, 258, 0.02, 17, 24, 28, 17, 24, 28
2024-12-16 23:06:04,262, 258, 0.03, 17, 25, 29, 17, 25, 29
2024-12-16 23:06:09,261, 257, 0.02, 17, 25, 29, 17, 25, 29
2024-12-16 23:06:14,262, 258, 0.03, 18, 26, 30, 18, 26, 30
2024-12-16 23:06:19,261, 257, 0.02, 18, 26, 30, 18, 26, 30
2024-12-16 23:06:24,262, 258, 0.03, 18, 26, 30, 18, 26, 30
2024-12-16 23:06:29,263, 258, 0.03, 18, 26, 30, 18, 26, 30
2024-12-16 23:06:34,261, 257, 0.02, 18, 26, 30, 18, 26, 30
2024-12-16 23:06:39,262, 257, 0.03, 18, 26, 30, 18, 26, 30
2024-12-16 23:06:44,263, 258, 0.03, 18, 26, 30, 18, 26, 30
2024-12-16 23:06:49,261, 258, 0.02, 17, 25, 29, 17, 25, 29
2024-12-16 23:06:54,262, 259, 0.03, 17, 25, 29, 17, 25, 29
2024-12-16 23:07:00,262, 258, 0.03, 17, 25, 29, 17, 25, 29
2024-12-16 23:07:04,263, 257, 0.03, 17, 24, 28, 17, 24, 28
2024-12-16 23:07:09,263, 257, 0.03, 17, 24, 28, 17, 24, 28
2024-12-16 23:07:15,262, 258, 0.03, 17, 24, 28, 17, 24, 28
2024-12-16 23:07:20,262, 258, 0.03, 17, 24, 28, 17, 24, 28
2024-12-16 23:07:25,261, 257, 0.02, 17, 24, 28, 17, 24, 28
2024-12-16 23:07:30,262, 257, 0.03, 17, 24, 28, 17, 24, 28
2024-12-16 23:07:35,263, 258, 0.03, 17, 24, 28, 17, 24, 28
2024-12-16 23:07:40,263, 257, 0.03, 16, 23, 26, 16, 23, 26
2024-12-16 23:07:45,263, 257, 0.03, 16, 23, 26, 16, 23, 26
2024-12-16 23:07:50,262, 257, 0.03, 16, 23, 26, 16, 23, 26
2024-12-16 23:07:55,262, 259, 0.03, 16, 23, 27, 16, 23, 27
2024-12-16 23:08:00,262, 257, 0.03, 16, 23, 26, 16, 23, 26
2024-12-16 23:08:05,263, 257, 0.03, 16, 23, 27, 16, 23, 27
2024-12-16 23:08:10,262, 258, 0.03, 17, 24, 28, 17, 24, 28
2024-12-16 23:08:15,262, 258, 0.03, 16, 23, 27, 16, 23, 27
2024-12-16 23:08:20,262, 257, 0.03, 17, 24, 28, 17, 24, 28
2024-12-16 23:08:25,261, 257, 0.02, 17, 24, 28, 17, 24, 28
2024-12-16 23:08:30,262, 257, 0.03, 17, 25, 29, 17, 25, 29
2024-12-16 23:08:35,261, 257, 0.03, 17, 25, 29, 17, 25, 29
2024-12-16 23:08:40,263, 258, 0.03, 17, 25, 29, 17, 25, 29
2024-12-16 23:08:45,261, 256, 0.02, 17, 25, 29, 17, 25, 29
2024-12-16 23:08:50,262, 258, 0.03, 17, 25, 29, 17, 25, 29
2024-12-16 23:08:55,262, 258, 0.03, 17, 24, 28, 17, 24, 28
2024-12-16 23:09:00,263, 258, 0.03, 16, 23, 27, 16, 23, 27
2024-12-16 23:09:05,262, 258, 0.03, 16, 23, 27, 16, 23, 27
2024-12-16 23:09:10,262, 259, 0.03, 16, 23, 27, 16, 23, 27
2024-12-16 23:09:15,262, 258, 0.03, 16, 23, 27, 16, 23, 27
2024-12-16 23:09:20,263, 257, 0.03, 16, 23, 27, 16, 23, 27
2024-12-16 23:09:25,262, 258, 0.03, 16, 23, 27, 16, 23, 27
2024-12-16 23:09:30,262, 259, 0.03, 16, 23, 27, 16, 23, 27
2024-12-16 23:09:35,261, 256, 0.02, 16, 23, 27, 16, 23, 27
2024-12-16 23:09:40,262, 258, 0.03, 17, 24, 28, 17, 24, 28
2024-12-16 23:09:45,263, 258, 0.03, 17, 25, 29, 17, 25, 29
2024-12-16 23:09:50,262, 257, 0.03, 17, 25, 29, 17, 25, 29
2024-12-16 23:09:55,262, 258, 0.03, 17, 24, 28, 17, 24, 28
2024-12-16 23:10:00,263, 257, 0.03, 17, 24, 28, 17, 24, 28
2024-12-16 23:10:05,260, 258, 0.02, 17, 25, 29, 17, 25, 29
2024-12-16 23:10:10,261, 257, 0.02, 18, 26, 30, 18, 26, 30
2024-12-16 23:10:15,261, 257, 0.02, 18, 26, 30, 18, 26, 30
2024-12-16 23:10:20,263, 258, 0.03, 17, 25, 29, 17, 25, 29
2024-12-16 23:10:25,262, 258, 0.03, 17, 24, 28, 17, 24, 28
2024-12-16 23:10:30,262, 258, 0.03, 17, 24, 28, 17, 24, 28
2024-12-16 23:10:35,264, 258, 0.03, 17, 24, 28, 17, 24, 28
2024-12-16 23:10:40,263, 257, 0.03, 17, 24, 28, 17, 24, 28
2024-12-16 23:10:45,263, 257, 0.03, 16, 23, 27, 16, 23, 27
2024-12-16 23:10:50,261, 257, 0.02, 16, 23, 27, 16, 23, 27
2024-12-16 23:10:55,263, 258, 0.03, 16, 23, 27, 16, 23, 27
2024-12-16 23:11:00,262, 258, 0.03, 17, 24, 28, 17, 24, 28
2024-12-16 23:11:05,262, 259, 0.03, 17, 24, 28, 17, 24, 28
2024-12-16 23:11:10,263, 257, 0.03, 16, 23, 27, 16, 23, 27
2024-12-16 23:11:15,263, 258, 0.03, 16, 23, 27, 16, 23, 27
2024-12-16 23:11:20,262, 257, 0.03, 16, 23, 27, 16, 23, 27
2024-12-16 23:11:25,262, 258, 0.03, 16, 23, 27, 16, 23, 27
2024-12-16 23:11:30,263, 257, 0.03, 16, 23, 27, 16, 23, 27
2024-12-16 23:11:35,263, 257, 0.03, 17, 24, 28, 17, 24, 28
2024-12-16 23:11:40,262, 258, 0.03, 16, 23, 27, 16, 23, 27
2024-12-16 23:11:45,263, 257, 0.03, 17, 24, 28, 17, 24, 28
2024-12-16 23:11:50,263, 257, 0.03, 17, 24, 28, 17, 24, 28
2024-12-16 23:11:55,263, 257, 0.03, 16, 23, 27, 16, 23, 27
2024-12-16 23:12:00,263, 259, 0.03, 16, 23, 27, 16, 23, 27
2024-12-16 23:12:06,260, 258, 0.02, 16, 23, 26, 16, 23, 26
2024-12-16 23:12:11,261, 258, 0.02, 16, 23, 26, 16, 23, 26
2024-12-16 23:12:16,260, 258, 0.02, 16, 23, 27, 16, 23, 27
2024-12-16 23:12:21,262, 257, 0.03, 16, 23, 27, 16, 23, 27
2024-12-16 23:12:26,261, 258, 0.02, 16, 23, 27, 16, 23, 27
2024-12-16 23:12:31,262, 258, 0.03, 16, 23, 27, 16, 23, 27
2024-12-16 23:12:36,261, 257, 0.02, 17, 25, 29, 17, 25, 29
2024-12-16 23:12:41,263, 258, 0.03, 17, 25, 29, 17, 25, 29
2024-12-16 23:12:46,261, 258, 0.02, 17, 25, 29, 17, 25, 29
2024-12-16 23:12:51,263, 258, 0.03, 17, 25, 29, 17, 25, 29
2024-12-16 23:12:56,261, 258, 0.02, 17, 25, 29, 17, 25, 29
2024-12-16 23:13:01,262, 258, 0.03, 17, 24, 28, 17, 24, 28
2024-12-16 23:13:06,260, 257, 0.02, 17, 25, 29, 17, 25, 29
2024-12-16 23:13:11,262, 258, 0.03, 17, 25, 29, 17, 25, 29
2024-12-16 23:13:16,262, 258, 0.02, 17, 25, 29, 17, 25, 29
2024-12-16 23:13:21,263, 257, 0.03, 17, 25, 29, 17, 25, 29
2024-12-16 23:13:26,264, 258, 0.04, 17, 25, 29, 17, 25, 29
2024-12-16 23:13:31,262, 258, 0.03, 17, 25, 29, 17, 25, 29
2024-12-16 23:13:36,262, 258, 0.03, 17, 25, 29, 17, 25, 29
2024-12-16 23:13:41,263, 257, 0.03, 17, 24, 28, 17, 24, 28
2024-12-16 23:13:46,260, 259, 0.02, 17, 24, 28, 17, 24, 28
2024-12-16 23:13:51,263, 257, 0.03, 17, 25, 29, 17, 25, 29
2024-12-16 23:13:56,262, 258, 0.02, 17, 25, 29, 17, 25, 29
2024-12-16 23:14:01,262, 258, 0.03, 17, 25, 29, 17, 25, 29
2024-12-16 23:14:06,261, 258, 0.02, 17, 25, 29, 17, 25, 29
2024-12-16 23:14:11,262, 259, 0.03, 18, 26, 30, 18, 26, 30
2024-12-16 23:14:16,263, 257, 0.03, 18, 26, 30, 18, 26, 30
2024-12-16 23:14:21,261, 257, 0.02, 18, 26, 30, 18, 26, 30
2024-12-16 23:14:26,263, 259, 0.03, 18, 26, 30, 18, 26, 30
2024-12-16 23:14:31,262, 257, 0.03, 18, 26, 30, 18, 26, 30
2024-12-16 23:14:36,261, 257, 0.03, 17, 25, 29, 17, 25, 29
2024-12-16 23:14:41,263, 257, 0.03, 17, 25, 29, 17, 25, 29
2024-12-16 23:14:46,262, 257, 0.03, 18, 26, 30, 18, 26, 30
2024-12-16 23:14:51,261, 258, 0.02, 18, 26, 30, 18, 26, 30
2024-12-16 23:14:56,263, 257, 0.04, 18, 26, 30, 18, 26, 30
2024-12-16 23:15:01,264, 257, 0.04, 18, 26, 30, 18, 26, 30
2024-12-16 23:15:06,262, 256, 0.03, 17, 25, 29, 17, 25, 29
2024-12-16 23:15:11,263, 258, 0.03, 17, 25, 29, 17, 25, 29
2024-12-16 23:15:16,262, 257, 0.03, 17, 25, 29, 17, 25, 29
2024-12-16 23:15:21,263, 257, 0.03, 17, 25, 29, 17, 25, 29
2024-12-16 23:15:26,263, 259, 0.03, 17, 25, 29, 17, 25, 29
2024-12-16 23:15:31,261, 258, 0.02, 17, 25, 29, 17, 25, 29
2024-12-16 23:15:36,262, 258, 0.03, 18, 26, 30, 18, 26, 30
2024-12-16 23:15:41,261, 257, 0.02, 18, 26, 30, 18, 26, 30
2024-12-16 23:15:46,261, 257, 0.02, 18, 26, 30, 18, 26, 30
2024-12-16 23:15:51,261, 257, 0.02, 18, 26, 30, 18, 26, 30
2024-12-16 23:15:56,262, 258, 0.03, 18, 26, 30, 18, 26, 30
2024-12-16 23:16:01,263, 258, 0.03, 18, 26, 30, 18, 26, 30
2024-12-16 23:16:06,262, 259, 0.03, 17, 25, 29, 17, 25, 29
2024-12-16 23:16:11,262, 257, 0.03, 17, 25, 29, 17, 25, 29
2024-12-16 23:16:16,262, 258, 0.03, 17, 25, 29, 17, 25, 29
2024-12-16 23:16:21,260, 257, 0.02, 18, 26, 30, 18, 26, 30
2024-12-16 23:16:26,262, 258, 0.03, 18, 26, 30, 18, 26, 30
2024-12-16 23:16:31,261, 258, 0.02, 18, 26, 30, 18, 26, 30
